"trackedTime_EST","river","shift","tagID","power","lon","lat","source"
2024-07-02 03:33:43,"AMETHYST","day",60,167,-72.4585197,42.38217,"receiver"
2024-07-02 03:34:03,"AMETHYST","day",60,159,-72.4585883,42.3820667,"receiver"
2024-07-02 03:34:23,"AMETHYST","day",60,162,-72.4585783,42.3821083,"receiver"
2024-07-02 03:35:03,"AMETHYST","day",60,153,-72.45854,42.3821567,"receiver"
2024-07-02 03:35:23,"AMETHYST","day",60,150,-72.4585183,42.3821583,"receiver"
2024-07-02 03:36:23,"AMETHYST","day",60,151,-72.4585217,42.3821333,"receiver"
2024-07-02 03:36:43,"AMETHYST","day",60,135,-72.4585283,42.38213,"receiver"
2024-07-02 03:37:03,"AMETHYST","day",60,125,-72.4584797,42.3819717,"receiver"
2024-07-02 03:37:23,"AMETHYST","day",60,114,-72.4585067,42.3817683,"receiver"
2024-07-02 03:39:50,"AMETHYST","day",19,103,-72.4595067,42.3812033,"receiver"
2024-07-02 03:39:59,"AMETHYST","day",56,105,-72.459525,42.381115,"receiver"
2024-07-02 03:40:02,"AMETHYST","day",57,130,-72.45957,42.38109,"receiver"
2024-07-02 03:40:05,"AMETHYST","day",14,129,-72.4595817,42.3810617,"receiver"
2024-07-02 03:40:10,"AMETHYST","day",19,97,-72.4595983,42.38103,"receiver"
2024-07-02 03:40:22,"AMETHYST","day",57,128,-72.4597297,42.3810333,"receiver"
2024-07-02 03:40:24,"AMETHYST","day",62,130,-72.4597533,42.38102,"receiver"
2024-07-02 03:40:25,"AMETHYST","day",14,108,-72.4597631,42.3810167,"receiver"
2024-07-02 03:40:30,"AMETHYST","day",19,104,-72.4597817,42.3810133,"receiver"
2024-07-02 03:40:35,"AMETHYST","day",18,98,-72.4598383,42.381,"receiver"
2024-07-02 03:40:50,"AMETHYST","day",19,124,-72.4598531,42.3810617,"receiver"
2024-07-02 03:40:55,"AMETHYST","day",18,130,-72.4598283,42.3810967,"receiver"
2024-07-02 03:40:59,"AMETHYST","day",56,104,-72.4598133,42.38111,"receiver"
2024-07-02 03:41:02,"AMETHYST","day",57,163,-72.459795,42.381105,"receiver"
2024-07-02 03:41:04,"AMETHYST","day",62,167,-72.4597667,42.3811133,"receiver"
2024-07-02 03:41:05,"AMETHYST","day",14,105,-72.45977,42.381115,"receiver"
2024-07-02 03:41:15,"AMETHYST","day",18,125,-72.4597817,42.3811417,"receiver"
2024-07-02 03:41:19,"AMETHYST","day",56,116,-72.4597867,42.3811467,"receiver"
2024-07-02 03:41:22,"AMETHYST","day",57,167,-72.4597867,42.3811483,"receiver"
2024-07-02 03:41:24,"AMETHYST","day",62,185,-72.4597817,42.3811517,"receiver"
2024-07-02 03:41:25,"AMETHYST","day",14,110,-72.4597783,42.3811533,"receiver"
2024-07-02 03:41:30,"AMETHYST","day",19,115,-72.4597767,42.3811617,"receiver"
2024-07-02 03:41:42,"AMETHYST","day",57,198,-72.4597064,42.3812583,"receiver"
2024-07-02 03:41:44,"AMETHYST","day",62,178,-72.4597033,42.3812633,"receiver"
2024-07-02 03:41:50,"AMETHYST","day",19,103,-72.4597233,42.381265,"receiver"
2024-07-02 03:41:55,"AMETHYST","day",18,109,-72.4597181,42.3812683,"receiver"
2024-07-02 03:42:02,"AMETHYST","day",57,199,-72.4597297,42.3812667,"receiver"
2024-07-02 03:42:04,"AMETHYST","day",62,188,-72.4597333,42.38127,"receiver"
2024-07-02 03:42:05,"AMETHYST","day",14,102,-72.4597347,42.3812717,"receiver"
2024-07-02 03:42:15,"AMETHYST","day",18,106,-72.4597483,42.381275,"receiver"
2024-07-02 03:42:22,"AMETHYST","day",57,198,-72.45989,42.3810967,"receiver"
2024-07-02 03:42:24,"AMETHYST","day",62,189,-72.4599133,42.38108,"receiver"
2024-07-02 03:42:30,"AMETHYST","day",19,100,-72.4599283,42.3810467,"receiver"
2024-07-02 03:42:35,"AMETHYST","day",18,103,-72.4599517,42.3810783,"receiver"
2024-07-02 03:42:42,"AMETHYST","day",57,162,-72.4599547,42.381075,"receiver"
2024-07-02 03:42:44,"AMETHYST","day",62,195,-72.4599547,42.3810783,"receiver"
2024-07-02 03:43:02,"AMETHYST","day",57,145,-72.4598981,42.38116,"receiver"
2024-07-02 03:43:04,"AMETHYST","day",62,147,-72.4599017,42.38116,"receiver"
2024-07-02 03:43:22,"AMETHYST","day",57,149,-72.4599097,42.381165,"receiver"
2024-07-02 03:43:24,"AMETHYST","day",62,142,-72.4599097,42.38117,"receiver"
2024-07-02 03:43:25,"AMETHYST","day",14,105,-72.4599167,42.3811783,"receiver"
2024-07-02 03:43:42,"AMETHYST","day",57,137,-72.4599881,42.3811117,"receiver"
2024-07-02 03:43:44,"AMETHYST","day",62,133,-72.4600083,42.3810933,"receiver"
2024-07-02 03:44:02,"AMETHYST","day",57,136,-72.4600017,42.3810867,"receiver"
2024-07-02 03:44:04,"AMETHYST","day",62,132,-72.4599967,42.3810883,"receiver"
2024-07-02 03:44:24,"AMETHYST","day",62,142,-72.4598233,42.3812033,"receiver"
2024-07-02 03:44:25,"AMETHYST","day",14,105,-72.4598283,42.3812183,"receiver"
2024-07-02 03:44:30,"AMETHYST","day",19,105,-72.4598267,42.381275,"receiver"
2024-07-02 03:44:35,"AMETHYST","day",18,128,-72.4598267,42.38124,"receiver"
2024-07-02 03:44:39,"AMETHYST","day",56,106,-72.45983,42.381235,"receiver"
2024-07-02 03:44:42,"AMETHYST","day",57,145,-72.4598333,42.3812283,"receiver"
2024-07-02 03:44:44,"AMETHYST","day",62,124,-72.4598364,42.38124,"receiver"
2024-07-02 03:44:45,"AMETHYST","day",14,133,-72.45984,42.381245,"receiver"
2024-07-02 03:44:50,"AMETHYST","day",19,132,-72.4598931,42.3812167,"receiver"
2024-07-02 03:44:59,"AMETHYST","day",56,109,-72.45995,42.38116,"receiver"
2024-07-02 03:45:02,"AMETHYST","day",57,119,-72.459935,42.3811367,"receiver"
2024-07-02 03:45:04,"AMETHYST","day",62,120,-72.4599314,42.3811383,"receiver"
2024-07-02 03:45:05,"AMETHYST","day",14,149,-72.4599314,42.3811383,"receiver"
2024-07-02 03:45:10,"AMETHYST","day",19,144,-72.4599314,42.38114,"receiver"
2024-07-02 03:45:15,"AMETHYST","day",18,162,-72.459925,42.3811733,"receiver"
2024-07-02 03:45:22,"AMETHYST","day",57,128,-72.4599233,42.3812,"receiver"
2024-07-02 03:45:24,"AMETHYST","day",62,116,-72.4599167,42.38121,"receiver"
2024-07-02 03:45:25,"AMETHYST","day",14,143,-72.4599147,42.38121,"receiver"
2024-07-02 03:45:30,"AMETHYST","day",19,138,-72.4599117,42.3812133,"receiver"
2024-07-02 03:45:35,"AMETHYST","day",18,155,-72.4599033,42.3812217,"receiver"
2024-07-02 03:45:44,"AMETHYST","day",62,105,-72.4599183,42.381215,"receiver"
2024-07-02 03:45:45,"AMETHYST","day",14,138,-72.45992,42.381215,"receiver"
2024-07-02 03:45:50,"AMETHYST","day",19,167,-72.4599264,42.38121,"receiver"
2024-07-02 03:45:55,"AMETHYST","day",18,171,-72.4599264,42.38121,"receiver"
2024-07-02 03:46:04,"AMETHYST","day",62,113,-72.4599533,42.3811733,"receiver"
2024-07-02 03:46:05,"AMETHYST","day",14,157,-72.4599617,42.381155,"receiver"
2024-07-02 03:46:10,"AMETHYST","day",19,153,-72.4599933,42.381125,"receiver"
2024-07-02 03:46:15,"AMETHYST","day",18,127,-72.46001,42.38113,"receiver"
2024-07-02 03:46:22,"AMETHYST","day",57,126,-72.4600067,42.3811383,"receiver"
2024-07-02 03:46:25,"AMETHYST","day",14,121,-72.4600047,42.3811433,"receiver"
2024-07-02 03:46:30,"AMETHYST","day",19,162,-72.4600047,42.3811517,"receiver"
2024-07-02 03:46:35,"AMETHYST","day",18,162,-72.4599983,42.3811483,"receiver"
2024-07-02 03:46:45,"AMETHYST","day",14,138,-72.4599597,42.38113,"receiver"
2024-07-02 03:46:50,"AMETHYST","day",19,158,-72.4599567,42.3811317,"receiver"
2024-07-02 03:46:55,"AMETHYST","day",18,157,-72.4599597,42.38115,"receiver"
2024-07-02 03:46:59,"AMETHYST","day",56,106,-72.4599597,42.3811483,"receiver"
2024-07-02 03:47:02,"AMETHYST","day",57,107,-72.45995,42.3811683,"receiver"
2024-07-02 03:47:04,"AMETHYST","day",62,114,-72.45994,42.3811817,"receiver"
2024-07-02 03:47:05,"AMETHYST","day",14,139,-72.459925,42.38119,"receiver"
2024-07-02 03:47:10,"AMETHYST","day",19,136,-72.459905,42.38121,"receiver"
2024-07-02 03:47:24,"AMETHYST","day",62,116,-72.4599783,42.381255,"receiver"
2024-07-02 03:47:25,"AMETHYST","day",14,136,-72.4599831,42.381245,"receiver"
2024-07-02 03:47:30,"AMETHYST","day",19,163,-72.4599997,42.3812183,"receiver"
2024-07-02 03:47:35,"AMETHYST","day",18,165,-72.4599997,42.3812117,"receiver"
2024-07-02 03:47:44,"AMETHYST","day",62,118,-72.459995,42.3812017,"receiver"
2024-07-02 03:47:45,"AMETHYST","day",14,152,-72.4599917,42.3812,"receiver"
2024-07-02 03:47:50,"AMETHYST","day",19,138,-72.4599881,42.381195,"receiver"
2024-07-02 03:47:55,"AMETHYST","day",18,171,-72.4599983,42.3811817,"receiver"
2024-07-02 03:48:02,"AMETHYST","day",57,111,-72.4599967,42.3811617,"receiver"
2024-07-02 03:48:10,"AMETHYST","day",19,173,-72.4599117,42.381215,"receiver"
2024-07-02 03:48:15,"AMETHYST","day",18,177,-72.4598917,42.3812167,"receiver"
2024-07-02 03:48:24,"AMETHYST","day",62,107,-72.4599033,42.38122,"receiver"
2024-07-02 03:48:25,"AMETHYST","day",14,169,-72.4599033,42.38122,"receiver"
2024-07-02 03:48:30,"AMETHYST","day",19,168,-72.459905,42.3812217,"receiver"
2024-07-02 03:48:35,"AMETHYST","day",18,132,-72.4599083,42.3812117,"receiver"
2024-07-02 03:48:45,"AMETHYST","day",14,169,-72.4599333,42.3811733,"receiver"
2024-07-02 03:48:50,"AMETHYST","day",19,170,-72.4599314,42.3811767,"receiver"
2024-07-02 03:48:55,"AMETHYST","day",18,162,-72.45993,42.3811817,"receiver"
2024-07-02 03:49:02,"AMETHYST","day",57,137,-72.45992,42.38119,"receiver"
2024-07-02 03:49:04,"AMETHYST","day",62,146,-72.45992,42.38119,"receiver"
2024-07-02 03:49:05,"AMETHYST","day",14,147,-72.4599183,42.38119,"receiver"
2024-07-02 03:49:10,"AMETHYST","day",19,140,-72.45992,42.3811917,"receiver"
2024-07-02 03:49:15,"AMETHYST","day",18,141,-72.4599217,42.38119,"receiver"
2024-07-02 03:49:22,"AMETHYST","day",57,118,-72.4599217,42.3811883,"receiver"
2024-07-02 03:49:25,"AMETHYST","day",14,177,-72.45992,42.38119,"receiver"
2024-07-02 03:49:35,"AMETHYST","day",18,146,-72.4599283,42.381175,"receiver"
2024-07-02 03:49:45,"AMETHYST","day",14,162,-72.4599633,42.3811233,"receiver"
2024-07-02 03:49:50,"AMETHYST","day",19,175,-72.4599867,42.3810817,"receiver"
2024-07-02 03:49:55,"AMETHYST","day",18,187,-72.4599617,42.3811,"receiver"
2024-07-02 03:50:05,"AMETHYST","day",14,149,-72.4599783,42.3811317,"receiver"
2024-07-02 03:50:10,"AMETHYST","day",19,164,-72.459985,42.3811483,"receiver"
2024-07-02 03:50:15,"AMETHYST","day",18,182,-72.4599983,42.3811633,"receiver"
2024-07-02 03:50:25,"AMETHYST","day",14,111,-72.4599933,42.381175,"receiver"
2024-07-02 04:03:34,"AMETHYST","day",18,126,-72.4595547,42.3812817,"receiver"
2024-07-02 04:03:39,"AMETHYST","day",56,104,-72.459575,42.3812817,"receiver"
2024-07-02 04:03:44,"AMETHYST","day",62,118,-72.4595783,42.3812833,"receiver"
2024-07-02 04:03:45,"AMETHYST","day",14,115,-72.4595947,42.3812833,"receiver"
2024-07-02 04:03:50,"AMETHYST","day",19,123,-72.4596183,42.3812783,"receiver"
2024-07-02 04:03:59,"AMETHYST","day",56,116,-72.45977,42.3812433,"receiver"
2024-07-02 04:04:04,"AMETHYST","day",62,134,-72.4598183,42.3812567,"receiver"
2024-07-02 04:04:05,"AMETHYST","day",14,135,-72.45983,42.3812583,"receiver"
2024-07-02 04:04:10,"AMETHYST","day",19,159,-72.4598433,42.3812467,"receiver"
2024-07-02 04:04:14,"AMETHYST","day",18,155,-72.4598481,42.3812367,"receiver"
2024-07-02 04:04:22,"AMETHYST","day",57,112,-72.4598967,42.3811767,"receiver"
2024-07-02 04:04:24,"AMETHYST","day",62,125,-72.4598981,42.3811733,"receiver"
2024-07-02 04:04:25,"AMETHYST","day",14,186,-72.4599,42.381175,"receiver"
2024-07-02 04:04:30,"AMETHYST","day",19,193,-72.4599067,42.3811783,"receiver"
2024-07-02 04:04:34,"AMETHYST","day",18,207,-72.4599097,42.3811733,"receiver"
2024-07-02 04:04:39,"AMETHYST","day",56,112,-72.4599033,42.3811667,"receiver"
2024-07-02 04:04:44,"AMETHYST","day",62,108,-72.459905,42.3811617,"receiver"
2024-07-02 04:04:45,"AMETHYST","day",14,191,-72.459905,42.38116,"receiver"
2024-07-02 04:04:50,"AMETHYST","day",19,201,-72.4599083,42.38116,"receiver"
2024-07-02 04:05:04,"AMETHYST","day",62,107,-72.4599147,42.381145,"receiver"
2024-07-02 04:05:05,"AMETHYST","day",14,138,-72.4599097,42.3811333,"receiver"
2024-07-02 04:05:10,"AMETHYST","day",19,198,-72.4598967,42.3811183,"receiver"
2024-07-02 04:05:14,"AMETHYST","day",18,207,-72.4598647,42.381115,"receiver"
2024-07-02 04:05:24,"AMETHYST","day",62,109,-72.4598067,42.3810867,"receiver"
2024-07-02 04:05:25,"AMETHYST","day",14,139,-72.4597933,42.3810967,"receiver"
2024-07-02 04:05:30,"AMETHYST","day",19,199,-72.4597717,42.3811183,"receiver"
2024-07-02 04:05:34,"AMETHYST","day",18,207,-72.4597181,42.38117,"receiver"
2024-07-02 04:05:42,"AMETHYST","day",57,127,-72.4596767,42.38116,"receiver"
2024-07-02 04:05:44,"AMETHYST","day",62,150,-72.4596833,42.38116,"receiver"
2024-07-02 04:05:45,"AMETHYST","day",14,157,-72.4596897,42.3811533,"receiver"
2024-07-02 04:05:50,"AMETHYST","day",19,175,-72.4597,42.381145,"receiver"
2024-07-02 04:05:59,"AMETHYST","day",56,111,-72.459835,42.38109,"receiver"
2024-07-02 04:06:04,"AMETHYST","day",62,128,-72.45989,42.3810917,"receiver"
2024-07-02 04:06:05,"AMETHYST","day",14,153,-72.4598981,42.3810867,"receiver"
2024-07-02 04:06:10,"AMETHYST","day",19,154,-72.4599033,42.3810867,"receiver"
2024-07-02 04:06:14,"AMETHYST","day",18,176,-72.459945,42.3810733,"receiver"
2024-07-02 04:06:19,"AMETHYST","day",56,109,-72.4599547,42.38107,"receiver"
2024-07-02 04:06:22,"AMETHYST","day",57,117,-72.459965,42.3810683,"receiver"
2024-07-02 04:06:24,"AMETHYST","day",62,136,-72.4600217,42.381085,"receiver"
2024-07-02 04:06:25,"AMETHYST","day",14,126,-72.460035,42.3810917,"receiver"
2024-07-02 04:06:30,"AMETHYST","day",19,140,-72.4600633,42.38111,"receiver"
2024-07-02 04:06:34,"AMETHYST","day",18,180,-72.4600217,42.381145,"receiver"
2024-07-02 04:06:39,"AMETHYST","day",56,120,-72.46004,42.3811667,"receiver"
2024-07-02 04:06:42,"AMETHYST","day",57,114,-72.4600383,42.3811683,"receiver"
2024-07-02 04:06:44,"AMETHYST","day",62,125,-72.4600367,42.38117,"receiver"
2024-07-02 04:06:45,"AMETHYST","day",14,157,-72.460035,42.3811733,"receiver"
2024-07-02 04:06:50,"AMETHYST","day",19,149,-72.4600317,42.381175,"receiver"
2024-07-02 04:06:59,"AMETHYST","day",56,116,-72.4600517,42.3811167,"receiver"
2024-07-02 04:07:04,"AMETHYST","day",62,113,-72.460025,42.3810867,"receiver"
2024-07-02 04:07:05,"AMETHYST","day",14,162,-72.46002,42.38108,"receiver"
2024-07-02 04:07:10,"AMETHYST","day",19,140,-72.4600164,42.3810733,"receiver"
2024-07-02 04:07:14,"AMETHYST","day",18,154,-72.4600083,42.3810683,"receiver"
2024-07-02 04:07:19,"AMETHYST","day",56,107,-72.4600047,42.3810683,"receiver"
2024-07-02 04:07:25,"AMETHYST","day",14,183,-72.45995,42.3810933,"receiver"
2024-07-02 04:07:30,"AMETHYST","day",19,170,-72.4599367,42.3811417,"receiver"
2024-07-02 04:07:34,"AMETHYST","day",18,178,-72.4599264,42.3811517,"receiver"
2024-07-02 04:07:45,"AMETHYST","day",14,155,-72.4599783,42.38112,"receiver"
2024-07-02 04:07:50,"AMETHYST","day",19,133,-72.4599817,42.3811217,"receiver"
2024-07-02 04:07:59,"AMETHYST","day",56,150,-72.4599733,42.3811333,"receiver"
2024-07-02 04:08:05,"AMETHYST","day",14,147,-72.4599683,42.3811433,"receiver"
2024-07-02 04:08:10,"AMETHYST","day",19,125,-72.4599683,42.381145,"receiver"
2024-07-02 04:08:14,"AMETHYST","day",18,122,-72.4599683,42.381145,"receiver"
2024-07-02 04:08:19,"AMETHYST","day",56,126,-72.4599733,42.3811433,"receiver"
2024-07-02 04:08:25,"AMETHYST","day",14,159,-72.4599817,42.38114,"receiver"
2024-07-02 04:08:34,"AMETHYST","day",18,130,-72.4600033,42.3811483,"receiver"
2024-07-02 04:08:39,"AMETHYST","day",56,132,-72.4600164,42.381185,"receiver"
2024-07-02 04:08:45,"AMETHYST","day",14,139,-72.460065,42.381205,"receiver"
2024-07-02 04:08:50,"AMETHYST","day",19,128,-72.460065,42.3811967,"receiver"
2024-07-02 04:08:59,"AMETHYST","day",56,151,-72.4600897,42.38116,"receiver"
2024-07-02 04:09:04,"AMETHYST","day",62,104,-72.4600767,42.3811767,"receiver"
2024-07-02 04:09:05,"AMETHYST","day",14,112,-72.4600967,42.3811783,"receiver"
2024-07-02 04:09:19,"AMETHYST","day",56,198,-72.460155,42.381245,"receiver"
2024-07-02 04:09:25,"AMETHYST","day",14,126,-72.4601733,42.3811933,"receiver"
2024-07-02 04:09:39,"AMETHYST","day",56,146,-72.4601583,42.3811333,"receiver"
2024-07-02 04:09:45,"AMETHYST","day",14,126,-72.460155,42.3811583,"receiver"
2024-07-02 04:09:50,"AMETHYST","day",19,106,-72.46016,42.3811633,"receiver"
2024-07-02 04:09:59,"AMETHYST","day",56,146,-72.4601681,42.3811883,"receiver"
2024-07-02 04:10:05,"AMETHYST","day",14,120,-72.4601433,42.38122,"receiver"
2024-07-02 04:10:25,"AMETHYST","day",14,124,-72.4601583,42.3812433,"receiver"
2024-07-02 04:10:30,"AMETHYST","day",19,132,-72.4601514,42.3812417,"receiver"
2024-07-02 04:10:34,"AMETHYST","day",18,117,-72.460165,42.3812367,"receiver"
2024-07-02 04:10:45,"AMETHYST","day",14,125,-72.4601347,42.38123,"receiver"
2024-07-02 04:10:50,"AMETHYST","day",19,107,-72.4601283,42.38123,"receiver"
2024-07-02 04:10:54,"AMETHYST","day",18,125,-72.4601317,42.3812383,"receiver"
2024-07-02 04:10:59,"AMETHYST","day",56,122,-72.4601567,42.3812517,"receiver"
2024-07-02 04:11:05,"AMETHYST","day",14,106,-72.4601667,42.3812817,"receiver"
2024-07-02 04:11:10,"AMETHYST","day",19,114,-72.4601667,42.38129,"receiver"
2024-07-02 04:11:14,"AMETHYST","day",18,113,-72.4601681,42.3812917,"receiver"
2024-07-02 04:11:19,"AMETHYST","day",56,109,-72.4601533,42.3813017,"receiver"
2024-07-02 04:11:24,"AMETHYST","day",20,104,-72.460145,42.3813,"receiver"
2024-07-02 04:11:25,"AMETHYST","day",14,113,-72.4601433,42.3813,"receiver"
2024-07-02 04:11:34,"AMETHYST","day",18,112,-72.4601283,42.3812717,"receiver"
2024-07-02 04:11:39,"AMETHYST","day",56,149,-72.4601283,42.381285,"receiver"
2024-07-02 04:11:50,"AMETHYST","day",19,115,-72.46024,42.3812833,"receiver"
2024-07-02 04:11:54,"AMETHYST","day",18,124,-72.4602517,42.38128,"receiver"
2024-07-02 04:11:59,"AMETHYST","day",56,181,-72.4602567,42.381275,"receiver"
2024-07-02 04:12:05,"AMETHYST","day",14,125,-72.460285,42.381225,"receiver"
2024-07-02 04:12:14,"AMETHYST","day",18,117,-72.460335,42.3812083,"receiver"
2024-07-02 04:12:19,"AMETHYST","day",56,143,-72.4603517,42.38121,"receiver"
2024-07-02 04:12:24,"AMETHYST","day",20,121,-72.4603197,42.3812283,"receiver"
2024-07-02 04:12:25,"AMETHYST","day",14,131,-72.4603217,42.3812283,"receiver"
2024-07-02 04:12:30,"AMETHYST","day",19,107,-72.4603264,42.3811983,"receiver"
2024-07-02 04:12:39,"AMETHYST","day",56,121,-72.4603217,42.381155,"receiver"
2024-07-02 04:12:44,"AMETHYST","day",20,136,-72.4603283,42.3811433,"receiver"
2024-07-02 04:12:45,"AMETHYST","day",14,115,-72.46033,42.3811383,"receiver"
2024-07-02 04:12:54,"AMETHYST","day",18,119,-72.4603733,42.381065,"receiver"
2024-07-02 04:12:59,"AMETHYST","day",56,116,-72.4603333,42.381075,"receiver"
2024-07-02 04:13:14,"AMETHYST","day",18,107,-72.46029,42.3810733,"receiver"
2024-07-02 04:13:24,"AMETHYST","day",20,160,-72.4603031,42.3810833,"receiver"
2024-07-02 04:13:25,"AMETHYST","day",14,124,-72.460305,42.381085,"receiver"
2024-07-02 04:13:34,"AMETHYST","day",18,115,-72.4603147,42.3810983,"receiver"
2024-07-02 04:13:44,"AMETHYST","day",20,169,-72.460345,42.3811067,"receiver"
2024-07-02 04:13:49,"AMETHYST","day",19,109,-72.4603517,42.3811033,"receiver"
2024-07-02 04:13:54,"AMETHYST","day",18,123,-72.4603783,42.3811167,"receiver"
2024-07-02 04:13:59,"AMETHYST","day",56,118,-72.4604417,42.381115,"receiver"
2024-07-02 04:14:04,"AMETHYST","day",20,125,-72.4604781,42.3810783,"receiver"
2024-07-02 04:14:05,"AMETHYST","day",14,112,-72.460485,42.381065,"receiver"
2024-07-02 04:14:14,"AMETHYST","day",18,118,-72.4604533,42.3810433,"receiver"
2024-07-02 04:14:19,"AMETHYST","day",56,110,-72.4604214,42.381025,"receiver"
2024-07-02 04:14:24,"AMETHYST","day",20,152,-72.4603714,42.3810217,"receiver"
2024-07-02 04:14:44,"AMETHYST","day",20,186,-72.460335,42.3810933,"receiver"
2024-07-02 04:15:04,"AMETHYST","day",20,196,-72.46034,42.3810867,"receiver"
2024-07-02 04:15:24,"AMETHYST","day",20,162,-72.4603217,42.38105,"receiver"
2024-07-02 04:15:44,"AMETHYST","day",20,163,-72.46029,42.3810817,"receiver"
2024-07-02 04:16:04,"AMETHYST","day",20,157,-72.4603133,42.3811,"receiver"
2024-07-02 04:16:24,"AMETHYST","day",20,164,-72.460325,42.3810867,"receiver"
2024-07-02 04:16:25,"AMETHYST","day",14,115,-72.4603217,42.381085,"receiver"
2024-07-02 04:16:34,"AMETHYST","day",18,114,-72.4603197,42.3810767,"receiver"
2024-07-02 04:16:39,"AMETHYST","day",56,129,-72.46033,42.381075,"receiver"
2024-07-02 04:16:42,"AMETHYST","day",57,112,-72.460335,42.3810767,"receiver"
2024-07-02 04:16:44,"AMETHYST","day",20,149,-72.4603367,42.3810767,"receiver"
2024-07-02 04:16:45,"AMETHYST","day",14,127,-72.4603481,42.3810733,"receiver"
2024-07-02 04:16:49,"AMETHYST","day",19,132,-72.460365,42.3810633,"receiver"
2024-07-02 04:16:54,"AMETHYST","day",18,132,-72.4603683,42.381065,"receiver"
2024-07-02 04:16:59,"AMETHYST","day",56,131,-72.46037,42.3810667,"receiver"
2024-07-02 04:17:05,"AMETHYST","day",14,106,-72.4604183,42.3811183,"receiver"
2024-07-02 04:17:24,"AMETHYST","day",20,122,-72.4604283,42.38128,"receiver"
2024-07-02 04:17:25,"AMETHYST","day",14,110,-72.46043,42.3812767,"receiver"
2024-07-02 04:17:39,"AMETHYST","day",56,105,-72.460425,42.3812717,"receiver"
2024-07-02 04:17:44,"AMETHYST","day",20,116,-72.4604183,42.3812667,"receiver"
2024-07-02 04:17:45,"AMETHYST","day",14,110,-72.4604164,42.3812633,"receiver"
2024-07-02 04:17:49,"AMETHYST","day",19,105,-72.4604117,42.3812583,"receiver"
2024-07-02 04:17:59,"AMETHYST","day",56,139,-72.4603967,42.3812583,"receiver"
2024-07-02 04:18:04,"AMETHYST","day",20,132,-72.4603917,42.38126,"receiver"
2024-07-02 04:18:05,"AMETHYST","day",14,124,-72.4603917,42.38126,"receiver"
2024-07-02 04:18:14,"AMETHYST","day",18,111,-72.4604447,42.381225,"receiver"
2024-07-02 04:18:19,"AMETHYST","day",56,122,-72.4604817,42.381225,"receiver"
2024-07-02 04:18:24,"AMETHYST","day",20,107,-72.4604867,42.3812217,"receiver"
