"date","trackedTime_EST","river","shift","radioID","power","lon","lat","source"
2024-06-20,2024-06-20 05:19:02,"DRY UPPER","night",25,148,NA,NA,"receiver"
2024-06-20,2024-06-20 05:19:12,"DRY UPPER","night",21,192,NA,NA,"receiver"
2024-06-20,2024-06-20 05:19:15,"DRY UPPER","night",24,142,NA,NA,"receiver"
2024-06-20,2024-06-20 05:19:32,"DRY UPPER","night",21,188,NA,NA,"receiver"
2024-06-20,2024-06-20 05:19:35,"DRY UPPER","night",24,153,NA,NA,"receiver"
2024-06-20,2024-06-20 05:19:42,"DRY UPPER","night",25,160,NA,NA,"receiver"
2024-06-20,2024-06-20 05:19:52,"DRY UPPER","night",21,169,NA,NA,"receiver"
2024-06-20,2024-06-20 05:19:55,"DRY UPPER","night",24,171,NA,NA,"receiver"
2024-06-20,2024-06-20 05:20:02,"DRY UPPER","night",25,162,NA,NA,"receiver"
2024-06-20,2024-06-20 05:20:12,"DRY UPPER","night",21,168,NA,NA,"receiver"
2024-06-20,2024-06-20 05:20:15,"DRY UPPER","night",24,172,NA,NA,"receiver"
2024-06-20,2024-06-20 05:20:21,"DRY UPPER","night",25,143,NA,NA,"receiver"
2024-06-20,2024-06-20 05:20:32,"DRY UPPER","night",21,148,NA,NA,"receiver"
2024-06-20,2024-06-20 05:20:35,"DRY UPPER","night",24,142,NA,NA,"receiver"
2024-06-20,2024-06-20 05:20:52,"DRY UPPER","night",21,175,NA,NA,"receiver"
2024-06-20,2024-06-20 05:20:55,"DRY UPPER","night",24,178,NA,NA,"receiver"
2024-06-20,2024-06-20 05:21:01,"DRY UPPER","night",25,169,NA,NA,"receiver"
2024-06-20,2024-06-20 05:21:12,"DRY UPPER","night",21,181,NA,NA,"receiver"
2024-06-20,2024-06-20 05:21:14,"DRY UPPER","night",24,178,NA,NA,"receiver"
2024-06-20,2024-06-20 05:21:22,"DRY UPPER","night",25,153,NA,NA,"receiver"
2024-06-20,2024-06-20 05:21:32,"DRY UPPER","night",21,183,NA,NA,"receiver"
2024-06-20,2024-06-20 05:21:34,"DRY UPPER","night",24,179,NA,NA,"receiver"
2024-06-20,2024-06-20 05:21:42,"DRY UPPER","night",25,134,NA,NA,"receiver"
2024-06-20,2024-06-20 05:21:51,"DRY UPPER","night",21,178,NA,NA,"receiver"
2024-06-20,2024-06-20 05:21:54,"DRY UPPER","night",24,184,NA,NA,"receiver"
2024-06-20,2024-06-20 05:22:02,"DRY UPPER","night",25,148,NA,NA,"receiver"
2024-06-20,2024-06-20 05:22:12,"DRY UPPER","night",21,171,NA,NA,"receiver"
2024-06-20,2024-06-20 05:22:15,"DRY UPPER","night",24,183,NA,NA,"receiver"
2024-06-20,2024-06-20 05:22:32,"DRY UPPER","night",21,151,NA,NA,"receiver"
2024-06-20,2024-06-20 05:22:35,"DRY UPPER","night",24,187,NA,NA,"receiver"
2024-06-20,2024-06-20 05:22:42,"DRY UPPER","night",25,173,NA,NA,"receiver"
2024-06-20,2024-06-20 05:22:51,"DRY UPPER","night",21,186,NA,NA,"receiver"
2024-06-20,2024-06-20 05:22:54,"DRY UPPER","night",24,190,NA,NA,"receiver"
2024-06-20,2024-06-20 05:23:02,"DRY UPPER","night",25,154,NA,NA,"receiver"
2024-06-20,2024-06-20 05:23:15,"DRY UPPER","night",24,143,NA,NA,"receiver"
2024-06-20,2024-06-20 05:23:35,"DRY UPPER","night",24,159,NA,NA,"receiver"
2024-06-20,2024-06-20 05:23:55,"DRY UPPER","night",24,152,NA,NA,"receiver"
2024-06-20,2024-06-20 05:24:32,"DRY UPPER","night",21,151,NA,NA,"receiver"
2024-06-20,2024-06-20 05:25:35,"DRY UPPER","night",54,166,NA,NA,"receiver"
2024-06-20,2024-06-20 05:25:47,"DRY UPPER","night",48,172,NA,NA,"receiver"
2024-06-20,2024-06-20 05:25:52,"DRY UPPER","night",21,153,NA,NA,"receiver"
2024-06-20,2024-06-20 05:25:55,"DRY UPPER","night",54,175,NA,NA,"receiver"
2024-06-20,2024-06-20 05:26:07,"DRY UPPER","night",48,140,NA,NA,"receiver"
2024-06-20,2024-06-20 05:26:12,"DRY UPPER","night",21,151,NA,NA,"receiver"
2024-06-20,2024-06-20 05:26:14,"DRY UPPER","night",54,157,NA,NA,"receiver"
2024-06-20,2024-06-20 05:26:27,"DRY UPPER","night",48,166,NA,NA,"receiver"
2024-06-20,2024-06-20 05:26:34,"DRY UPPER","night",54,158,NA,NA,"receiver"
2024-06-20,2024-06-20 05:26:47,"DRY UPPER","night",48,179,NA,NA,"receiver"
2024-06-20,2024-06-20 05:27:07,"DRY UPPER","night",48,147,NA,NA,"receiver"
2024-06-20,2024-06-20 05:27:15,"DRY UPPER","night",54,191,NA,NA,"receiver"
2024-06-20,2024-06-20 05:27:26,"DRY UPPER","night",48,165,NA,NA,"receiver"
2024-06-20,2024-06-20 05:27:47,"DRY UPPER","night",48,202,NA,NA,"receiver"
2024-06-20,2024-06-20 05:28:07,"DRY UPPER","night",48,184,NA,NA,"receiver"
2024-06-20,2024-06-20 05:28:27,"DRY UPPER","night",48,156,NA,NA,"receiver"
2024-06-20,2024-06-20 05:28:47,"DRY UPPER","night",48,163,NA,NA,"receiver"
2024-06-20,2024-06-20 05:29:06,"DRY UPPER","night",48,159,NA,NA,"receiver"
2024-06-20,2024-06-20 05:29:27,"DRY UPPER","night",48,159,NA,NA,"receiver"
2024-06-20,2024-06-20 05:29:52,"DRY UPPER","night",21,113,NA,NA,"receiver"
2024-06-20,2024-06-20 05:30:07,"DRY UPPER","night",48,126,NA,NA,"receiver"
2024-06-20,2024-06-20 05:31:31,"DRY UPPER","night",42,108,NA,NA,"receiver"
2024-06-20,2024-06-20 05:31:55,"DRY UPPER","night",23,115,NA,NA,"receiver"
2024-06-20,2024-06-20 05:32:10,"DRY UPPER","night",42,117,NA,NA,"receiver"
2024-06-20,2024-06-20 05:32:30,"DRY UPPER","night",42,108,NA,NA,"receiver"
2024-06-20,2024-06-20 05:33:10,"DRY UPPER","night",42,105,NA,NA,"receiver"
2024-06-20,2024-06-20 05:33:36,"DRY UPPER","night",23,101,NA,NA,"receiver"
2024-06-20,2024-06-20 05:33:51,"DRY UPPER","night",49,109,NA,NA,"receiver"
2024-06-20,2024-06-20 05:33:56,"DRY UPPER","night",23,104,NA,NA,"receiver"
2024-06-20,2024-06-20 05:34:10,"DRY UPPER","night",42,113,NA,NA,"receiver"
2024-06-20,2024-06-20 05:34:11,"DRY UPPER","night",49,123,NA,NA,"receiver"
2024-06-20,2024-06-20 05:34:16,"DRY UPPER","night",23,119,NA,NA,"receiver"
2024-06-20,2024-06-20 05:34:30,"DRY UPPER","night",42,108,NA,NA,"receiver"
2024-06-20,2024-06-20 05:34:31,"DRY UPPER","night",49,129,NA,NA,"receiver"
2024-06-20,2024-06-20 05:34:36,"DRY UPPER","night",23,157,NA,NA,"receiver"
2024-06-20,2024-06-20 05:34:51,"DRY UPPER","night",49,116,NA,NA,"receiver"
2024-06-20,2024-06-20 05:34:56,"DRY UPPER","night",23,136,NA,NA,"receiver"
2024-06-20,2024-06-20 05:35:11,"DRY UPPER","night",49,104,NA,NA,"receiver"
2024-06-20,2024-06-20 05:35:15,"DRY UPPER","night",23,114,NA,NA,"receiver"
2024-06-20,2024-06-20 05:35:30,"DRY UPPER","night",42,114,NA,NA,"receiver"
2024-06-20,2024-06-20 05:35:31,"DRY UPPER","night",49,129,NA,NA,"receiver"
2024-06-20,2024-06-20 05:35:36,"DRY UPPER","night",23,159,NA,NA,"receiver"
2024-06-20,2024-06-20 05:35:51,"DRY UPPER","night",49,151,NA,NA,"receiver"
2024-06-20,2024-06-20 05:35:56,"DRY UPPER","night",23,170,NA,NA,"receiver"
2024-06-20,2024-06-20 05:36:10,"DRY UPPER","night",42,137,NA,NA,"receiver"
2024-06-20,2024-06-20 05:36:11,"DRY UPPER","night",49,157,NA,NA,"receiver"
2024-06-20,2024-06-20 05:36:16,"DRY UPPER","night",23,176,NA,NA,"receiver"
2024-06-20,2024-06-20 05:36:30,"DRY UPPER","night",42,153,NA,NA,"receiver"
2024-06-20,2024-06-20 05:36:31,"DRY UPPER","night",49,149,NA,NA,"receiver"
2024-06-20,2024-06-20 05:36:36,"DRY UPPER","night",23,167,NA,NA,"receiver"
2024-06-20,2024-06-20 05:36:51,"DRY UPPER","night",49,180,NA,NA,"receiver"
2024-06-20,2024-06-20 05:36:56,"DRY UPPER","night",23,200,NA,NA,"receiver"
2024-06-20,2024-06-20 05:37:10,"DRY UPPER","night",42,156,NA,NA,"receiver"
2024-06-20,2024-06-20 05:37:11,"DRY UPPER","night",49,180,NA,NA,"receiver"
2024-06-20,2024-06-20 05:37:16,"DRY UPPER","night",23,201,NA,NA,"receiver"
2024-06-20,2024-06-20 05:37:30,"DRY UPPER","night",42,153,NA,NA,"receiver"
2024-06-20,2024-06-20 05:37:31,"DRY UPPER","night",49,177,NA,NA,"receiver"
2024-06-20,2024-06-20 05:37:36,"DRY UPPER","night",23,200,NA,NA,"receiver"
2024-06-20,2024-06-20 05:37:51,"DRY UPPER","night",49,177,NA,NA,"receiver"
2024-06-20,2024-06-20 05:37:56,"DRY UPPER","night",23,201,NA,NA,"receiver"
2024-06-20,2024-06-20 05:38:10,"DRY UPPER","night",42,155,NA,NA,"receiver"
2024-06-20,2024-06-20 05:38:11,"DRY UPPER","night",49,165,NA,NA,"receiver"
2024-06-20,2024-06-20 05:38:16,"DRY UPPER","night",23,190,NA,NA,"receiver"
2024-06-20,2024-06-20 05:38:30,"DRY UPPER","night",42,179,NA,NA,"receiver"
2024-06-20,2024-06-20 05:38:31,"DRY UPPER","night",49,177,NA,NA,"receiver"
2024-06-20,2024-06-20 05:38:36,"DRY UPPER","night",23,181,NA,NA,"receiver"
2024-06-20,2024-06-20 05:38:51,"DRY UPPER","night",49,145,NA,NA,"receiver"
2024-06-20,2024-06-20 05:38:56,"DRY UPPER","night",23,143,NA,NA,"receiver"
2024-06-20,2024-06-20 05:39:10,"DRY UPPER","night",42,120,NA,NA,"receiver"
2024-06-20,2024-06-20 05:39:11,"DRY UPPER","night",49,125,NA,NA,"receiver"
2024-06-20,2024-06-20 05:39:16,"DRY UPPER","night",23,178,NA,NA,"receiver"
2024-06-20,2024-06-20 05:39:30,"DRY UPPER","night",42,166,NA,NA,"receiver"
2024-06-20,2024-06-20 05:39:31,"DRY UPPER","night",49,159,NA,NA,"receiver"
2024-06-20,2024-06-20 05:39:36,"DRY UPPER","night",23,136,NA,NA,"receiver"
2024-06-20,2024-06-20 05:39:51,"DRY UPPER","night",49,184,NA,NA,"receiver"
2024-06-20,2024-06-20 05:39:56,"DRY UPPER","night",23,181,NA,NA,"receiver"
2024-06-20,2024-06-20 05:40:10,"DRY UPPER","night",42,176,NA,NA,"receiver"
2024-06-20,2024-06-20 05:40:11,"DRY UPPER","night",49,185,NA,NA,"receiver"
2024-06-20,2024-06-20 05:40:16,"DRY UPPER","night",23,182,NA,NA,"receiver"
2024-06-20,2024-06-20 05:40:30,"DRY UPPER","night",42,178,NA,NA,"receiver"
2024-06-20,2024-06-20 05:40:31,"DRY UPPER","night",49,186,NA,NA,"receiver"
2024-06-20,2024-06-20 05:40:37,"DRY UPPER","night",23,187,NA,NA,"receiver"
2024-06-20,2024-06-20 05:40:52,"DRY UPPER","night",49,184,NA,NA,"receiver"
2024-06-20,2024-06-20 05:40:57,"DRY UPPER","night",23,192,NA,NA,"receiver"
2024-06-20,2024-06-20 05:41:10,"DRY UPPER","night",42,127,NA,NA,"receiver"
2024-06-20,2024-06-20 05:41:11,"DRY UPPER","night",49,112,NA,NA,"receiver"
2024-06-20,2024-06-20 05:41:16,"DRY UPPER","night",23,189,NA,NA,"receiver"
2024-06-20,2024-06-20 05:41:30,"DRY UPPER","night",42,178,NA,NA,"receiver"
2024-06-20,2024-06-20 05:41:31,"DRY UPPER","night",49,180,NA,NA,"receiver"
2024-06-20,2024-06-20 05:41:36,"DRY UPPER","night",23,124,NA,NA,"receiver"
2024-06-20,2024-06-20 05:41:51,"DRY UPPER","night",49,169,NA,NA,"receiver"
2024-06-20,2024-06-20 05:41:56,"DRY UPPER","night",23,179,NA,NA,"receiver"
2024-06-20,2024-06-20 05:42:10,"DRY UPPER","night",42,161,NA,NA,"receiver"
2024-06-20,2024-06-20 05:42:11,"DRY UPPER","night",49,170,NA,NA,"receiver"
2024-06-20,2024-06-20 05:42:16,"DRY UPPER","night",23,143,NA,NA,"receiver"
2024-06-20,2024-06-20 05:42:30,"DRY UPPER","night",42,169,NA,NA,"receiver"
2024-06-20,2024-06-20 05:42:31,"DRY UPPER","night",49,177,NA,NA,"receiver"
2024-06-20,2024-06-20 05:42:36,"DRY UPPER","night",23,152,NA,NA,"receiver"
2024-06-20,2024-06-20 05:42:51,"DRY UPPER","night",49,148,NA,NA,"receiver"
2024-06-20,2024-06-20 05:42:56,"DRY UPPER","night",23,125,NA,NA,"receiver"
2024-06-20,2024-06-20 05:43:10,"DRY UPPER","night",42,151,NA,NA,"receiver"
2024-06-20,2024-06-20 05:43:11,"DRY UPPER","night",49,166,NA,NA,"receiver"
2024-06-20,2024-06-20 05:43:16,"DRY UPPER","night",23,173,NA,NA,"receiver"
2024-06-20,2024-06-20 05:43:30,"DRY UPPER","night",42,162,NA,NA,"receiver"
2024-06-20,2024-06-20 05:43:31,"DRY UPPER","night",49,182,NA,NA,"receiver"
2024-06-20,2024-06-20 05:43:36,"DRY UPPER","night",23,132,NA,NA,"receiver"
2024-06-20,2024-06-20 05:43:51,"DRY UPPER","night",49,145,NA,NA,"receiver"
2024-06-20,2024-06-20 05:43:56,"DRY UPPER","night",23,114,NA,NA,"receiver"
2024-06-20,2024-06-20 05:44:10,"DRY UPPER","night",42,155,NA,NA,"receiver"
2024-06-20,2024-06-20 05:44:11,"DRY UPPER","night",49,175,NA,NA,"receiver"
2024-06-20,2024-06-20 05:44:16,"DRY UPPER","night",23,150,NA,NA,"receiver"
2024-06-20,2024-06-20 05:44:30,"DRY UPPER","night",42,117,NA,NA,"receiver"
2024-06-20,2024-06-20 05:44:31,"DRY UPPER","night",49,125,NA,NA,"receiver"
2024-06-20,2024-06-20 05:44:36,"DRY UPPER","night",23,156,NA,NA,"receiver"
2024-06-20,2024-06-20 05:44:51,"DRY UPPER","night",49,174,NA,NA,"receiver"
2024-06-20,2024-06-20 05:45:10,"DRY UPPER","night",42,176,NA,NA,"receiver"
2024-06-20,2024-06-20 05:45:11,"DRY UPPER","night",49,170,NA,NA,"receiver"
2024-06-20,2024-06-20 05:45:16,"DRY UPPER","night",23,172,NA,NA,"receiver"
2024-06-20,2024-06-20 05:45:30,"DRY UPPER","night",42,165,NA,NA,"receiver"
2024-06-20,2024-06-20 05:45:31,"DRY UPPER","night",49,169,NA,NA,"receiver"
2024-06-20,2024-06-20 05:45:36,"DRY UPPER","night",23,172,NA,NA,"receiver"
2024-06-20,2024-06-20 05:45:52,"DRY UPPER","night",49,178,NA,NA,"receiver"
2024-06-20,2024-06-20 05:45:57,"DRY UPPER","night",23,159,NA,NA,"receiver"
2024-06-20,2024-06-20 05:46:11,"DRY UPPER","night",42,178,NA,NA,"receiver"
2024-06-20,2024-06-20 05:46:12,"DRY UPPER","night",49,179,NA,NA,"receiver"
2024-06-20,2024-06-20 05:46:16,"DRY UPPER","night",23,162,NA,NA,"receiver"
2024-06-20,2024-06-20 05:46:31,"DRY UPPER","night",42,166,NA,NA,"receiver"
2024-06-20,2024-06-20 05:46:32,"DRY UPPER","night",49,174,NA,NA,"receiver"
2024-06-20,2024-06-20 05:46:36,"DRY UPPER","night",23,167,NA,NA,"receiver"
2024-06-20,2024-06-20 05:46:50,"DRY UPPER","night",42,177,NA,NA,"receiver"
2024-06-20,2024-06-20 05:46:51,"DRY UPPER","night",49,172,NA,NA,"receiver"
2024-06-20,2024-06-20 05:47:10,"DRY UPPER","night",42,181,NA,NA,"receiver"
2024-06-20,2024-06-20 05:47:11,"DRY UPPER","night",49,181,NA,NA,"receiver"
2024-06-20,2024-06-20 05:47:16,"DRY UPPER","night",23,167,NA,NA,"receiver"
2024-06-20,2024-06-20 05:47:30,"DRY UPPER","night",42,174,NA,NA,"receiver"
2024-06-20,2024-06-20 05:47:31,"DRY UPPER","night",49,173,NA,NA,"receiver"
2024-06-20,2024-06-20 05:47:36,"DRY UPPER","night",23,154,NA,NA,"receiver"
2024-06-20,2024-06-20 05:47:50,"DRY UPPER","night",42,156,NA,NA,"receiver"
2024-06-20,2024-06-20 05:47:51,"DRY UPPER","night",49,153,NA,NA,"receiver"
2024-06-20,2024-06-20 05:47:56,"DRY UPPER","night",23,159,NA,NA,"receiver"
2024-06-20,2024-06-20 05:48:10,"DRY UPPER","night",42,185,NA,NA,"receiver"
2024-06-20,2024-06-20 05:48:11,"DRY UPPER","night",49,178,NA,NA,"receiver"
2024-06-20,2024-06-20 05:48:30,"DRY UPPER","night",42,187,NA,NA,"receiver"
2024-06-20,2024-06-20 05:48:31,"DRY UPPER","night",49,185,NA,NA,"receiver"
2024-06-20,2024-06-20 05:48:36,"DRY UPPER","night",23,156,NA,NA,"receiver"
2024-06-20,2024-06-20 05:48:56,"DRY UPPER","night",23,164,NA,NA,"receiver"
2024-06-20,2024-06-20 05:49:10,"DRY UPPER","night",42,184,NA,NA,"receiver"
2024-06-20,2024-06-20 05:49:11,"DRY UPPER","night",49,185,NA,NA,"receiver"
2024-06-20,2024-06-20 05:49:17,"DRY UPPER","night",23,156,NA,NA,"receiver"
2024-06-20,2024-06-20 05:49:30,"DRY UPPER","night",42,189,NA,NA,"receiver"
2024-06-20,2024-06-20 05:49:31,"DRY UPPER","night",49,183,NA,NA,"receiver"
2024-06-20,2024-06-20 05:49:37,"DRY UPPER","night",23,159,NA,NA,"receiver"
2024-06-20,2024-06-20 05:49:51,"DRY UPPER","night",42,160,NA,NA,"receiver"
2024-06-20,2024-06-20 05:49:52,"DRY UPPER","night",49,152,NA,NA,"receiver"
2024-06-20,2024-06-20 05:49:57,"DRY UPPER","night",23,163,NA,NA,"receiver"
2024-06-20,2024-06-20 05:50:10,"DRY UPPER","night",42,146,NA,NA,"receiver"
2024-06-20,2024-06-20 05:50:51,"DRY UPPER","night",49,167,NA,NA,"receiver"
2024-06-20,2024-06-20 05:50:56,"DRY UPPER","night",23,156,NA,NA,"receiver"
2024-06-20,2024-06-20 05:51:10,"DRY UPPER","night",42,153,NA,NA,"receiver"
2024-06-20,2024-06-20 05:51:16,"DRY UPPER","night",23,170,NA,NA,"receiver"
2024-06-20,2024-06-20 05:51:32,"DRY UPPER","night",49,156,NA,NA,"receiver"
2024-06-20,2024-06-20 05:51:36,"DRY UPPER","night",23,154,NA,NA,"receiver"
2024-06-20,2024-06-20 05:51:50,"DRY UPPER","night",42,187,NA,NA,"receiver"
2024-06-20,2024-06-20 05:51:51,"DRY UPPER","night",49,184,NA,NA,"receiver"
2024-06-20,2024-06-20 05:51:56,"DRY UPPER","night",23,189,NA,NA,"receiver"
2024-06-20,2024-06-20 05:52:10,"DRY UPPER","night",42,183,NA,NA,"receiver"
2024-06-20,2024-06-20 05:52:11,"DRY UPPER","night",49,188,NA,NA,"receiver"
2024-06-20,2024-06-20 05:52:16,"DRY UPPER","night",23,165,NA,NA,"receiver"
2024-06-20,2024-06-20 05:52:31,"DRY UPPER","night",49,163,NA,NA,"receiver"
2024-06-20,2024-06-20 05:52:36,"DRY UPPER","night",23,198,NA,NA,"receiver"
2024-06-20,2024-06-20 05:52:50,"DRY UPPER","night",42,187,NA,NA,"receiver"
2024-06-20,2024-06-20 05:52:51,"DRY UPPER","night",49,181,NA,NA,"receiver"
2024-06-20,2024-06-20 05:52:56,"DRY UPPER","night",23,152,NA,NA,"receiver"
2024-06-20,2024-06-20 12:24:10,"UNDERHILL","day",43,114,NA,NA,"receiver"
2024-06-20,2024-06-20 12:24:29,"UNDERHILL","day",41,150,NA,NA,"receiver"
2024-06-20,2024-06-20 12:25:08,"UNDERHILL","day",41,175,NA,NA,"receiver"
2024-06-20,2024-06-20 12:25:29,"UNDERHILL","day",41,195,NA,NA,"receiver"
2024-06-20,2024-06-20 12:26:08,"UNDERHILL","day",41,128,NA,NA,"receiver"
2024-06-20,2024-06-20 12:26:16,"UNDERHILL","day",40,119,NA,NA,"receiver"
2024-06-20,2024-06-20 12:26:27,"UNDERHILL","day",41,122,NA,NA,"receiver"
2024-06-20,2024-06-20 12:27:08,"UNDERHILL","day",41,115,NA,NA,"receiver"
2024-06-20,2024-06-20 12:27:29,"UNDERHILL","day",43,107,NA,NA,"receiver"
2024-06-20,2024-06-20 12:27:49,"UNDERHILL","day",43,119,NA,NA,"receiver"
2024-06-20,2024-06-20 12:28:49,"UNDERHILL","day",43,114,NA,NA,"receiver"
2024-06-20,2024-06-20 12:29:08,"UNDERHILL","day",41,115,NA,NA,"receiver"
2024-06-20,2024-06-20 12:29:14,"UNDERHILL","day",40,125,NA,NA,"receiver"
2024-06-20,2024-06-20 12:29:29,"UNDERHILL","day",43,128,NA,NA,"receiver"
2024-06-20,2024-06-20 12:29:34,"UNDERHILL","day",40,110,NA,NA,"receiver"
2024-06-20,2024-06-20 12:29:48,"UNDERHILL","day",43,125,NA,NA,"receiver"
2024-06-20,2024-06-20 12:29:55,"UNDERHILL","day",40,130,NA,NA,"receiver"
2024-06-20,2024-06-20 12:30:08,"UNDERHILL","day",43,140,NA,NA,"receiver"
2024-06-20,2024-06-20 12:30:15,"UNDERHILL","day",40,111,NA,NA,"receiver"
2024-06-20,2024-06-20 12:30:28,"UNDERHILL","day",43,127,NA,NA,"receiver"
2024-06-20,2024-06-20 12:30:35,"UNDERHILL","day",40,135,NA,NA,"receiver"
2024-06-20,2024-06-20 12:30:49,"UNDERHILL","day",43,116,NA,NA,"receiver"
2024-06-20,2024-06-20 12:31:15,"UNDERHILL","day",40,115,NA,NA,"receiver"
2024-06-20,2024-06-20 12:31:29,"UNDERHILL","day",43,112,NA,NA,"receiver"
2024-06-20,2024-06-20 12:31:35,"UNDERHILL","day",40,130,NA,NA,"receiver"
2024-06-20,2024-06-20 12:31:49,"UNDERHILL","day",43,143,NA,NA,"receiver"
2024-06-20,2024-06-20 12:31:55,"UNDERHILL","day",40,131,NA,NA,"receiver"
2024-06-20,2024-06-20 12:32:09,"UNDERHILL","day",43,188,NA,NA,"receiver"
2024-06-20,2024-06-20 12:32:15,"UNDERHILL","day",40,127,NA,NA,"receiver"
2024-06-20,2024-06-20 12:32:29,"UNDERHILL","day",43,193,NA,NA,"receiver"
2024-06-20,2024-06-20 12:32:49,"UNDERHILL","day",43,186,NA,NA,"receiver"
2024-06-20,2024-06-20 12:32:54,"UNDERHILL","day",40,110,NA,NA,"receiver"
2024-06-20,2024-06-20 12:33:09,"UNDERHILL","day",43,199,NA,NA,"receiver"
2024-06-20,2024-06-20 12:33:14,"UNDERHILL","day",40,129,NA,NA,"receiver"
2024-06-20,2024-06-20 12:33:29,"UNDERHILL","day",43,183,NA,NA,"receiver"
2024-06-20,2024-06-20 12:33:35,"UNDERHILL","day",40,117,NA,NA,"receiver"
2024-06-20,2024-06-20 12:33:49,"UNDERHILL","day",43,127,NA,NA,"receiver"
2024-06-20,2024-06-20 12:34:09,"UNDERHILL","day",43,164,NA,NA,"receiver"
2024-06-20,2024-06-20 12:34:15,"UNDERHILL","day",40,150,NA,NA,"receiver"
2024-06-20,2024-06-20 12:34:29,"UNDERHILL","day",43,125,NA,NA,"receiver"
2024-06-20,2024-06-20 12:34:35,"UNDERHILL","day",40,138,NA,NA,"receiver"
2024-06-20,2024-06-20 12:34:55,"UNDERHILL","day",40,135,NA,NA,"receiver"
2024-06-20,2024-06-20 12:35:28,"UNDERHILL","day",43,136,NA,NA,"receiver"
2024-06-20,2024-06-20 12:35:35,"UNDERHILL","day",40,117,NA,NA,"receiver"
2024-06-20,2024-06-20 12:35:38,"UNDERHILL","day",33,114,NA,NA,"receiver"
2024-06-20,2024-06-20 12:35:55,"UNDERHILL","day",40,143,NA,NA,"receiver"
2024-06-20,2024-06-20 12:36:09,"UNDERHILL","day",43,121,NA,NA,"receiver"
2024-06-20,2024-06-20 12:36:15,"UNDERHILL","day",40,152,NA,NA,"receiver"
2024-06-20,2024-06-20 12:36:35,"UNDERHILL","day",40,175,NA,NA,"receiver"
2024-06-20,2024-06-20 12:36:55,"UNDERHILL","day",40,179,NA,NA,"receiver"
2024-06-20,2024-06-20 12:37:15,"UNDERHILL","day",40,208,NA,NA,"receiver"
2024-06-20,2024-06-20 12:37:35,"UNDERHILL","day",40,113,NA,NA,"receiver"
2024-06-20,2024-06-20 12:37:37,"UNDERHILL","day",33,113,NA,NA,"receiver"
2024-06-20,2024-06-20 12:37:54,"UNDERHILL","day",40,190,NA,NA,"receiver"
2024-06-20,2024-06-20 12:37:57,"UNDERHILL","day",33,123,NA,NA,"receiver"
2024-06-20,2024-06-20 12:38:14,"UNDERHILL","day",40,147,NA,NA,"receiver"
2024-06-20,2024-06-20 12:38:34,"UNDERHILL","day",40,154,NA,NA,"receiver"
2024-06-20,2024-06-20 12:38:55,"UNDERHILL","day",40,149,NA,NA,"receiver"
2024-06-20,2024-06-20 12:39:15,"UNDERHILL","day",40,139,NA,NA,"receiver"
2024-06-20,2024-06-20 12:39:18,"UNDERHILL","day",33,116,NA,NA,"receiver"
2024-06-20,2024-06-20 12:39:35,"UNDERHILL","day",40,135,NA,NA,"receiver"
2024-06-20,2024-06-20 12:39:38,"UNDERHILL","day",33,108,NA,NA,"receiver"
2024-06-20,2024-06-20 12:39:46,"UNDERHILL","day",34,114,NA,NA,"receiver"
2024-06-20,2024-06-20 12:39:55,"UNDERHILL","day",40,123,NA,NA,"receiver"
2024-06-20,2024-06-20 12:40:15,"UNDERHILL","day",40,125,NA,NA,"receiver"
2024-06-20,2024-06-20 12:40:26,"UNDERHILL","day",34,106,NA,NA,"receiver"
2024-06-20,2024-06-20 12:40:35,"UNDERHILL","day",40,108,NA,NA,"receiver"
2024-06-20,2024-06-20 12:40:55,"UNDERHILL","day",40,149,NA,NA,"receiver"
2024-06-20,2024-06-20 12:41:15,"UNDERHILL","day",40,120,NA,NA,"receiver"
2024-06-20,2024-06-20 12:41:35,"UNDERHILL","day",40,135,NA,NA,"receiver"
2024-06-20,2024-06-20 12:41:55,"UNDERHILL","day",40,123,NA,NA,"receiver"
2024-06-20,2024-06-20 12:42:15,"UNDERHILL","day",40,124,NA,NA,"receiver"
2024-06-20,2024-06-20 12:42:18,"UNDERHILL","day",33,109,NA,NA,"receiver"
2024-06-20,2024-06-20 12:42:35,"UNDERHILL","day",40,126,NA,NA,"receiver"
2024-06-20,2024-06-20 12:42:46,"UNDERHILL","day",34,115,NA,NA,"receiver"
2024-06-20,2024-06-20 12:43:18,"UNDERHILL","day",33,113,NA,NA,"receiver"
2024-06-20,2024-06-20 12:43:26,"UNDERHILL","day",34,122,NA,NA,"receiver"
2024-06-20,2024-06-20 12:43:38,"UNDERHILL","day",33,111,NA,NA,"receiver"
2024-06-20,2024-06-20 12:43:46,"UNDERHILL","day",34,113,NA,NA,"receiver"
2024-06-20,2024-06-20 12:43:56,"UNDERHILL","day",36,109,NA,NA,"receiver"
2024-06-20,2024-06-20 12:43:58,"UNDERHILL","day",33,125,NA,NA,"receiver"
2024-06-20,2024-06-20 12:44:18,"UNDERHILL","day",33,116,NA,NA,"receiver"
2024-06-20,2024-06-20 12:44:26,"UNDERHILL","day",34,136,NA,NA,"receiver"
2024-06-20,2024-06-20 12:44:38,"UNDERHILL","day",33,138,NA,NA,"receiver"
2024-06-20,2024-06-20 12:44:46,"UNDERHILL","day",34,134,NA,NA,"receiver"
2024-06-20,2024-06-20 12:44:58,"UNDERHILL","day",33,187,NA,NA,"receiver"
