"trackedTime_EST","river","shift","tagID","power","lon","lat","source"
2024-07-23 18:07:56,"DRY UPPER","night",30.1,180,-72.5051117,42.668315,"receiver"
2024-07-23 18:11:51,"DRY UPPER","night",29.1,200,-72.5060117,42.6684567,"receiver"
2024-07-23 18:12:11,"DRY UPPER","night",29.1,163,-72.50601,42.66839,"receiver"
2024-07-23 18:12:31,"DRY UPPER","night",29.1,178,-72.5060131,42.6683983,"receiver"
2024-07-23 18:12:51,"DRY UPPER","night",29.1,143,-72.505995,42.6684033,"receiver"
2024-07-23 18:15:23,"DRY UPPER","night",39.1,199,-72.5069197,42.6681617,"receiver"
2024-07-23 18:15:43,"DRY UPPER","night",39.1,150,-72.5069233,42.6681617,"receiver"
2024-07-23 19:39:11,"DRY UPPER","night",21,59,-72.5042583,42.6631183,"receiver"
2024-07-23 19:39:51,"DRY UPPER","night",21,59,-72.5042317,42.6631417,"receiver"
2024-07-23 19:44:51,"AMETHYST","night",18,66,-72.5045947,42.662735,"receiver"
2024-07-23 19:45:31,"DRY UPPER","night",21,75,-72.5045067,42.6626517,"receiver"
2024-07-23 19:47:31,"DRY UPPER","night",21,67,-72.5046083,42.6626767,"receiver"
2024-07-23 19:48:04,"UNDERHILL","night",45,50,-72.5046217,42.6626633,"receiver"
2024-07-23 19:49:11,"DRY UPPER","night",21,74,-72.504605,42.66265,"receiver"
2024-07-23 19:49:31,"DRY UPPER","night",21,80,-72.50462,42.6626633,"receiver"
2024-07-23 19:50:11,"DRY UPPER","night",21,72,-72.5046114,42.6626683,"receiver"
2024-07-23 19:54:11,"DRY UPPER","night",21,80,-72.5042417,42.6627033,"receiver"
2024-07-23 19:54:23,"DRY UPPER","night",52,57,-72.504215,42.662695,"receiver"
2024-07-23 19:54:31,"DRY UPPER","night",21,82,-72.5041897,42.66269,"receiver"
2024-07-23 19:54:37,"AMETHYST","night",15,43,-72.5041633,42.66268,"receiver"
2024-07-23 19:55:11,"DRY UPPER","night",21,82,-72.50416,42.6626783,"receiver"
2024-07-23 19:55:31,"DRY UPPER","night",21,80,-72.50416,42.6626883,"receiver"
2024-07-23 19:56:11,"DRY UPPER","night",21,76,-72.5041833,42.662535,"receiver"
2024-07-23 19:56:31,"DRY UPPER","night",21,64,-72.5041947,42.6626217,"receiver"
2024-07-23 19:57:31,"DRY UPPER","night",21,90,-72.504365,42.662695,"receiver"
2024-07-23 19:58:31,"DRY UPPER","night",21,84,-72.5043167,42.6623883,"receiver"
2024-07-23 20:01:11,"DRY UPPER","night",21,63,-72.5043267,42.662395,"receiver"
2024-07-23 20:01:31,"DRY UPPER","night",21,92,-72.5043247,42.6623967,"receiver"
2024-07-23 20:01:51,"DRY UPPER","night",21,83,-72.5043217,42.6624,"receiver"
2024-07-23 20:02:11,"DICKEY","night",26,34,-72.50432,42.6624,"receiver"
2024-07-23 20:02:31,"DRY UPPER","night",21,82,-72.5042964,42.662415,"receiver"
2024-07-23 20:03:11,"DRY UPPER","night",21,96,-72.5042733,42.662425,"receiver"
2024-07-23 20:03:25,"AMETHYST","night",15,33,-72.5042767,42.662425,"receiver"
2024-07-23 20:03:31,"DRY UPPER","night",21,82,-72.5042914,42.6624083,"receiver"
2024-07-23 20:04:11,"DRY UPPER","night",21,97,-72.5041417,42.6621583,"receiver"
2024-07-23 20:04:18,"DRY UPPER","night",16,51,-72.50417,42.6621583,"receiver"
2024-07-23 20:04:51,"DRY UPPER","night",21,85,-72.5044367,42.6621067,"receiver"
2024-07-23 20:05:11,"DRY UPPER","night",21,85,-72.5044597,42.66211,"receiver"
2024-07-23 20:05:31,"DRY UPPER","night",21,85,-72.5045331,42.6621117,"receiver"
2024-07-23 20:05:51,"DRY UPPER","night",21,98,-72.5045164,42.6621467,"receiver"
2024-07-23 20:06:11,"DRY UPPER","night",21,76,-72.50436,42.6621617,"receiver"
2024-07-23 20:06:31,"DRY UPPER","night",21,92,-72.5042767,42.662165,"receiver"
2024-07-23 20:07:31,"DRY UPPER","night",21,121,-72.5042181,42.66223,"receiver"
2024-07-23 20:07:51,"DRY UPPER","night",21,95,-72.5042367,42.6621533,"receiver"
2024-07-23 20:08:11,"DRY UPPER","night",21,126,-72.5042033,42.662025,"receiver"
2024-07-23 20:08:31,"DRY UPPER","night",21,126,-72.5041967,42.6620267,"receiver"
2024-07-23 20:08:51,"DRY UPPER","night",21,102,-72.5041917,42.6620317,"receiver"
2024-07-23 20:09:11,"DRY UPPER","night",21,84,-72.5041917,42.6620383,"receiver"
2024-07-23 20:09:31,"DRY UPPER","night",21,104,-72.5041967,42.662035,"receiver"
2024-07-23 20:09:51,"DRY UPPER","night",21,124,-72.5041967,42.662025,"receiver"
2024-07-23 20:10:11,"DRY UPPER","night",21,129,-72.504355,42.66205,"receiver"
2024-07-23 20:11:11,"DRY UPPER","night",21,139,-72.5044217,42.661965,"receiver"
2024-07-23 20:11:31,"DRY UPPER","night",21,126,-72.5044067,42.6619733,"receiver"
2024-07-23 20:12:11,"DRY UPPER","night",21,114,-72.50443,42.6619717,"receiver"
2024-07-23 20:12:31,"DRY UPPER","night",21,140,-72.5044314,42.6619717,"receiver"
2024-07-23 20:13:11,"DRY UPPER","night",21,146,-72.5044517,42.6619467,"receiver"
2024-07-23 20:13:31,"DRY UPPER","night",21,150,-72.504425,42.6619183,"receiver"
2024-07-23 20:14:11,"DRY UPPER","night",21,122,-72.5044667,42.6618083,"receiver"
2024-07-23 20:14:31,"DRY UPPER","night",21,123,-72.5043883,42.6618167,"receiver"
2024-07-23 20:15:11,"DRY UPPER","night",21,161,-72.5043864,42.661875,"receiver"
2024-07-23 20:15:31,"DRY UPPER","night",21,184,-72.504385,42.661885,"receiver"
2024-07-23 20:16:11,"DRY UPPER","night",21,166,-72.5043814,42.6618867,"receiver"
2024-07-23 20:16:31,"DRY UPPER","night",21,142,-72.504395,42.6618917,"receiver"
2024-07-23 20:17:11,"DRY UPPER","night",21,170,-72.5045267,42.661865,"receiver"
2024-07-23 20:17:31,"DRY UPPER","night",21,198,-72.5045933,42.66191,"receiver"
2024-07-23 20:18:11,"DRY UPPER","night",21,133,-72.504575,42.6618633,"receiver"
2024-07-23 20:18:31,"DRY UPPER","night",21,127,-72.5045767,42.6618633,"receiver"
2024-07-23 20:20:31,"DRY UPPER","night",21,126,-72.5045583,42.6618117,"receiver"
2024-07-23 20:20:51,"DRY UPPER","night",21,121,-72.5048633,42.6617483,"receiver"
2024-07-23 20:21:11,"DRY UPPER","night",21,147,-72.5047683,42.66176,"receiver"
2024-07-23 20:21:31,"DRY UPPER","night",21,123,-72.5046267,42.6617567,"receiver"
2024-07-23 20:21:51,"DRY UPPER","night",21,131,-72.5045447,42.6617933,"receiver"
2024-07-23 20:22:11,"DRY UPPER","night",21,138,-72.5045367,42.66186,"receiver"
2024-07-23 20:55:16,"UNDERHILL","night",33,48,-72.5041417,42.65862,"receiver"
2024-07-23 20:55:16,"AMETHYST","night",15,43,-72.5041417,42.65862,"receiver"
2024-07-23 21:34:50,"DRY UPPER","night",29.1,87,-72.5057633,42.6675017,"receiver"
2024-07-23 21:37:22,"DRY UPPER","night",39.1,169,-72.5069583,42.6682333,"receiver"
2024-07-23 21:37:42,"DRY UPPER","night",39.1,146,-72.5069517,42.6682333,"receiver"
2024-07-23 21:38:22,"DRY UPPER","night",39.1,152,-72.50695,42.66823,"receiver"
2024-07-23 21:38:42,"DRY UPPER","night",39.1,138,-72.5069567,42.6682433,"receiver"
2024-07-23 21:39:02,"DRY UPPER","night",39.1,125,-72.5069583,42.6682433,"receiver"
2024-07-23 21:39:22,"DRY UPPER","night",39.1,142,-72.5069783,42.668245,"receiver"
2024-07-23 21:39:42,"DRY UPPER","night",39.1,137,-72.5069814,42.6682433,"receiver"
2024-07-23 21:40:02,"DRY UPPER","night",39.1,143,-72.506855,42.66826,"receiver"
2024-07-23 21:40:22,"DRY UPPER","night",39.1,121,-72.5068514,42.66826,"receiver"
2024-07-23 21:40:42,"DRY UPPER","night",39.1,118,-72.5068514,42.6682633,"receiver"
2024-07-23 21:41:02,"DRY UPPER","night",39.1,122,-72.50685,42.66827,"receiver"
2024-07-23 21:41:42,"DRY UPPER","night",39.1,148,-72.506855,42.66817,"receiver"
2024-07-23 21:42:02,"DRY UPPER","night",39.1,180,-72.506935,42.668095,"receiver"
2024-07-23 21:42:22,"DRY UPPER","night",39.1,179,-72.5069333,42.6680967,"receiver"
2024-07-23 21:42:42,"DRY UPPER","night",39.1,182,-72.506935,42.6680967,"receiver"
2024-07-23 21:43:02,"DRY UPPER","night",39.1,155,-72.5069383,42.668095,"receiver"
2024-07-23 21:43:22,"DRY UPPER","night",39.1,163,-72.50694,42.6680967,"receiver"
2024-07-23 21:43:42,"DRY UPPER","night",39.1,149,-72.5069417,42.668095,"receiver"
2024-07-23 21:44:02,"DRY UPPER","night",39.1,159,-72.5069633,42.6681067,"receiver"
2024-07-23 21:44:22,"DRY UPPER","night",39.1,141,-72.5069783,42.668125,"receiver"
2024-07-23 21:44:42,"DRY UPPER","night",39.1,123,-72.506975,42.6681283,"receiver"
2024-07-23 21:45:02,"DRY UPPER","night",39.1,167,-72.5069767,42.6681283,"receiver"
2024-07-23 21:45:22,"DRY UPPER","night",39.1,163,-72.50698,42.6681283,"receiver"
2024-07-23 21:45:42,"DRY UPPER","night",39.1,153,-72.5069783,42.6681267,"receiver"
2024-07-23 21:46:22,"DRY UPPER","night",39.1,119,-72.5069717,42.668125,"receiver"
2024-07-23 21:46:42,"DRY UPPER","night",39.1,199,-72.5069333,42.6681267,"receiver"
2024-07-23 21:47:02,"DRY UPPER","night",39.1,157,-72.506905,42.66814,"receiver"
2024-07-23 21:47:22,"DRY UPPER","night",39.1,151,-72.5069117,42.668145,"receiver"
2024-07-23 21:47:42,"DRY UPPER","night",39.1,131,-72.5069133,42.6681433,"receiver"
2024-07-23 21:48:02,"DRY UPPER","night",39.1,146,-72.5069133,42.668145,"receiver"
2024-07-23 21:48:22,"DRY UPPER","night",39.1,156,-72.5069081,42.668145,"receiver"
2024-07-23 21:48:42,"DRY UPPER","night",39.1,109,-72.506905,42.6681483,"receiver"
2024-07-23 21:50:50,"DRY UPPER","night",29.1,187,-72.5059681,42.66854,"receiver"
2024-07-23 21:51:30,"DRY UPPER","night",29.1,203,-72.50595,42.6685517,"receiver"
2024-07-23 21:51:50,"DRY UPPER","night",29.1,157,-72.5059397,42.668545,"receiver"
2024-07-23 21:52:10,"DRY UPPER","night",29.1,170,-72.5059667,42.6685333,"receiver"
2024-07-23 21:52:50,"DRY UPPER","night",29.1,158,-72.5059514,42.6684617,"receiver"
2024-07-23 21:53:10,"DRY UPPER","night",29.1,162,-72.505975,42.6685017,"receiver"
2024-07-23 21:53:30,"DRY UPPER","night",29.1,123,-72.50602,42.6684983,"receiver"
2024-07-23 21:55:55,"DRY UPPER","night",30.1,177,-72.5050767,42.6682783,"receiver"
2024-07-23 21:56:35,"DRY UPPER","night",30.1,200,-72.505075,42.66809,"receiver"
2024-07-23 21:56:55,"DRY UPPER","night",30.1,152,-72.50511,42.66812,"receiver"
2024-07-23 21:57:15,"DRY UPPER","night",30.1,158,-72.5050983,42.6681617,"receiver"
2024-07-23 21:57:35,"DRY UPPER","night",30.1,157,-72.505035,42.66816,"receiver"
2024-07-23 22:00:11,"DRY UPPER","night",16,133,-72.5046267,42.66766,"receiver"
2024-07-23 22:00:31,"DRY UPPER","night",16,142,-72.504605,42.6676583,"receiver"
2024-07-23 22:00:51,"DRY UPPER","night",16,134,-72.5045781,42.6676333,"receiver"
2024-07-23 22:01:11,"DRY UPPER","night",16,174,-72.5045817,42.6676267,"receiver"
2024-07-23 22:01:31,"DRY UPPER","night",16,179,-72.504575,42.6676133,"receiver"
2024-07-23 22:01:51,"DRY UPPER","night",16,149,-72.5045633,42.6676033,"receiver"
2024-07-23 22:02:11,"DRY UPPER","night",16,150,-72.5045567,42.667605,"receiver"
2024-07-23 22:02:31,"DRY UPPER","night",16,140,-72.504555,42.6676017,"receiver"
2024-07-23 22:03:11,"DRY UPPER","night",16,123,-72.5046817,42.6677217,"receiver"
2024-07-23 22:03:31,"DRY UPPER","night",16,154,-72.5046397,42.66768,"receiver"
2024-07-23 22:03:51,"DRY UPPER","night",16,151,-72.5045567,42.6675767,"receiver"
2024-07-23 22:04:11,"DRY UPPER","night",16,136,-72.5045933,42.6675717,"receiver"
2024-07-23 22:04:31,"DRY UPPER","night",16,163,-72.5043917,42.66759,"receiver"
2024-07-23 22:04:51,"DRY UPPER","night",16,150,-72.504375,42.6676717,"receiver"
2024-07-23 22:05:11,"DRY UPPER","night",16,152,-72.5043883,42.6676633,"receiver"
2024-07-23 22:05:31,"DRY UPPER","night",16,173,-72.504475,42.6676383,"receiver"
2024-07-23 22:05:51,"DRY UPPER","night",16,182,-72.50456,42.6676033,"receiver"
2024-07-23 22:06:11,"DRY UPPER","night",16,171,-72.50452,42.6675967,"receiver"
2024-07-23 22:06:31,"DRY UPPER","night",16,162,-72.5045133,42.6675917,"receiver"
2024-07-23 22:06:51,"DRY UPPER","night",16,165,-72.504515,42.6675917,"receiver"
2024-07-23 22:07:11,"DRY UPPER","night",16,159,-72.5045133,42.6675917,"receiver"
2024-07-23 22:07:31,"DRY UPPER","night",16,130,-72.504515,42.6675917,"receiver"
2024-07-23 22:07:51,"DRY UPPER","night",16,160,-72.5045164,42.6675933,"receiver"
2024-07-23 22:08:11,"DRY UPPER","night",16,119,-72.5045683,42.667625,"receiver"
2024-07-23 22:08:31,"DRY UPPER","night",16,156,-72.5045733,42.6676017,"receiver"
2024-07-23 22:08:51,"DRY UPPER","night",16,168,-72.5045497,42.6677033,"receiver"
2024-07-23 22:09:11,"DRY UPPER","night",16,181,-72.5045467,42.66771,"receiver"
2024-07-23 22:09:31,"DRY UPPER","night",16,155,-72.5045517,42.6676883,"receiver"
2024-07-23 22:09:51,"DRY UPPER","night",16,174,-72.5045567,42.66768,"receiver"
2024-07-23 22:10:11,"DRY UPPER","night",16,181,-72.5045567,42.6676817,"receiver"
2024-07-23 22:10:31,"DRY UPPER","night",16,162,-72.5045567,42.6676817,"receiver"
2024-07-23 22:10:51,"DRY UPPER","night",16,201,-72.5045583,42.66768,"receiver"
2024-07-23 22:11:11,"DRY UPPER","night",16,173,-72.50456,42.66768,"receiver"
2024-07-23 22:11:31,"DRY UPPER","night",16,172,-72.5045633,42.6676833,"receiver"
2024-07-23 22:16:35,"DRY UPPER","night",30.1,159,-72.50519,42.6682467,"receiver"
2024-07-23 22:16:55,"DRY UPPER","night",30.1,133,-72.5051747,42.6681367,"receiver"
2024-07-23 22:17:15,"DRY UPPER","night",30.1,148,-72.5051083,42.6681933,"receiver"
2024-07-23 22:17:35,"DRY UPPER","night",30.1,164,-72.5050847,42.6681983,"receiver"
2024-07-23 22:17:55,"DRY UPPER","night",30.1,161,-72.5050847,42.668205,"receiver"
2024-07-23 22:18:15,"DRY UPPER","night",30.1,188,-72.5050833,42.668205,"receiver"
2024-07-23 22:18:35,"DRY UPPER","night",30.1,196,-72.5050833,42.668205,"receiver"
2024-07-23 22:18:55,"DRY UPPER","night",30.1,131,-72.50508,42.668205,"receiver"
2024-07-23 22:19:35,"DRY UPPER","night",30.1,146,-72.5050783,42.668205,"receiver"
2024-07-23 22:21:50,"DRY UPPER","night",29.1,139,-72.50593,42.66836,"receiver"
2024-07-23 22:22:10,"DRY UPPER","night",29.1,192,-72.5060267,42.668365,"receiver"
2024-07-23 22:22:30,"DRY UPPER","night",29.1,172,-72.506005,42.66837,"receiver"
2024-07-23 22:22:50,"DRY UPPER","night",29.1,161,-72.506,42.6683683,"receiver"
2024-07-23 22:23:10,"DRY UPPER","night",29.1,153,-72.5059917,42.66837,"receiver"
2024-07-23 22:23:30,"DRY UPPER","night",29.1,178,-72.505995,42.6683683,"receiver"
2024-07-23 22:23:50,"DRY UPPER","night",29.1,119,-72.5061481,42.6683417,"receiver"
2024-07-23 22:25:01,"DRY UPPER","night",39.1,175,-72.5069,42.6681767,"receiver"
2024-07-23 22:25:21,"DRY UPPER","night",39.1,189,-72.506915,42.66818,"receiver"
2024-07-23 22:25:41,"DRY UPPER","night",39.1,176,-72.5068983,42.6681783,"receiver"
2024-07-23 22:26:01,"DRY UPPER","night",39.1,174,-72.5068967,42.6681767,"receiver"
2024-07-23 22:26:21,"DRY UPPER","night",39.1,183,-72.5068967,42.668175,"receiver"
2024-07-23 22:26:41,"DRY UPPER","night",39.1,186,-72.5068914,42.6681667,"receiver"
2024-07-23 22:27:01,"DRY UPPER","night",39.1,185,-72.5067897,42.6680517,"receiver"
2024-07-23 22:27:21,"DRY UPPER","night",39.1,167,-72.5067767,42.6680367,"receiver"
2024-07-23 22:27:41,"DRY UPPER","night",39.1,193,-72.506775,42.66804,"receiver"
2024-07-23 22:28:01,"DRY UPPER","night",39.1,178,-72.506775,42.6680383,"receiver"
2024-07-23 22:28:21,"DRY UPPER","night",39.1,176,-72.506775,42.66804,"receiver"
2024-07-23 22:28:41,"DRY UPPER","night",39.1,152,-72.5067783,42.6680383,"receiver"
2024-07-24 07:13:48,"DICKEY","day",31,82,-72.371705,42.444385,"receiver"
2024-07-24 07:14:28,"DICKEY","day",31,80,-72.3716981,42.4436817,"receiver"
2024-07-24 07:14:48,"DICKEY","day",31,87,-72.3716883,42.4436833,"receiver"
2024-07-24 07:17:08,"DICKEY","day",31,82,-72.3715333,42.4437433,"receiver"
2024-07-24 07:17:28,"DICKEY","day",31,104,-72.371545,42.4437067,"receiver"
2024-07-24 07:17:48,"DICKEY","day",31,116,-72.371555,42.443695,"receiver"
2024-07-24 07:18:08,"DICKEY","day",31,109,-72.37155,42.4436967,"receiver"
2024-07-24 07:18:28,"DICKEY","day",31,109,-72.3715483,42.443695,"receiver"
2024-07-24 07:18:33,"DICKEY","day",28,79,-72.3715483,42.443695,"receiver"
2024-07-24 07:18:48,"DICKEY","day",31,112,-72.3715483,42.443695,"receiver"
2024-07-24 07:19:08,"DICKEY","day",31,112,-72.3715483,42.4436933,"receiver"
2024-07-24 07:19:28,"DICKEY","day",31,112,-72.3715483,42.4436933,"receiver"
2024-07-24 07:19:48,"DICKEY","day",31,100,-72.3715483,42.4436933,"receiver"
2024-07-24 07:19:53,"DICKEY","day",28,84,-72.3715483,42.4436933,"receiver"
2024-07-24 07:20:08,"DICKEY","day",31,90,-72.3715433,42.4436833,"receiver"
2024-07-24 07:20:48,"DICKEY","day",31,92,-72.371545,42.4436817,"receiver"
2024-07-24 07:20:53,"DICKEY","day",28,81,-72.371545,42.4436817,"receiver"
2024-07-24 07:20:53,"DICKEY","day",26,74,-72.371545,42.4436817,"receiver"
2024-07-24 07:21:08,"DICKEY","day",31,101,-72.37154,42.4436833,"receiver"
2024-07-24 07:21:28,"DICKEY","day",31,78,-72.3714897,42.443675,"receiver"
2024-07-24 07:21:48,"DICKEY","day",31,94,-72.3714817,42.44366,"receiver"
2024-07-24 07:22:00,"DICKEY","day",37,83,-72.3714731,42.4436517,"receiver"
2024-07-24 07:22:08,"DICKEY","day",31,88,-72.3714731,42.4436483,"receiver"
2024-07-24 07:22:48,"DICKEY","day",31,91,-72.3714817,42.44368,"receiver"
2024-07-24 07:22:53,"DICKEY","day",28,96,-72.37148,42.44368,"receiver"
2024-07-24 07:22:53,"DICKEY","day",26,76,-72.37148,42.44368,"receiver"
2024-07-24 07:23:08,"DICKEY","day",31,103,-72.37147,42.443715,"receiver"
2024-07-24 07:23:28,"DICKEY","day",31,138,-72.3713831,42.4437467,"receiver"
2024-07-24 07:23:48,"DICKEY","day",31,142,-72.3714067,42.4438767,"receiver"
2024-07-24 07:23:53,"DICKEY","day",26,81,-72.37142,42.4439117,"receiver"
2024-07-24 07:24:08,"DICKEY","day",31,165,-72.3713183,42.44394,"receiver"
2024-07-24 07:24:13,"DICKEY","day",28,93,-72.37134,42.4439733,"receiver"
2024-07-24 07:24:28,"DICKEY","day",31,193,-72.3711883,42.4440467,"receiver"
2024-07-24 07:24:48,"DICKEY","day",31,146,-72.371155,42.4440167,"receiver"
2024-07-24 07:25:08,"DICKEY","day",31,145,-72.3711533,42.4439883,"receiver"
2024-07-24 07:25:28,"DICKEY","day",31,143,-72.3710897,42.44386,"receiver"
2024-07-24 07:25:48,"DICKEY","day",31,191,-72.3711,42.4438667,"receiver"
2024-07-24 07:25:53,"DICKEY","day",28,122,-72.3710983,42.4438683,"receiver"
2024-07-24 07:26:08,"DICKEY","day",31,178,-72.3710917,42.443865,"receiver"
2024-07-24 07:26:28,"DICKEY","day",31,138,-72.37101,42.4438333,"receiver"
2024-07-24 07:26:33,"DICKEY","day",28,124,-72.3709683,42.4438217,"receiver"
2024-07-24 07:26:48,"DICKEY","day",31,119,-72.370895,42.4438383,"receiver"
2024-07-24 07:27:13,"DICKEY","day",28,126,-72.370715,42.4437917,"receiver"
2024-07-24 07:27:33,"DICKEY","day",28,144,-72.37053,42.44376,"receiver"
2024-07-24 07:27:40,"DICKEY","day",37,119,-72.3705367,42.4437217,"receiver"
2024-07-24 07:27:53,"DICKEY","day",28,167,-72.3704917,42.44371,"receiver"
2024-07-24 07:27:53,"DICKEY","day",26,133,-72.3704917,42.44371,"receiver"
2024-07-24 07:28:13,"DICKEY","day",28,207,-72.3705047,42.44366,"receiver"
2024-07-24 07:28:33,"DICKEY","day",28,205,-72.3705083,42.443655,"receiver"
2024-07-24 07:28:48,"DICKEY","day",31,107,-72.370515,42.443655,"receiver"
2024-07-24 07:28:53,"DICKEY","day",28,175,-72.3705214,42.4436517,"receiver"
2024-07-24 07:29:13,"DICKEY","day",28,173,-72.3705331,42.4436533,"receiver"
2024-07-24 07:29:33,"DICKEY","day",28,188,-72.3705433,42.4436583,"receiver"
2024-07-24 07:29:53,"DICKEY","day",28,207,-72.37056,42.443665,"receiver"
2024-07-24 07:30:33,"DICKEY","day",28,159,-72.3705183,42.4436567,"receiver"
2024-07-24 07:30:53,"DICKEY","day",28,143,-72.3705033,42.44371,"receiver"
2024-07-24 07:31:33,"DICKEY","day",28,149,-72.3705831,42.4437067,"receiver"
2024-07-24 07:31:53,"DICKEY","day",28,153,-72.3706467,42.4437233,"receiver"
2024-07-24 07:32:13,"DICKEY","day",28,155,-72.3706533,42.4437283,"receiver"
2024-07-24 07:32:33,"DICKEY","day",28,145,-72.3706167,42.44371,"receiver"
2024-07-24 07:32:53,"DICKEY","day",28,131,-72.3705933,42.443695,"receiver"
2024-07-24 07:33:13,"DICKEY","day",28,151,-72.3705933,42.443695,"receiver"
2024-07-24 07:33:33,"DICKEY","day",28,137,-72.3705497,42.443685,"receiver"
2024-07-24 07:33:33,"DICKEY","day",26,157,-72.3705497,42.443685,"receiver"
2024-07-24 07:33:40,"DICKEY","day",37,155,-72.3705417,42.4436633,"receiver"
2024-07-24 07:33:53,"DICKEY","day",28,130,-72.3705331,42.443655,"receiver"
2024-07-24 07:33:53,"DICKEY","day",26,163,-72.3705331,42.443655,"receiver"
2024-07-24 07:34:00,"DICKEY","day",37,157,-72.3705267,42.4436483,"receiver"
2024-07-24 07:34:08,"DICKEY","day",31,89,-72.3705164,42.4436317,"receiver"
2024-07-24 07:34:13,"DICKEY","day",28,140,-72.3704983,42.443615,"receiver"
2024-07-24 07:34:13,"DICKEY","day",26,167,-72.3704983,42.443615,"receiver"
2024-07-24 07:34:20,"DICKEY","day",37,153,-72.3704533,42.4435933,"receiver"
2024-07-24 07:34:33,"DICKEY","day",28,136,-72.370455,42.4436017,"receiver"
2024-07-24 07:34:33,"DICKEY","day",26,159,-72.370455,42.4436017,"receiver"
2024-07-24 07:34:40,"DICKEY","day",37,178,-72.3704533,42.4436,"receiver"
2024-07-24 07:34:53,"DICKEY","day",28,135,-72.3704583,42.4435917,"receiver"
2024-07-24 07:34:53,"DICKEY","day",26,193,-72.3704583,42.4435917,"receiver"
2024-07-24 07:35:00,"DICKEY","day",37,171,-72.3704567,42.4435883,"receiver"
2024-07-24 07:35:13,"DICKEY","day",28,124,-72.3703667,42.44356,"receiver"
2024-07-24 07:35:13,"DICKEY","day",26,177,-72.3703667,42.44356,"receiver"
2024-07-24 07:35:20,"DICKEY","day",37,175,-72.370365,42.44357,"receiver"
2024-07-24 07:35:33,"DICKEY","day",26,175,-72.3703581,42.44358,"receiver"
2024-07-24 07:35:40,"DICKEY","day",37,157,-72.3703697,42.4435783,"receiver"
2024-07-24 07:35:53,"DICKEY","day",26,154,-72.3703767,42.4435767,"receiver"
2024-07-24 07:36:00,"DICKEY","day",37,183,-72.3703747,42.443575,"receiver"
2024-07-24 07:36:13,"DICKEY","day",26,159,-72.3703783,42.4435667,"receiver"
2024-07-24 07:36:20,"DICKEY","day",37,189,-72.3703864,42.4435633,"receiver"
2024-07-24 07:36:33,"DICKEY","day",26,150,-72.3703933,42.4435683,"receiver"
2024-07-24 07:36:40,"DICKEY","day",37,194,-72.3703967,42.443565,"receiver"
2024-07-24 07:36:53,"DICKEY","day",26,121,-72.3703297,42.4434817,"receiver"
2024-07-24 07:37:00,"DICKEY","day",37,137,-72.3702983,42.4434283,"receiver"
2024-07-24 07:37:28,"DICKEY","day",31,84,-72.3703864,42.4432817,"receiver"
2024-07-24 07:37:33,"DICKEY","day",28,101,-72.3704167,42.44327,"receiver"
2024-07-24 07:37:33,"DICKEY","day",26,100,-72.3704167,42.44327,"receiver"
2024-07-24 07:37:40,"DICKEY","day",37,113,-72.370475,42.4432583,"receiver"
