"trackedTime_EST","river","shift","tagID","power","lon","lat","source"
2024-08-08 17:42:12,"AMETHYST","night",19,166,-72.4609433,42.3815867,"receiver"
2024-08-08 17:42:32,"AMETHYST","night",62,99,-72.460995,42.381675,"receiver"
2024-08-08 17:42:32,"AMETHYST","night",19,143,-72.460995,42.381675,"receiver"
2024-08-08 17:42:52,"AMETHYST","night",19,179,-72.460975,42.3817183,"receiver"
2024-08-08 17:43:12,"AMETHYST","night",19,169,-72.4609847,42.3816983,"receiver"
2024-08-08 17:43:32,"AMETHYST","night",62,95,-72.461005,42.3816667,"receiver"
2024-08-08 17:43:32,"AMETHYST","night",19,146,-72.461005,42.3816667,"receiver"
2024-08-08 17:43:52,"AMETHYST","night",19,118,-72.4610883,42.38152,"receiver"
2024-08-08 17:44:12,"AMETHYST","night",62,96,-72.4611517,42.3815383,"receiver"
2024-08-08 17:44:12,"AMETHYST","night",19,151,-72.4611517,42.3815383,"receiver"
2024-08-08 17:44:30,"AMETHYST","night",14,94,-72.4610167,42.3815367,"receiver"
2024-08-08 17:44:32,"AMETHYST","night",19,113,-72.4609983,42.3815467,"receiver"
2024-08-08 17:44:52,"AMETHYST","night",19,163,-72.46091,42.3815967,"receiver"
2024-08-08 17:45:12,"AMETHYST","night",19,129,-72.4609231,42.38158,"receiver"
2024-08-08 17:45:20,"AMETHYST","night",20,100,-72.4609231,42.3815717,"receiver"
2024-08-08 17:45:32,"AMETHYST","night",62,95,-72.4608714,42.38157,"receiver"
2024-08-08 17:45:32,"AMETHYST","night",19,130,-72.4608714,42.38157,"receiver"
2024-08-08 17:45:52,"AMETHYST","night",19,153,-72.4608483,42.3815867,"receiver"
2024-08-08 17:46:12,"AMETHYST","night",19,151,-72.4608517,42.3815617,"receiver"
2024-08-08 17:46:32,"AMETHYST","night",62,110,-72.460865,42.3815233,"receiver"
2024-08-08 17:46:32,"AMETHYST","night",19,112,-72.460865,42.3815233,"receiver"
2024-08-08 17:46:52,"AMETHYST","night",19,164,-72.4609164,42.3814917,"receiver"
2024-08-08 17:47:12,"AMETHYST","night",19,175,-72.4609867,42.3814517,"receiver"
2024-08-08 17:47:32,"AMETHYST","night",62,96,-72.4609817,42.381455,"receiver"
2024-08-08 17:47:32,"AMETHYST","night",19,155,-72.4609817,42.381455,"receiver"
2024-08-08 17:47:52,"AMETHYST","night",19,168,-72.460935,42.3814317,"receiver"
2024-08-08 17:48:12,"AMETHYST","night",19,181,-72.4610317,42.3814633,"receiver"
2024-08-08 17:48:32,"AMETHYST","night",19,176,-72.4610517,42.3814417,"receiver"
2024-08-08 17:48:52,"AMETHYST","night",62,107,-72.46102,42.381425,"receiver"
2024-08-08 17:48:52,"AMETHYST","night",19,157,-72.46102,42.381425,"receiver"
2024-08-08 17:49:12,"AMETHYST","night",62,100,-72.4610267,42.3814233,"receiver"
2024-08-08 17:49:12,"AMETHYST","night",19,156,-72.4610267,42.3814233,"receiver"
2024-08-08 17:49:30,"AMETHYST","night",14,109,-72.4609533,42.3814083,"receiver"
2024-08-08 17:49:32,"AMETHYST","night",62,118,-72.4609133,42.3813967,"receiver"
2024-08-08 17:49:32,"AMETHYST","night",19,184,-72.4609133,42.3813967,"receiver"
2024-08-08 17:49:52,"AMETHYST","night",62,112,-72.4608497,42.381435,"receiver"
2024-08-08 17:49:52,"AMETHYST","night",19,196,-72.4608497,42.381435,"receiver"
2024-08-08 17:50:12,"AMETHYST","night",62,120,-72.4608547,42.3815283,"receiver"
2024-08-08 17:50:12,"AMETHYST","night",19,176,-72.4608547,42.3815283,"receiver"
2024-08-08 17:50:32,"AMETHYST","night",62,118,-72.4608517,42.38155,"receiver"
2024-08-08 17:50:32,"AMETHYST","night",19,183,-72.4608517,42.38155,"receiver"
2024-08-08 17:50:50,"AMETHYST","night",14,95,-72.4608533,42.381535,"receiver"
2024-08-08 17:50:52,"AMETHYST","night",19,125,-72.4608547,42.3815267,"receiver"
2024-08-08 17:51:12,"AMETHYST","night",19,109,-72.460875,42.3815033,"receiver"
2024-08-08 17:51:32,"AMETHYST","night",62,115,-72.4608817,42.38152,"receiver"
2024-08-08 17:51:32,"AMETHYST","night",19,132,-72.4608817,42.38152,"receiver"
2024-08-08 17:51:40,"AMETHYST","night",20,99,-72.4608714,42.3815317,"receiver"
2024-08-08 17:51:52,"AMETHYST","night",19,126,-72.46087,42.38152,"receiver"
2024-08-08 17:52:12,"AMETHYST","night",19,126,-72.4608583,42.3814983,"receiver"
2024-08-08 17:52:32,"AMETHYST","night",19,123,-72.4608417,42.3815117,"receiver"
2024-08-08 17:52:52,"AMETHYST","night",19,125,-72.4608233,42.38148,"receiver"
2024-08-08 17:53:12,"AMETHYST","night",19,125,-72.4606747,42.3814467,"receiver"
2024-08-08 17:53:32,"AMETHYST","night",19,126,-72.46056,42.3815367,"receiver"
2024-08-08 17:53:52,"AMETHYST","night",19,123,-72.46053,42.3815517,"receiver"
2024-08-08 17:54:12,"AMETHYST","night",19,117,-72.4606217,42.3815867,"receiver"
2024-08-08 18:04:52,"AMETHYST","night",19,164,-72.4610083,42.3815367,"receiver"
2024-08-08 18:05:12,"AMETHYST","night",62,107,-72.4610297,42.38164,"receiver"
2024-08-08 18:05:12,"AMETHYST","night",19,194,-72.4610297,42.38164,"receiver"
2024-08-08 18:05:32,"AMETHYST","night",19,152,-72.4610517,42.3816367,"receiver"
2024-08-08 18:05:49,"AMETHYST","night",14,106,-72.4610483,42.3816133,"receiver"
2024-08-08 18:05:52,"AMETHYST","night",19,150,-72.46105,42.3816133,"receiver"
2024-08-08 18:06:12,"AMETHYST","night",19,131,-72.4609383,42.3815233,"receiver"
2024-08-08 18:06:32,"AMETHYST","night",62,130,-72.460835,42.3815683,"receiver"
2024-08-08 18:06:39,"AMETHYST","night",20,94,-72.4608331,42.3815667,"receiver"
2024-08-08 18:06:49,"AMETHYST","night",14,95,-72.4607533,42.3815467,"receiver"
2024-08-08 18:06:52,"AMETHYST","night",62,116,-72.4607283,42.3815533,"receiver"
2024-08-08 18:06:55,"AMETHYST","night",18,102,-72.46069,42.3815567,"receiver"
2024-08-08 18:06:59,"AMETHYST","night",20,102,-72.4606117,42.3815317,"receiver"
2024-08-08 18:07:09,"AMETHYST","night",14,101,-72.4605667,42.3814367,"receiver"
2024-08-08 18:07:12,"AMETHYST","night",62,162,-72.4605583,42.381425,"receiver"
2024-08-08 18:07:15,"AMETHYST","night",18,118,-72.4605514,42.3814233,"receiver"
2024-08-08 18:07:19,"AMETHYST","night",20,108,-72.4605333,42.3814067,"receiver"
2024-08-08 18:07:29,"AMETHYST","night",14,113,-72.4604417,42.3813733,"receiver"
2024-08-08 18:07:32,"AMETHYST","night",62,191,-72.4604317,42.3813617,"receiver"
2024-08-08 18:07:35,"AMETHYST","night",18,93,-72.4604317,42.381355,"receiver"
2024-08-08 18:07:39,"AMETHYST","night",20,115,-72.4604214,42.381355,"receiver"
2024-08-08 18:07:49,"AMETHYST","night",14,102,-72.4603481,42.3812867,"receiver"
2024-08-08 18:07:52,"AMETHYST","night",62,180,-72.4603314,42.3812717,"receiver"
2024-08-08 18:07:55,"AMETHYST","night",18,95,-72.4603067,42.3812517,"receiver"
2024-08-08 18:08:09,"AMETHYST","night",14,116,-72.4603197,42.3812633,"receiver"
2024-08-08 18:08:12,"AMETHYST","night",62,118,-72.4603383,42.38127,"receiver"
2024-08-08 18:08:15,"AMETHYST","night",18,121,-72.4604233,42.381305,"receiver"
2024-08-08 18:08:19,"AMETHYST","night",20,122,-72.4604733,42.3813533,"receiver"
2024-08-08 18:08:29,"AMETHYST","night",14,131,-72.4604867,42.3813383,"receiver"
2024-08-08 18:08:32,"AMETHYST","night",62,131,-72.4604831,42.38134,"receiver"
2024-08-08 18:08:35,"AMETHYST","night",18,132,-72.460475,42.38134,"receiver"
2024-08-08 18:08:39,"AMETHYST","night",20,143,-72.4604233,42.3812967,"receiver"
2024-08-08 18:08:49,"AMETHYST","night",14,115,-72.4603417,42.381165,"receiver"
2024-08-08 18:08:52,"AMETHYST","night",62,121,-72.4603183,42.3811533,"receiver"
2024-08-08 18:08:55,"AMETHYST","night",18,96,-72.4603117,42.3811533,"receiver"
2024-08-08 18:08:59,"AMETHYST","night",20,197,-72.4603067,42.3811617,"receiver"
2024-08-08 18:09:19,"AMETHYST","night",20,187,-72.4602981,42.381155,"receiver"
2024-08-08 18:09:29,"AMETHYST","night",14,108,-72.4603,42.3811517,"receiver"
2024-08-08 18:09:32,"AMETHYST","night",62,104,-72.4603,42.3811567,"receiver"
2024-08-08 18:09:35,"AMETHYST","night",18,104,-72.4602967,42.3811583,"receiver"
2024-08-08 18:09:39,"AMETHYST","night",20,150,-72.46029,42.3811667,"receiver"
2024-08-08 18:09:49,"AMETHYST","night",14,104,-72.46024,42.3811983,"receiver"
2024-08-08 18:09:52,"AMETHYST","night",62,111,-72.46024,42.381215,"receiver"
2024-08-08 18:09:59,"AMETHYST","night",20,100,-72.4602483,42.38126,"receiver"
2024-08-08 18:10:12,"AMETHYST","night",62,125,-72.46037,42.3813433,"receiver"
2024-08-08 18:10:15,"AMETHYST","night",18,102,-72.4603714,42.3813433,"receiver"
2024-08-08 18:10:19,"AMETHYST","night",20,110,-72.460335,42.3813317,"receiver"
2024-08-08 18:10:29,"AMETHYST","night",14,120,-72.4603167,42.38134,"receiver"
2024-08-08 18:10:32,"AMETHYST","night",62,147,-72.4603133,42.38134,"receiver"
2024-08-08 18:10:35,"AMETHYST","night",18,99,-72.4602967,42.381345,"receiver"
2024-08-08 18:10:39,"AMETHYST","night",20,110,-72.4602414,42.3812683,"receiver"
2024-08-08 18:10:49,"AMETHYST","night",14,118,-72.4601833,42.381225,"receiver"
2024-08-08 18:10:52,"AMETHYST","night",62,129,-72.4601817,42.38123,"receiver"
2024-08-08 18:10:55,"AMETHYST","night",18,145,-72.46019,42.38125,"receiver"
2024-08-08 18:10:59,"AMETHYST","night",20,106,-72.4601783,42.3812633,"receiver"
2024-08-08 18:11:09,"AMETHYST","night",14,174,-72.4601464,42.38127,"receiver"
2024-08-08 18:11:12,"AMETHYST","night",62,112,-72.46013,42.3812633,"receiver"
2024-08-08 18:11:15,"AMETHYST","night",18,163,-72.4601133,42.381255,"receiver"
2024-08-08 18:11:19,"AMETHYST","night",20,107,-72.46003,42.38124,"receiver"
2024-08-08 18:11:29,"AMETHYST","night",14,206,-72.4599983,42.3812567,"receiver"
2024-08-08 18:11:35,"AMETHYST","night",18,142,-72.4600033,42.3812667,"receiver"
2024-08-08 18:11:39,"AMETHYST","night",20,95,-72.4600083,42.3812783,"receiver"
2024-08-08 18:11:49,"AMETHYST","night",14,184,-72.4600683,42.3813583,"receiver"
2024-08-08 18:11:52,"AMETHYST","night",62,95,-72.46007,42.3813583,"receiver"
2024-08-08 18:11:55,"AMETHYST","night",18,151,-72.4600683,42.3813583,"receiver"
2024-08-08 18:11:59,"AMETHYST","night",20,93,-72.4600683,42.38136,"receiver"
2024-08-08 18:12:09,"AMETHYST","night",14,170,-72.4600667,42.38136,"receiver"
2024-08-08 18:12:15,"AMETHYST","night",18,189,-72.4600567,42.38136,"receiver"
2024-08-08 18:12:29,"AMETHYST","night",14,163,-72.4600447,42.3813633,"receiver"
2024-08-08 18:12:35,"AMETHYST","night",18,186,-72.4600517,42.3813683,"receiver"
2024-08-08 18:12:39,"AMETHYST","night",20,101,-72.4600567,42.3813767,"receiver"
2024-08-08 18:12:49,"AMETHYST","night",14,183,-72.4599983,42.3814117,"receiver"
2024-08-08 18:12:52,"AMETHYST","night",62,109,-72.4599983,42.3814117,"receiver"
2024-08-08 18:12:55,"AMETHYST","night",18,194,-72.4599997,42.3814117,"receiver"
2024-08-08 18:12:59,"AMETHYST","night",20,104,-72.4600083,42.3814367,"receiver"
2024-08-08 18:13:09,"AMETHYST","night",14,163,-72.4600033,42.3814383,"receiver"
2024-08-08 18:13:12,"AMETHYST","night",62,111,-72.4600017,42.381435,"receiver"
2024-08-08 18:13:15,"AMETHYST","night",18,150,-72.4599867,42.38141,"receiver"
2024-08-08 18:13:29,"AMETHYST","night",14,147,-72.4598617,42.3813533,"receiver"
2024-08-08 18:13:35,"AMETHYST","night",18,138,-72.4598814,42.3813283,"receiver"
2024-08-08 18:13:39,"AMETHYST","night",20,106,-72.459895,42.3813317,"receiver"
2024-08-08 18:13:49,"AMETHYST","night",14,119,-72.459845,42.381245,"receiver"
2024-08-08 18:13:55,"AMETHYST","night",18,116,-72.459805,42.38119,"receiver"
2024-08-08 18:14:09,"AMETHYST","night",14,127,-72.4596967,42.3811533,"receiver"
2024-08-08 18:14:15,"AMETHYST","night",18,115,-72.4596633,42.3811267,"receiver"
2024-08-08 18:14:19,"AMETHYST","night",20,111,-72.4596164,42.3811067,"receiver"
2024-08-08 18:14:29,"AMETHYST","night",14,124,-72.4596017,42.3811817,"receiver"
2024-08-08 18:14:35,"AMETHYST","night",18,112,-72.4595867,42.3812233,"receiver"
2024-08-08 18:14:39,"AMETHYST","night",20,103,-72.45957,42.381255,"receiver"
2024-08-08 18:14:49,"AMETHYST","night",14,114,-72.4595381,42.3812817,"receiver"
2024-08-08 18:14:55,"AMETHYST","night",18,110,-72.4594783,42.3813067,"receiver"
2024-08-08 18:16:16,"AMETHYST","night",60,105,-72.4585683,42.3817667,"receiver"
2024-08-08 18:16:36,"AMETHYST","night",60,118,-72.458495,42.3819383,"receiver"
2024-08-08 18:17:16,"AMETHYST","night",60,205,-72.4584617,42.3820383,"receiver"
2024-08-08 18:17:36,"AMETHYST","night",60,183,-72.4584383,42.3820567,"receiver"
2024-08-08 18:17:56,"AMETHYST","night",60,179,-72.4584333,42.38207,"receiver"
2024-08-08 18:18:16,"AMETHYST","night",60,191,-72.4583897,42.3820467,"receiver"
2024-08-08 18:18:36,"AMETHYST","night",60,197,-72.45845,42.38204,"receiver"
2024-08-08 18:18:56,"AMETHYST","night",60,183,-72.45847,42.382045,"receiver"
2024-08-08 18:19:16,"AMETHYST","night",60,178,-72.458455,42.3820433,"receiver"
2024-08-08 18:53:49,"AMETHYST","night",14,117,-72.4594197,42.3811533,"receiver"
2024-08-08 18:55:56,"AMETHYST","night",60,129,-72.45853,42.381905,"receiver"
2024-08-08 18:56:16,"AMETHYST","night",60,186,-72.458535,42.382045,"receiver"
2024-08-08 18:56:36,"AMETHYST","night",60,190,-72.4585864,42.3822033,"receiver"
2024-08-08 18:56:56,"AMETHYST","night",60,178,-72.458495,42.3821383,"receiver"
2024-08-08 18:57:16,"AMETHYST","night",60,175,-72.4584464,42.382145,"receiver"
2024-08-08 18:57:36,"AMETHYST","night",60,133,-72.4585197,42.382125,"receiver"
2024-08-08 18:57:56,"AMETHYST","night",60,116,-72.4586097,42.381865,"receiver"
2024-08-08 18:58:16,"AMETHYST","night",60,107,-72.45871,42.3817433,"receiver"
2024-08-08 18:59:29,"AMETHYST","night",14,105,-72.4594567,42.3811767,"receiver"
2024-08-08 18:59:34,"AMETHYST","night",18,105,-72.4594867,42.3811267,"receiver"
2024-08-08 18:59:49,"AMETHYST","night",14,111,-72.4595783,42.3810817,"receiver"
2024-08-08 18:59:54,"AMETHYST","night",18,105,-72.4595817,42.381075,"receiver"
2024-08-08 19:00:09,"AMETHYST","night",14,132,-72.4596017,42.3811317,"receiver"
2024-08-08 19:00:14,"AMETHYST","night",18,124,-72.459605,42.3811333,"receiver"
2024-08-08 19:00:29,"AMETHYST","night",14,129,-72.4596717,42.38118,"receiver"
2024-08-08 19:00:31,"AMETHYST","night",62,101,-72.4596867,42.3811867,"receiver"
2024-08-08 19:00:34,"AMETHYST","night",18,101,-72.45971,42.381195,"receiver"
2024-08-08 19:00:49,"AMETHYST","night",14,148,-72.459895,42.381275,"receiver"
2024-08-08 19:00:51,"AMETHYST","night",62,109,-72.4598814,42.3812867,"receiver"
2024-08-08 19:00:54,"AMETHYST","night",18,151,-72.4598633,42.3812833,"receiver"
2024-08-08 19:00:59,"AMETHYST","night",20,99,-72.4598383,42.3813017,"receiver"
2024-08-08 19:01:09,"AMETHYST","night",14,165,-72.4598697,42.381315,"receiver"
2024-08-08 19:01:11,"AMETHYST","night",62,114,-72.4599,42.3813583,"receiver"
2024-08-08 19:01:14,"AMETHYST","night",18,196,-72.4599333,42.381345,"receiver"
2024-08-08 19:01:19,"AMETHYST","night",20,102,-72.45995,42.3813533,"receiver"
2024-08-08 19:01:29,"AMETHYST","night",14,189,-72.4599483,42.3813567,"receiver"
2024-08-08 19:01:31,"AMETHYST","night",62,104,-72.459945,42.3813567,"receiver"
2024-08-08 19:01:34,"AMETHYST","night",18,188,-72.4599431,42.3813583,"receiver"
2024-08-08 19:01:39,"AMETHYST","night",20,100,-72.4599381,42.3813633,"receiver"
2024-08-08 19:01:49,"AMETHYST","night",14,178,-72.45994,42.3813683,"receiver"
2024-08-08 19:01:54,"AMETHYST","night",18,187,-72.45994,42.3813683,"receiver"
2024-08-08 19:02:09,"AMETHYST","night",14,181,-72.4599417,42.3813683,"receiver"
2024-08-08 19:02:14,"AMETHYST","night",18,184,-72.4599417,42.3813683,"receiver"
2024-08-08 19:02:29,"AMETHYST","night",14,206,-72.4599417,42.3813683,"receiver"
2024-08-08 19:02:31,"AMETHYST","night",62,114,-72.4599417,42.3813683,"receiver"
2024-08-08 19:02:34,"AMETHYST","night",18,165,-72.4599431,42.3813683,"receiver"
2024-08-08 19:02:39,"AMETHYST","night",20,106,-72.459945,42.3813667,"receiver"
2024-08-08 19:02:49,"AMETHYST","night",14,188,-72.459945,42.3813767,"receiver"
2024-08-08 19:02:51,"AMETHYST","night",62,112,-72.459945,42.38139,"receiver"
2024-08-08 19:02:54,"AMETHYST","night",18,158,-72.45994,42.3814083,"receiver"
2024-08-08 19:02:59,"AMETHYST","night",20,101,-72.4599333,42.381425,"receiver"
2024-08-08 19:03:09,"AMETHYST","night",14,171,-72.4598917,42.3814033,"receiver"
2024-08-08 19:03:11,"AMETHYST","night",62,117,-72.4599,42.38132,"receiver"
2024-08-08 19:03:14,"AMETHYST","night",18,145,-72.4598917,42.3812867,"receiver"
2024-08-08 19:03:19,"AMETHYST","night",20,101,-72.4598647,42.3812517,"receiver"
2024-08-08 19:03:29,"AMETHYST","night",14,160,-72.4598433,42.38116,"receiver"
2024-08-08 19:03:31,"AMETHYST","night",62,99,-72.4598531,42.3811483,"receiver"
2024-08-08 19:03:39,"AMETHYST","night",20,127,-72.4598647,42.38112,"receiver"
2024-08-08 19:03:49,"AMETHYST","night",14,117,-72.45998,42.3811217,"receiver"
2024-08-08 19:03:54,"AMETHYST","night",18,101,-72.460055,42.3811233,"receiver"
2024-08-08 19:03:59,"AMETHYST","night",20,101,-72.4601267,42.3811117,"receiver"
2024-08-08 19:04:09,"AMETHYST","night",14,110,-72.46013,42.38107,"receiver"
2024-08-08 19:04:11,"AMETHYST","night",62,108,-72.46012,42.3810633,"receiver"
2024-08-08 19:04:14,"AMETHYST","night",18,100,-72.4601083,42.3810633,"receiver"
2024-08-08 19:04:19,"AMETHYST","night",20,104,-72.4600817,42.3810567,"receiver"
2024-08-08 19:04:29,"AMETHYST","night",14,111,-72.4600717,42.381015,"receiver"
2024-08-08 19:04:31,"AMETHYST","night",62,110,-72.4600767,42.3810167,"receiver"
2024-08-08 19:04:39,"AMETHYST","night",20,118,-72.4600781,42.381005,"receiver"
2024-08-08 19:04:49,"AMETHYST","night",14,99,-72.460085,42.3810267,"receiver"
2024-08-08 19:05:19,"AMETHYST","night",20,110,-72.4600567,42.381085,"receiver"
2024-08-08 19:05:29,"AMETHYST","night",14,107,-72.46006,42.3810967,"receiver"
2024-08-08 19:05:39,"AMETHYST","night",20,112,-72.4601483,42.3811533,"receiver"
2024-08-08 19:05:49,"AMETHYST","night",14,111,-72.4601983,42.3811917,"receiver"
2024-08-08 19:05:59,"AMETHYST","night",20,106,-72.46015,42.3811567,"receiver"
2024-08-08 19:06:09,"AMETHYST","night",14,108,-72.4601283,42.38115,"receiver"
2024-08-08 19:06:14,"AMETHYST","night",18,117,-72.4601231,42.381145,"receiver"
2024-08-08 19:06:29,"AMETHYST","night",14,96,-72.4601133,42.3811383,"receiver"
2024-08-08 19:06:39,"AMETHYST","night",20,109,-72.4601617,42.3811,"receiver"
2024-08-08 19:06:49,"AMETHYST","night",14,125,-72.4602967,42.38111,"receiver"
2024-08-08 19:06:51,"AMETHYST","night",62,128,-72.46034,42.3811233,"receiver"
2024-08-08 19:06:54,"AMETHYST","night",18,103,-72.4603667,42.3811283,"receiver"
2024-08-08 19:06:59,"AMETHYST","night",20,183,-72.46039,42.3811567,"receiver"
2024-08-08 19:07:09,"AMETHYST","night",14,113,-72.4604133,42.3811483,"receiver"
2024-08-08 19:07:11,"AMETHYST","night",62,119,-72.4604183,42.38115,"receiver"
2024-08-08 19:07:19,"AMETHYST","night",20,192,-72.4604331,42.3811633,"receiver"
2024-08-08 19:07:29,"AMETHYST","night",14,105,-72.4604267,42.3811817,"receiver"
2024-08-08 19:07:39,"AMETHYST","night",20,163,-72.4603383,42.3812333,"receiver"
2024-08-08 19:07:49,"AMETHYST","night",14,102,-72.4603233,42.38123,"receiver"
2024-08-08 19:07:59,"AMETHYST","night",20,177,-72.460325,42.3812483,"receiver"
2024-08-08 19:08:09,"AMETHYST","night",14,101,-72.4603183,42.3812833,"receiver"
2024-08-08 19:08:14,"AMETHYST","night",18,97,-72.4603383,42.381255,"receiver"
2024-08-08 19:08:19,"AMETHYST","night",20,177,-72.4603431,42.3812483,"receiver"
2024-08-08 19:08:29,"AMETHYST","night",14,103,-72.4602967,42.3811817,"receiver"
2024-08-08 19:08:39,"AMETHYST","night",20,180,-72.4602697,42.3811867,"receiver"
2024-08-08 19:08:59,"AMETHYST","night",20,144,-72.4602567,42.3811567,"receiver"
2024-08-08 19:09:09,"AMETHYST","night",14,128,-72.4602333,42.3812483,"receiver"
2024-08-08 19:09:11,"AMETHYST","night",62,132,-72.4602633,42.3812917,"receiver"
2024-08-08 19:09:14,"AMETHYST","night",18,126,-72.46029,42.3813283,"receiver"
2024-08-08 19:09:19,"AMETHYST","night",20,119,-72.4603597,42.381365,"receiver"
2024-08-08 19:09:29,"AMETHYST","night",14,129,-72.4604664,42.3813483,"receiver"
2024-08-08 19:09:31,"AMETHYST","night",62,142,-72.4604717,42.3813533,"receiver"
2024-08-08 19:09:34,"AMETHYST","night",18,117,-72.4604781,42.381355,"receiver"
2024-08-08 19:09:39,"AMETHYST","night",20,126,-72.4604831,42.3813567,"receiver"
2024-08-08 19:09:49,"AMETHYST","night",14,125,-72.4604883,42.3813533,"receiver"
2024-08-08 19:09:51,"AMETHYST","night",62,146,-72.4604883,42.3813517,"receiver"
2024-08-08 19:09:54,"AMETHYST","night",18,125,-72.4604917,42.3813483,"receiver"
2024-08-08 19:09:59,"AMETHYST","night",20,134,-72.4604967,42.3813467,"receiver"
2024-08-08 19:10:09,"AMETHYST","night",14,97,-72.4605114,42.3813483,"receiver"
2024-08-08 19:10:11,"AMETHYST","night",62,153,-72.4605167,42.38135,"receiver"
2024-08-08 19:10:14,"AMETHYST","night",18,100,-72.4605217,42.3813517,"receiver"
2024-08-08 19:10:31,"AMETHYST","night",62,146,-72.460435,42.381435,"receiver"
2024-08-08 19:10:34,"AMETHYST","night",18,99,-72.460375,42.38145,"receiver"
2024-08-08 19:10:39,"AMETHYST","night",20,102,-72.4603167,42.3814717,"receiver"
2024-08-08 19:10:49,"AMETHYST","night",14,99,-72.4603,42.3815,"receiver"
2024-08-08 19:10:51,"AMETHYST","night",62,149,-72.4602883,42.381485,"receiver"
2024-08-08 19:10:59,"AMETHYST","night",20,99,-72.4603314,42.381455,"receiver"
2024-08-08 19:11:11,"AMETHYST","night",62,194,-72.460335,42.381435,"receiver"
2024-08-08 19:11:31,"AMETHYST","night",62,207,-72.4603683,42.38141,"receiver"
2024-08-08 19:11:34,"AMETHYST","night",18,95,-72.4604083,42.3813883,"receiver"
2024-08-08 19:11:49,"AMETHYST","night",14,113,-72.4604233,42.3813883,"receiver"
