"trackedTime_EST","river","shift","tagID","power","lon","lat","source"
2024-07-17 16:07:10,"AMETHYST","night",14,174,-72.4598117,42.381335,"receiver"
2024-07-17 16:07:10,"AMETHYST","night",18,185,-72.4598117,42.381335,"receiver"
2024-07-17 16:07:26,"AMETHYST","night",19,160,-72.4598133,42.381335,"receiver"
2024-07-17 16:07:30,"AMETHYST","night",14,172,-72.459815,42.381335,"receiver"
2024-07-17 16:07:30,"AMETHYST","night",18,184,-72.459815,42.381335,"receiver"
2024-07-17 16:07:46,"AMETHYST","night",19,182,-72.459815,42.3813417,"receiver"
2024-07-17 16:07:50,"AMETHYST","night",14,176,-72.4598133,42.381345,"receiver"
2024-07-17 16:07:50,"AMETHYST","night",18,189,-72.4598133,42.381345,"receiver"
2024-07-17 16:08:06,"AMETHYST","night",19,184,-72.4599,42.381285,"receiver"
2024-07-17 16:08:10,"AMETHYST","night",14,167,-72.4598981,42.3812967,"receiver"
2024-07-17 16:08:10,"AMETHYST","night",18,170,-72.4598981,42.3812967,"receiver"
2024-07-17 16:08:26,"AMETHYST","night",19,194,-72.45988,42.381305,"receiver"
2024-07-17 16:08:30,"AMETHYST","night",14,169,-72.4598667,42.3813067,"receiver"
2024-07-17 16:08:30,"AMETHYST","night",18,185,-72.4598667,42.3813067,"receiver"
2024-07-17 16:08:46,"AMETHYST","night",19,165,-72.4599183,42.3813033,"receiver"
2024-07-17 16:08:50,"AMETHYST","night",14,180,-72.4599367,42.3813133,"receiver"
2024-07-17 16:08:50,"AMETHYST","night",18,192,-72.4599417,42.3813167,"receiver"
2024-07-17 16:09:06,"AMETHYST","night",19,166,-72.4598931,42.3813283,"receiver"
2024-07-17 16:09:10,"AMETHYST","night",14,174,-72.459885,42.3813283,"receiver"
2024-07-17 16:09:10,"AMETHYST","night",18,192,-72.4598814,42.3813283,"receiver"
2024-07-17 16:09:30,"AMETHYST","night",14,184,-72.4599083,42.3813317,"receiver"
2024-07-17 16:09:50,"AMETHYST","night",14,154,-72.4599017,42.38133,"receiver"
2024-07-17 16:10:10,"AMETHYST","night",14,181,-72.4599133,42.3813433,"receiver"
2024-07-17 16:10:30,"AMETHYST","night",14,195,-72.4599283,42.381345,"receiver"
2024-07-17 16:10:58,"AMETHYST","night",56,176,-72.4600781,42.3813183,"receiver"
2024-07-17 16:11:18,"AMETHYST","night",56,181,-72.460105,42.3813183,"receiver"
2024-07-17 16:11:38,"AMETHYST","night",56,185,-72.460125,42.38131,"receiver"
2024-07-17 16:12:22,"AMETHYST","night",20,195,-72.4603167,42.38117,"receiver"
2024-07-18 03:38:19,"DRY UPPER","day",16,100,-72.5053033,42.6678933,"receiver"
2024-07-18 03:38:55,"DRY UPPER","day",22,94,-72.5052017,42.6678517,"receiver"
2024-07-18 03:39:15,"DRY UPPER","day",22,111,-72.5050433,42.6678067,"receiver"
2024-07-18 03:39:35,"DRY UPPER","day",22,104,-72.50483,42.6678467,"receiver"
2024-07-18 03:39:39,"DRY UPPER","day",16,106,-72.504805,42.6678367,"receiver"
2024-07-18 03:39:55,"DRY UPPER","day",22,115,-72.504705,42.667775,"receiver"
2024-07-18 03:40:15,"DRY UPPER","day",22,106,-72.5045933,42.66774,"receiver"
2024-07-18 03:40:19,"DRY UPPER","day",16,116,-72.5045917,42.66774,"receiver"
2024-07-18 03:40:35,"DRY UPPER","day",22,102,-72.5045933,42.6677417,"receiver"
2024-07-18 03:40:39,"DRY UPPER","day",16,118,-72.5045933,42.6677417,"receiver"
2024-07-18 03:41:19,"DRY UPPER","day",16,113,-72.5045967,42.6677217,"receiver"
2024-07-18 03:41:55,"DRY UPPER","day",22,110,-72.5045967,42.6677267,"receiver"
2024-07-18 03:42:15,"DRY UPPER","day",22,109,-72.5045817,42.6677117,"receiver"
2024-07-18 03:42:39,"DRY UPPER","day",16,96,-72.5045683,42.6677133,"receiver"
2024-07-18 03:42:55,"DRY UPPER","day",22,99,-72.5045567,42.6677083,"receiver"
2024-07-18 03:43:15,"DRY UPPER","day",22,109,-72.5045483,42.6677133,"receiver"
2024-07-18 03:43:19,"DRY UPPER","day",16,111,-72.504535,42.6677183,"receiver"
2024-07-18 03:43:39,"DRY UPPER","day",16,123,-72.50444,42.6677983,"receiver"
2024-07-18 03:44:19,"DRY UPPER","day",16,123,-72.5044817,42.6676933,"receiver"
2024-07-18 03:44:35,"DRY UPPER","day",22,133,-72.5045033,42.6675817,"receiver"
2024-07-18 03:44:39,"DRY UPPER","day",16,182,-72.5044967,42.66758,"receiver"
2024-07-18 03:44:55,"DRY UPPER","day",22,132,-72.5044881,42.6675667,"receiver"
2024-07-18 03:45:15,"DRY UPPER","day",22,134,-72.5044983,42.667565,"receiver"
2024-07-18 03:45:19,"DRY UPPER","day",16,158,-72.5044983,42.6675667,"receiver"
2024-07-18 03:45:35,"DRY UPPER","day",22,118,-72.5044997,42.6675667,"receiver"
2024-07-18 03:45:39,"DRY UPPER","day",16,182,-72.5044997,42.6675683,"receiver"
2024-07-18 03:45:55,"DRY UPPER","day",22,132,-72.5044997,42.66757,"receiver"
2024-07-18 03:46:15,"DRY UPPER","day",22,130,-72.5045017,42.66757,"receiver"
2024-07-18 03:46:19,"DRY UPPER","day",16,179,-72.5045017,42.66757,"receiver"
2024-07-18 03:46:35,"DRY UPPER","day",22,133,-72.5045133,42.66758,"receiver"
2024-07-18 03:46:39,"DRY UPPER","day",16,150,-72.50453,42.667585,"receiver"
2024-07-18 03:46:55,"DRY UPPER","day",22,124,-72.504555,42.6675867,"receiver"
2024-07-18 03:47:15,"DRY UPPER","day",22,135,-72.5045781,42.667595,"receiver"
2024-07-18 03:47:19,"DRY UPPER","day",16,172,-72.5045717,42.6675983,"receiver"
2024-07-18 03:47:35,"DRY UPPER","day",22,128,-72.5045933,42.6675983,"receiver"
2024-07-18 03:47:39,"DRY UPPER","day",16,179,-72.5045983,42.6675967,"receiver"
2024-07-18 03:47:55,"DRY UPPER","day",22,116,-72.5046064,42.6675967,"receiver"
2024-07-18 03:48:15,"DRY UPPER","day",22,116,-72.50462,42.6676033,"receiver"
2024-07-18 03:48:19,"DRY UPPER","day",16,189,-72.5046417,42.66762,"receiver"
2024-07-18 03:48:39,"DRY UPPER","day",16,163,-72.50467,42.667635,"receiver"
2024-07-18 03:48:55,"DRY UPPER","day",22,117,-72.5046667,42.667635,"receiver"
2024-07-18 03:49:15,"DRY UPPER","day",22,119,-72.5046667,42.6676333,"receiver"
2024-07-18 03:49:19,"DRY UPPER","day",16,162,-72.5046667,42.6676333,"receiver"
2024-07-18 03:49:39,"DRY UPPER","day",16,132,-72.50466,42.6676433,"receiver"
2024-07-18 03:50:19,"DRY UPPER","day",16,126,-72.5046397,42.6676433,"receiver"
2024-07-18 03:50:39,"DRY UPPER","day",16,125,-72.504625,42.6676717,"receiver"
2024-07-18 03:51:19,"DRY UPPER","day",16,120,-72.5045483,42.66771,"receiver"
2024-07-18 03:51:35,"DRY UPPER","day",22,125,-72.5044917,42.6676367,"receiver"
2024-07-18 03:51:39,"DRY UPPER","day",16,142,-72.5044683,42.66764,"receiver"
2024-07-18 03:51:55,"DRY UPPER","day",22,133,-72.50452,42.66761,"receiver"
2024-07-18 03:52:15,"DRY UPPER","day",22,118,-72.5045331,42.6676217,"receiver"
2024-07-18 03:52:19,"DRY UPPER","day",16,170,-72.5045381,42.6676217,"receiver"
2024-07-18 03:52:35,"DRY UPPER","day",22,154,-72.5045417,42.6676033,"receiver"
2024-07-18 03:52:55,"DRY UPPER","day",22,166,-72.5045767,42.6674267,"receiver"
2024-07-18 03:53:15,"DRY UPPER","day",22,194,-72.5046883,42.6673417,"receiver"
2024-07-18 03:53:35,"DRY UPPER","day",22,164,-72.5046983,42.6673433,"receiver"
2024-07-18 03:53:55,"DRY UPPER","day",22,164,-72.504755,42.6672833,"receiver"
2024-07-18 03:54:15,"DRY UPPER","day",22,162,-72.5047767,42.66727,"receiver"
2024-07-18 03:54:35,"DRY UPPER","day",22,155,-72.5047383,42.6672683,"receiver"
2024-07-18 03:54:55,"DRY UPPER","day",22,175,-72.5046964,42.6672883,"receiver"
2024-07-18 03:55:15,"DRY UPPER","day",22,114,-72.5047,42.6672733,"receiver"
2024-07-18 03:55:35,"DRY UPPER","day",22,110,-72.5047217,42.6672683,"receiver"
2024-07-18 03:55:39,"DRY UPPER","day",16,84,-72.5047433,42.6672633,"receiver"
2024-07-18 03:55:55,"DRY UPPER","day",22,105,-72.5047483,42.6672417,"receiver"
2024-07-18 03:55:59,"DRY UPPER","day",16,82,-72.5047483,42.6672417,"receiver"
2024-07-18 03:56:15,"DRY UPPER","day",22,122,-72.50475,42.66725,"receiver"
2024-07-18 03:56:19,"DRY UPPER","day",16,87,-72.5047414,42.667245,"receiver"
2024-07-18 03:56:35,"DRY UPPER","day",22,94,-72.5047717,42.667185,"receiver"
2024-07-18 03:56:39,"DRY UPPER","day",16,87,-72.50474,42.6671667,"receiver"
2024-07-18 03:56:51,"DRY UPPER","day",54,79,-72.504765,42.6671267,"receiver"
2024-07-18 03:56:55,"DRY UPPER","day",22,73,-72.5048364,42.6671217,"receiver"
2024-07-18 03:56:59,"DRY UPPER","day",16,84,-72.5048881,42.6671067,"receiver"
2024-07-18 03:57:15,"DRY UPPER","day",22,83,-72.5048931,42.66709,"receiver"
2024-07-18 03:57:31,"DRY UPPER","day",54,79,-72.5049133,42.6670567,"receiver"
2024-07-18 03:57:55,"DRY UPPER","day",22,81,-72.5048814,42.666975,"receiver"
2024-07-18 03:58:15,"DRY UPPER","day",22,94,-72.50492,42.6669083,"receiver"
2024-07-18 03:58:35,"DRY UPPER","day",22,86,-72.5049497,42.6669067,"receiver"
2024-07-18 03:58:39,"DRY UPPER","day",16,87,-72.5049533,42.6669117,"receiver"
2024-07-18 03:58:55,"DRY UPPER","day",22,92,-72.5049517,42.6669333,"receiver"
2024-07-18 03:58:59,"DRY UPPER","day",16,73,-72.5049533,42.6669367,"receiver"
2024-07-18 03:59:15,"DRY UPPER","day",22,92,-72.5049417,42.6669467,"receiver"
2024-07-18 03:59:19,"DRY UPPER","day",16,76,-72.504935,42.6669483,"receiver"
2024-07-18 03:59:31,"DRY UPPER","day",54,72,-72.5048881,42.6669633,"receiver"
2024-07-18 03:59:35,"DRY UPPER","day",22,79,-72.504835,42.6669683,"receiver"
2024-07-18 03:59:51,"DRY UPPER","day",54,69,-72.5048364,42.6669517,"receiver"
2024-07-18 03:59:59,"DRY UPPER","day",16,62,-72.50484,42.666945,"receiver"
2024-07-18 04:00:15,"DRY UPPER","day",22,82,-72.5048283,42.66694,"receiver"
2024-07-18 04:00:31,"DRY UPPER","day",54,69,-72.5047567,42.6667933,"receiver"
2024-07-18 04:00:51,"DRY UPPER","day",54,75,-72.5047981,42.6667517,"receiver"
2024-07-18 04:00:55,"DRY UPPER","day",22,87,-72.504795,42.6667517,"receiver"
2024-07-18 04:00:59,"DRY UPPER","day",16,66,-72.504785,42.6667483,"receiver"
2024-07-18 04:01:11,"DRY UPPER","day",54,70,-72.5047217,42.6667567,"receiver"
2024-07-18 04:01:15,"DRY UPPER","day",22,78,-72.504745,42.6667433,"receiver"
2024-07-18 04:01:31,"DRY UPPER","day",54,93,-72.5047117,42.6666633,"receiver"
2024-07-18 04:01:35,"DRY UPPER","day",22,67,-72.504675,42.6666817,"receiver"
2024-07-18 04:01:51,"DRY UPPER","day",54,80,-72.5046483,42.666685,"receiver"
2024-07-18 04:01:55,"DRY UPPER","day",22,76,-72.50465,42.6666817,"receiver"
2024-07-18 04:01:59,"DRY UPPER","day",16,67,-72.5046667,42.6666733,"receiver"
2024-07-18 04:02:15,"DRY UPPER","day",22,84,-72.5046817,42.6666567,"receiver"
2024-07-18 04:02:19,"DRY UPPER","day",16,62,-72.5046833,42.66666,"receiver"
2024-07-18 04:02:35,"DRY UPPER","day",22,68,-72.5046867,42.6666717,"receiver"
2024-07-18 04:02:55,"DRY UPPER","day",22,94,-72.5047567,42.66676,"receiver"
2024-07-18 04:02:59,"DRY UPPER","day",16,72,-72.5047367,42.6667833,"receiver"
2024-07-18 04:03:15,"DRY UPPER","day",22,79,-72.5046533,42.6667983,"receiver"
2024-07-18 04:03:31,"DRY UPPER","day",54,69,-72.50461,42.666755,"receiver"
2024-07-18 04:03:35,"DRY UPPER","day",22,86,-72.504605,42.6667567,"receiver"
2024-07-18 04:03:39,"DRY UPPER","day",16,72,-72.5046017,42.66675,"receiver"
2024-07-18 04:03:51,"DRY UPPER","day",54,72,-72.50457,42.6667833,"receiver"
2024-07-18 04:03:55,"DRY UPPER","day",22,66,-72.5045517,42.6667967,"receiver"
2024-07-18 04:04:15,"DRY UPPER","day",22,80,-72.5044997,42.6666883,"receiver"
2024-07-18 04:04:35,"DRY UPPER","day",22,67,-72.5044817,42.6667,"receiver"
2024-07-18 04:04:55,"DRY UPPER","day",22,61,-72.5044917,42.6667067,"receiver"
