"date","trackedTime_EST","river","shift","radioID","power","status","habitat","habitatExtra","position","substrate","substrateExtra","shade","lon","lat","fishNotes","source","ftDischarge_cfs","ftTime_EST","airTemp_F","cloud","precip","startTime_EST","endTime_EST","isoID","streamNotes","isoTime_EST","downstreamGPS","downstreamGain","upstreamGPS","upstreamGain"
"2024-08-02","2024-08-02 04:53:19","DRY UPPER","day",54,196,NA,NA,NA,NA,NA,NA,NA,-72.50395,42.666165,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:53:39","DRY UPPER","day",54,163,NA,NA,NA,NA,NA,NA,NA,-72.5039767,42.666125,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:53:59","DRY UPPER","day",54,204,NA,NA,NA,NA,NA,NA,NA,-72.5039967,42.6661417,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:54:19","DRY UPPER","day",54,197,NA,NA,NA,NA,NA,NA,NA,-72.50398,42.6661617,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:54:39","DRY UPPER","day",54,196,NA,NA,NA,NA,NA,NA,NA,-72.503935,42.6661233,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:54:59","DRY UPPER","day",54,185,NA,NA,NA,NA,NA,NA,NA,-72.5038797,42.66604,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:55:19","DRY UPPER","day",54,169,NA,NA,NA,NA,NA,NA,NA,-72.5038167,42.66611,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:55:39","DRY UPPER","day",54,202,NA,NA,NA,NA,NA,NA,NA,-72.5037867,42.6661033,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:56:19","DRY UPPER","day",54,104,NA,NA,NA,NA,NA,NA,NA,-72.50376,42.665945,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:56:39","DRY UPPER","day",54,96,NA,NA,NA,NA,NA,NA,NA,-72.5036547,42.6658667,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:56:59","DRY UPPER","day",54,99,NA,NA,NA,NA,NA,NA,NA,-72.5034914,42.6658717,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:57:19","DRY UPPER","day",54,85,NA,NA,NA,NA,NA,NA,NA,-72.503405,42.6659533,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:57:59","DRY UPPER","day",54,87,NA,NA,NA,NA,NA,NA,NA,-72.50324,42.6659567,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:58:19","DRY UPPER","day",54,73,NA,NA,NA,NA,NA,NA,NA,-72.5032164,42.66605,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:59:59","DRY UPPER","day",54,91,NA,NA,NA,NA,NA,NA,NA,-72.5031667,42.6657033,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:00:19","DRY UPPER","day",54,82,NA,NA,NA,NA,NA,NA,NA,-72.503175,42.6656183,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:00:59","DRY UPPER","day",54,72,NA,NA,NA,NA,NA,NA,NA,-72.5031931,42.6656183,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:01:19","DRY UPPER","day",54,81,NA,NA,NA,NA,NA,NA,NA,-72.5032517,42.6655867,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:01:39","DRY UPPER","day",54,73,NA,NA,NA,NA,NA,NA,NA,-72.503325,42.6656133,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:01:59","DRY UPPER","day",54,81,NA,NA,NA,NA,NA,NA,NA,-72.5032331,42.6656817,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:02:19","DRY UPPER","day",54,80,NA,NA,NA,NA,NA,NA,NA,-72.5030864,42.6656017,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:02:39","DRY UPPER","day",54,74,NA,NA,NA,NA,NA,NA,NA,-72.5032831,42.665505,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:02:59","DRY UPPER","day",54,62,NA,NA,NA,NA,NA,NA,NA,-72.503335,42.665325,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:03:39","DRY UPPER","day",54,80,NA,NA,NA,NA,NA,NA,NA,-72.50355,42.6650433,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:03:59","DRY UPPER","day",54,65,NA,NA,NA,NA,NA,NA,NA,-72.5035383,42.6649967,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:09:52","DRY UPPER","day",21,74,NA,NA,NA,NA,NA,NA,NA,-72.5042367,42.6630467,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:10:32","DRY UPPER","day",21,70,NA,NA,NA,NA,NA,NA,NA,-72.5043783,42.66284,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:10:52","DRY UPPER","day",21,51,NA,NA,NA,NA,NA,NA,NA,-72.5044431,42.66276,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:11:32","DRY UPPER","day",21,72,NA,NA,NA,NA,NA,NA,NA,-72.5043617,42.662705,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:11:34","DRY UPPER","day",52,53,NA,NA,NA,NA,NA,NA,NA,-72.5043667,42.6627033,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:11:52","DRY UPPER","day",21,62,NA,NA,NA,NA,NA,NA,NA,-72.5043933,42.6626933,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:13:32","DRY UPPER","day",21,95,NA,NA,NA,NA,NA,NA,NA,-72.5046183,42.66227,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:13:52","DRY UPPER","day",21,135,NA,NA,NA,NA,NA,NA,NA,-72.5045983,42.662175,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:14:32","DRY UPPER","day",21,120,NA,NA,NA,NA,NA,NA,NA,-72.5043767,42.6620217,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:14:52","DRY UPPER","day",21,153,NA,NA,NA,NA,NA,NA,NA,-72.504365,42.6619933,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:15:32","DRY UPPER","day",21,153,NA,NA,NA,NA,NA,NA,NA,-72.5043883,42.66193,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:16:32","DRY UPPER","day",21,124,NA,NA,NA,NA,NA,NA,NA,-72.5043967,42.6618867,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:16:52","DRY UPPER","day",21,146,NA,NA,NA,NA,NA,NA,NA,-72.5043967,42.6618933,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:17:32","DRY UPPER","day",21,177,NA,NA,NA,NA,NA,NA,NA,-72.5043981,42.6618917,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:17:52","DRY UPPER","day",21,184,NA,NA,NA,NA,NA,NA,NA,-72.5044817,42.6619067,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:18:32","DRY UPPER","day",21,172,NA,NA,NA,NA,NA,NA,NA,-72.504485,42.6619283,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:18:52","DRY UPPER","day",21,159,NA,NA,NA,NA,NA,NA,NA,-72.504485,42.6619283,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:19:32","DRY UPPER","day",21,196,NA,NA,NA,NA,NA,NA,NA,-72.5044817,42.6619267,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:19:52","DRY UPPER","day",21,177,NA,NA,NA,NA,NA,NA,NA,-72.50448,42.661925,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:20:32","DRY UPPER","day",21,170,NA,NA,NA,NA,NA,NA,NA,-72.504475,42.6619283,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:20:52","DRY UPPER","day",21,173,NA,NA,NA,NA,NA,NA,NA,-72.5044714,42.6619283,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:21:12","DRY UPPER","day",21,146,NA,NA,NA,NA,NA,NA,NA,-72.5044714,42.66193,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:21:32","DRY UPPER","day",21,160,NA,NA,NA,NA,NA,NA,NA,-72.5044683,42.6619333,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:21:52","DRY UPPER","day",21,156,NA,NA,NA,NA,NA,NA,NA,-72.5044683,42.661935,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:22:12","DRY UPPER","day",21,158,NA,NA,NA,NA,NA,NA,NA,-72.504465,42.661935,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:22:32","DRY UPPER","day",21,160,NA,NA,NA,NA,NA,NA,NA,-72.5044617,42.6619333,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:22:52","DRY UPPER","day",21,173,NA,NA,NA,NA,NA,NA,NA,-72.5044597,42.6619367,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:23:52","DRY UPPER","day",21,169,NA,NA,NA,NA,NA,NA,NA,-72.5044481,42.6619333,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:24:12","DRY UPPER","day",21,152,NA,NA,NA,NA,NA,NA,NA,-72.5044467,42.661935,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:24:32","DRY UPPER","day",21,159,NA,NA,NA,NA,NA,NA,NA,-72.5044417,42.66194,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:24:52","DRY UPPER","day",21,177,NA,NA,NA,NA,NA,NA,NA,-72.50444,42.66194,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:25:12","DRY UPPER","day",21,123,NA,NA,NA,NA,NA,NA,NA,-72.50444,42.6619417,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:25:32","DRY UPPER","day",21,143,NA,NA,NA,NA,NA,NA,NA,-72.5044383,42.6619417,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:25:52","DRY UPPER","day",21,139,NA,NA,NA,NA,NA,NA,NA,-72.5044431,42.6619417,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:26:32","DRY UPPER","day",21,144,NA,NA,NA,NA,NA,NA,NA,-72.50444,42.6619383,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:26:52","DRY UPPER","day",21,131,NA,NA,NA,NA,NA,NA,NA,-72.5044383,42.6619367,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:27:12","DRY UPPER","day",21,127,NA,NA,NA,NA,NA,NA,NA,-72.5044383,42.661935,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:27:32","DRY UPPER","day",21,142,NA,NA,NA,NA,NA,NA,NA,-72.5044367,42.6619333,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:27:52","DRY UPPER","day",21,164,NA,NA,NA,NA,NA,NA,NA,-72.504435,42.6619317,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:28:12","DRY UPPER","day",21,169,NA,NA,NA,NA,NA,NA,NA,-72.50443,42.6619333,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:28:32","DRY UPPER","day",21,168,NA,NA,NA,NA,NA,NA,NA,-72.50443,42.6619333,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:28:52","DRY UPPER","day",21,115,NA,NA,NA,NA,NA,NA,NA,-72.5044283,42.6619317,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:29:12","DRY UPPER","day",21,124,NA,NA,NA,NA,NA,NA,NA,-72.504425,42.6619333,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:29:52","DRY UPPER","day",21,106,NA,NA,NA,NA,NA,NA,NA,-72.5044167,42.6619283,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:29:54","DRY UPPER","day",52,54,NA,NA,NA,NA,NA,NA,NA,-72.5044167,42.6619283,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:30:12","DRY UPPER","day",21,103,NA,NA,NA,NA,NA,NA,NA,-72.5044067,42.6619167,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:30:14","DRY UPPER","day",52,56,NA,NA,NA,NA,NA,NA,NA,-72.5043783,42.6619067,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:30:52","DRY UPPER","day",21,93,NA,NA,NA,NA,NA,NA,NA,-72.5040547,42.6616283,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:31:12","DRY UPPER","day",21,93,NA,NA,NA,NA,NA,NA,NA,-72.5040597,42.6616467,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:31:14","DRY UPPER","day",52,64,NA,NA,NA,NA,NA,NA,NA,-72.5040617,42.6616467,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:31:32","DRY UPPER","day",21,83,NA,NA,NA,NA,NA,NA,NA,-72.5040517,42.6616367,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:31:52","DRY UPPER","day",21,87,NA,NA,NA,NA,NA,NA,NA,-72.5040017,42.6615833,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:32:12","DRY UPPER","day",21,83,NA,NA,NA,NA,NA,NA,NA,-72.5039481,42.6615117,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:32:14","DRY UPPER","day",52,63,NA,NA,NA,NA,NA,NA,NA,-72.503955,42.6614817,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:32:32","DRY UPPER","day",21,72,NA,NA,NA,NA,NA,NA,NA,-72.5040083,42.6613967,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:32:52","DRY UPPER","day",21,77,NA,NA,NA,NA,NA,NA,NA,-72.503945,42.6612117,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:33:32","DRY UPPER","day",21,61,NA,NA,NA,NA,NA,NA,NA,-72.5040333,42.6610783,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:34:12","DRY UPPER","day",21,72,NA,NA,NA,NA,NA,NA,NA,-72.50409,42.6608867,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:34:32","DRY UPPER","day",21,65,NA,NA,NA,NA,NA,NA,NA,-72.5041383,42.66088,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:35:12","DRY UPPER","day",21,61,NA,NA,NA,NA,NA,NA,NA,-72.5041033,42.660795,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 05:37:12","DRY UPPER","day",21,56,NA,NA,NA,NA,NA,NA,NA,-72.50385,42.6602067,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
