"date","trackedTime_EST","river","shift","radioID","power","status","habitat","habitatExtra","position","substrate","substrateExtra","shade","lon","lat","fishNotes","source","ftDischarge_cfs","ftTime_EST"
"2024-07-11","2024-07-11 12:07:20","AMETHYST","day",18,143,NA,NA,NA,NA,NA,NA,NA,-72.45989,42.38106,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:07:25","AMETHYST","day",56,122,NA,NA,NA,NA,NA,NA,NA,-72.45992,42.3811017,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:07:31","AMETHYST","day",62,129,NA,NA,NA,NA,NA,NA,NA,-72.4599683,42.3811367,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:07:32","AMETHYST","day",14,151,NA,NA,NA,NA,NA,NA,NA,-72.4599567,42.3811433,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:07:36","AMETHYST","day",19,152,NA,NA,NA,NA,NA,NA,NA,-72.4599417,42.3811617,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:07:38","AMETHYST","day",57,117,NA,NA,NA,NA,NA,NA,NA,-72.45994,42.3811667,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:07:40","AMETHYST","day",18,170,NA,NA,NA,NA,NA,NA,NA,-72.459935,42.38117,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:07:51","AMETHYST","day",62,138,NA,NA,NA,NA,NA,NA,NA,-72.45984,42.3811783,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:07:56","AMETHYST","day",19,136,NA,NA,NA,NA,NA,NA,NA,-72.4598197,42.3811767,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:08:00","AMETHYST","day",18,168,NA,NA,NA,NA,NA,NA,NA,-72.4598283,42.3811667,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:08:11","AMETHYST","day",62,127,NA,NA,NA,NA,NA,NA,NA,-72.45983,42.3811633,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:08:12","AMETHYST","day",14,162,NA,NA,NA,NA,NA,NA,NA,-72.45983,42.3811683,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:08:16","AMETHYST","day",19,153,NA,NA,NA,NA,NA,NA,NA,-72.45983,42.381165,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:08:20","AMETHYST","day",18,188,NA,NA,NA,NA,NA,NA,NA,-72.4598317,42.3811617,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:08:31","AMETHYST","day",62,120,NA,NA,NA,NA,NA,NA,NA,-72.4598283,42.3811483,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:08:32","AMETHYST","day",14,164,NA,NA,NA,NA,NA,NA,NA,-72.4598283,42.3811467,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:08:36","AMETHYST","day",19,133,NA,NA,NA,NA,NA,NA,NA,-72.45983,42.38114,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:08:40","AMETHYST","day",18,173,NA,NA,NA,NA,NA,NA,NA,-72.4598317,42.3811333,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:08:51","AMETHYST","day",62,122,NA,NA,NA,NA,NA,NA,NA,-72.4598283,42.3811117,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:08:56","AMETHYST","day",19,143,NA,NA,NA,NA,NA,NA,NA,-72.4598267,42.3811067,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:09:00","AMETHYST","day",18,171,NA,NA,NA,NA,NA,NA,NA,-72.4598267,42.3811,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:09:11","AMETHYST","day",62,119,NA,NA,NA,NA,NA,NA,NA,-72.45983,42.38107,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:09:12","AMETHYST","day",14,145,NA,NA,NA,NA,NA,NA,NA,-72.4598317,42.3810683,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:09:18","AMETHYST","day",57,125,NA,NA,NA,NA,NA,NA,NA,-72.459835,42.3810683,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:09:20","AMETHYST","day",18,136,NA,NA,NA,NA,NA,NA,NA,-72.4598333,42.3810683,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:09:32","AMETHYST","day",14,121,NA,NA,NA,NA,NA,NA,NA,-72.45977,42.3810183,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:09:36","AMETHYST","day",19,150,NA,NA,NA,NA,NA,NA,NA,-72.4597483,42.3810133,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:09:38","AMETHYST","day",57,143,NA,NA,NA,NA,NA,NA,NA,-72.4597297,42.3810083,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:09:40","AMETHYST","day",18,143,NA,NA,NA,NA,NA,NA,NA,-72.4597133,42.381,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:09:51","AMETHYST","day",62,130,NA,NA,NA,NA,NA,NA,NA,-72.45968,42.380995,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:09:56","AMETHYST","day",19,152,NA,NA,NA,NA,NA,NA,NA,-72.4596717,42.3809917,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:10:00","AMETHYST","day",18,170,NA,NA,NA,NA,NA,NA,NA,-72.4596633,42.38099,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:10:11","AMETHYST","day",62,119,NA,NA,NA,NA,NA,NA,NA,-72.4596517,42.381,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:10:12","AMETHYST","day",14,150,NA,NA,NA,NA,NA,NA,NA,-72.4596533,42.3810017,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:10:20","AMETHYST","day",18,175,NA,NA,NA,NA,NA,NA,NA,-72.4596517,42.3810233,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:10:32","AMETHYST","day",14,161,NA,NA,NA,NA,NA,NA,NA,-72.45992,42.381155,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:10:36","AMETHYST","day",19,168,NA,NA,NA,NA,NA,NA,NA,-72.4599617,42.3811467,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:10:40","AMETHYST","day",18,188,NA,NA,NA,NA,NA,NA,NA,-72.4599783,42.3811367,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:10:56","AMETHYST","day",19,159,NA,NA,NA,NA,NA,NA,NA,-72.4599817,42.3811317,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:11:00","AMETHYST","day",18,184,NA,NA,NA,NA,NA,NA,NA,-72.45998,42.3811367,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:11:18","AMETHYST","day",57,114,NA,NA,NA,NA,NA,NA,NA,-72.4600067,42.3811517,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:11:20","AMETHYST","day",18,208,NA,NA,NA,NA,NA,NA,NA,-72.4600033,42.3811533,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:11:36","AMETHYST","day",19,159,NA,NA,NA,NA,NA,NA,NA,-72.4600281,42.3811717,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:11:40","AMETHYST","day",18,195,NA,NA,NA,NA,NA,NA,NA,-72.46003,42.381165,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:11:51","AMETHYST","day",62,122,NA,NA,NA,NA,NA,NA,NA,-72.4600383,42.3811583,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:11:56","AMETHYST","day",19,182,NA,NA,NA,NA,NA,NA,NA,-72.46004,42.3811583,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:12:00","AMETHYST","day",18,170,NA,NA,NA,NA,NA,NA,NA,-72.4600383,42.3811517,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:12:11","AMETHYST","day",62,115,NA,NA,NA,NA,NA,NA,NA,-72.4599483,42.3811933,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:12:12","AMETHYST","day",14,188,NA,NA,NA,NA,NA,NA,NA,-72.4599483,42.3811933,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:12:20","AMETHYST","day",18,193,NA,NA,NA,NA,NA,NA,NA,-72.4599417,42.3811817,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:12:31","AMETHYST","day",62,117,NA,NA,NA,NA,NA,NA,NA,-72.4599367,42.38117,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:12:32","AMETHYST","day",14,181,NA,NA,NA,NA,NA,NA,NA,-72.459935,42.38117,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:12:36","AMETHYST","day",19,171,NA,NA,NA,NA,NA,NA,NA,-72.4599314,42.381165,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:12:38","AMETHYST","day",57,113,NA,NA,NA,NA,NA,NA,NA,-72.4599283,42.3811617,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:12:40","AMETHYST","day",18,175,NA,NA,NA,NA,NA,NA,NA,-72.4599233,42.3811583,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:13:00","AMETHYST","day",18,180,NA,NA,NA,NA,NA,NA,NA,-72.4598864,42.3811367,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:13:12","AMETHYST","day",14,206,NA,NA,NA,NA,NA,NA,NA,-72.4598917,42.3811283,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:13:20","AMETHYST","day",18,188,NA,NA,NA,NA,NA,NA,NA,-72.459885,42.38114,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:13:31","AMETHYST","day",62,117,NA,NA,NA,NA,NA,NA,NA,-72.459855,42.381165,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:13:32","AMETHYST","day",14,178,NA,NA,NA,NA,NA,NA,NA,-72.45985,42.38117,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:13:36","AMETHYST","day",19,178,NA,NA,NA,NA,NA,NA,NA,-72.459845,42.3811717,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:13:56","AMETHYST","day",19,153,NA,NA,NA,NA,NA,NA,NA,-72.4598364,42.381175,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:14:00","AMETHYST","day",18,166,NA,NA,NA,NA,NA,NA,NA,-72.4598333,42.3811733,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:14:05","AMETHYST","day",56,121,NA,NA,NA,NA,NA,NA,NA,-72.4598247,42.381175,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:14:12","AMETHYST","day",14,171,NA,NA,NA,NA,NA,NA,NA,-72.4598197,42.3811783,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:14:20","AMETHYST","day",18,194,NA,NA,NA,NA,NA,NA,NA,-72.4598217,42.3811767,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:14:31","AMETHYST","day",62,121,NA,NA,NA,NA,NA,NA,NA,-72.4598067,42.3811733,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:14:32","AMETHYST","day",14,169,NA,NA,NA,NA,NA,NA,NA,-72.459805,42.3811733,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:14:36","AMETHYST","day",19,196,NA,NA,NA,NA,NA,NA,NA,-72.4597983,42.38117,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:14:52","AMETHYST","day",14,163,NA,NA,NA,NA,NA,NA,NA,-72.4597733,42.3811567,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:14:56","AMETHYST","day",19,132,NA,NA,NA,NA,NA,NA,NA,-72.4597783,42.3811517,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:15:00","AMETHYST","day",18,147,NA,NA,NA,NA,NA,NA,NA,-72.4597964,42.3811433,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:15:12","AMETHYST","day",14,137,NA,NA,NA,NA,NA,NA,NA,-72.4599083,42.3811433,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:15:15","AMETHYST","day",20,115,NA,NA,NA,NA,NA,NA,NA,-72.4599831,42.3811467,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:15:35","AMETHYST","day",20,171,NA,NA,NA,NA,NA,NA,NA,-72.4601914,42.3810633,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:15:55","AMETHYST","day",20,192,NA,NA,NA,NA,NA,NA,NA,-72.4602414,42.38109,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:16:15","AMETHYST","day",20,188,NA,NA,NA,NA,NA,NA,NA,-72.4602581,42.3811733,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:16:32","AMETHYST","day",14,114,NA,NA,NA,NA,NA,NA,NA,-72.4602767,42.381185,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:16:35","AMETHYST","day",20,167,NA,NA,NA,NA,NA,NA,NA,-72.4602767,42.381185,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:16:55","AMETHYST","day",20,199,NA,NA,NA,NA,NA,NA,NA,-72.4602933,42.38121,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:17:15","AMETHYST","day",20,116,NA,NA,NA,NA,NA,NA,NA,-72.4602081,42.3811467,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:21:11","AMETHYST","day",60,168,NA,NA,NA,NA,NA,NA,NA,-72.4584514,42.3820483,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 12:21:31","AMETHYST","day",60,193,NA,NA,NA,NA,NA,NA,NA,-72.4583614,42.382005,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:27:09","AMETHYST","night",60,125,NA,NA,NA,NA,NA,NA,NA,-72.458595,42.381555,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:27:29","AMETHYST","night",60,127,NA,NA,NA,NA,NA,NA,NA,-72.4583983,42.3817317,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:27:49","AMETHYST","night",60,201,NA,NA,NA,NA,NA,NA,NA,-72.4584483,42.381875,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:28:09","AMETHYST","night",60,198,NA,NA,NA,NA,NA,NA,NA,-72.4585,42.3818317,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:28:29","AMETHYST","night",60,178,NA,NA,NA,NA,NA,NA,NA,-72.4584983,42.38184,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:28:49","AMETHYST","night",60,152,NA,NA,NA,NA,NA,NA,NA,-72.4585131,42.38189,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:32:02","AMETHYST","night",56,135,NA,NA,NA,NA,NA,NA,NA,-72.459675,42.3811817,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:32:29","AMETHYST","night",62,136,NA,NA,NA,NA,NA,NA,NA,-72.4598783,42.38109,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:32:35","AMETHYST","night",57,151,NA,NA,NA,NA,NA,NA,NA,-72.4598567,42.3810883,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:32:42","AMETHYST","night",56,141,NA,NA,NA,NA,NA,NA,NA,-72.4598917,42.3811383,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:32:49","AMETHYST","night",62,145,NA,NA,NA,NA,NA,NA,NA,-72.45985,42.3811717,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:32:55","AMETHYST","night",57,165,NA,NA,NA,NA,NA,NA,NA,-72.4598117,42.3811983,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:32:58","AMETHYST","night",18,128,NA,NA,NA,NA,NA,NA,NA,-72.4598067,42.3812017,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:33:02","AMETHYST","night",56,165,NA,NA,NA,NA,NA,NA,NA,-72.4597483,42.381205,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:33:09","AMETHYST","night",62,176,NA,NA,NA,NA,NA,NA,NA,-72.4597383,42.38124,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:33:15","AMETHYST","night",57,178,NA,NA,NA,NA,NA,NA,NA,-72.4597297,42.3812517,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:33:18","AMETHYST","night",18,128,NA,NA,NA,NA,NA,NA,NA,-72.4597267,42.381255,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:33:22","AMETHYST","night",56,178,NA,NA,NA,NA,NA,NA,NA,-72.4597064,42.38134,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:33:29","AMETHYST","night",62,190,NA,NA,NA,NA,NA,NA,NA,-72.4597181,42.381375,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:33:29","AMETHYST","night",14,129,NA,NA,NA,NA,NA,NA,NA,-72.4597181,42.3813767,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:33:35","AMETHYST","night",57,177,NA,NA,NA,NA,NA,NA,NA,-72.4597347,42.3813933,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:33:38","AMETHYST","night",18,142,NA,NA,NA,NA,NA,NA,NA,-72.4597297,42.3813967,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:33:42","AMETHYST","night",56,163,NA,NA,NA,NA,NA,NA,NA,-72.4597333,42.3813917,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:33:49","AMETHYST","night",62,165,NA,NA,NA,NA,NA,NA,NA,-72.4597297,42.3813867,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:33:55","AMETHYST","night",57,178,NA,NA,NA,NA,NA,NA,NA,-72.4597317,42.381375,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:34:02","AMETHYST","night",56,176,NA,NA,NA,NA,NA,NA,NA,-72.4597297,42.3813667,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:34:09","AMETHYST","night",62,178,NA,NA,NA,NA,NA,NA,NA,-72.4597383,42.3813567,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:34:15","AMETHYST","night",57,159,NA,NA,NA,NA,NA,NA,NA,-72.4597464,42.3813467,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:34:22","AMETHYST","night",56,187,NA,NA,NA,NA,NA,NA,NA,-72.4597433,42.3813433,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:34:29","AMETHYST","night",62,167,NA,NA,NA,NA,NA,NA,NA,-72.45974,42.3813367,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:34:29","AMETHYST","night",14,132,NA,NA,NA,NA,NA,NA,NA,-72.45974,42.3813367,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:34:35","AMETHYST","night",57,169,NA,NA,NA,NA,NA,NA,NA,-72.4597483,42.3813333,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:34:38","AMETHYST","night",18,127,NA,NA,NA,NA,NA,NA,NA,-72.4597483,42.3813333,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:34:42","AMETHYST","night",56,185,NA,NA,NA,NA,NA,NA,NA,-72.45974,42.3813417,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:34:49","AMETHYST","night",62,179,NA,NA,NA,NA,NA,NA,NA,-72.45972,42.3813267,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:34:55","AMETHYST","night",57,181,NA,NA,NA,NA,NA,NA,NA,-72.4597064,42.3813233,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:35:02","AMETHYST","night",56,183,NA,NA,NA,NA,NA,NA,NA,-72.459715,42.3813167,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:35:09","AMETHYST","night",62,168,NA,NA,NA,NA,NA,NA,NA,-72.459715,42.38132,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:35:15","AMETHYST","night",57,178,NA,NA,NA,NA,NA,NA,NA,-72.459715,42.3813217,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:35:22","AMETHYST","night",56,150,NA,NA,NA,NA,NA,NA,NA,-72.4597117,42.38132,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:35:29","AMETHYST","night",62,146,NA,NA,NA,NA,NA,NA,NA,-72.4597083,42.381315,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:35:35","AMETHYST","night",57,136,NA,NA,NA,NA,NA,NA,NA,-72.4597117,42.3813267,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:35:38","AMETHYST","night",18,130,NA,NA,NA,NA,NA,NA,NA,-72.4597181,42.3813283,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:35:42","AMETHYST","night",56,181,NA,NA,NA,NA,NA,NA,NA,-72.4597181,42.3813283,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:35:49","AMETHYST","night",62,177,NA,NA,NA,NA,NA,NA,NA,-72.4597014,42.381325,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:35:49","AMETHYST","night",14,125,NA,NA,NA,NA,NA,NA,NA,-72.4597014,42.381325,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:35:55","AMETHYST","night",57,181,NA,NA,NA,NA,NA,NA,NA,-72.4597,42.3813167,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:35:58","AMETHYST","night",18,128,NA,NA,NA,NA,NA,NA,NA,-72.4596983,42.381315,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:36:02","AMETHYST","night",56,165,NA,NA,NA,NA,NA,NA,NA,-72.4596983,42.381315,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:36:15","AMETHYST","night",57,152,NA,NA,NA,NA,NA,NA,NA,-72.459705,42.3813083,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:36:22","AMETHYST","night",56,171,NA,NA,NA,NA,NA,NA,NA,-72.4596983,42.3813067,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:36:29","AMETHYST","night",62,142,NA,NA,NA,NA,NA,NA,NA,-72.4596967,42.3813067,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:36:35","AMETHYST","night",57,170,NA,NA,NA,NA,NA,NA,NA,-72.4596983,42.38131,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:36:42","AMETHYST","night",56,169,NA,NA,NA,NA,NA,NA,NA,-72.4596883,42.38131,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:36:49","AMETHYST","night",62,157,NA,NA,NA,NA,NA,NA,NA,-72.4596781,42.3813033,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:36:55","AMETHYST","night",57,157,NA,NA,NA,NA,NA,NA,NA,-72.4596847,42.38129,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:37:02","AMETHYST","night",56,177,NA,NA,NA,NA,NA,NA,NA,-72.4596847,42.3812883,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:37:15","AMETHYST","night",57,147,NA,NA,NA,NA,NA,NA,NA,-72.4596847,42.381285,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:37:22","AMETHYST","night",56,180,NA,NA,NA,NA,NA,NA,NA,-72.4596847,42.381285,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:37:29","AMETHYST","night",62,149,NA,NA,NA,NA,NA,NA,NA,-72.4596867,42.381285,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:37:35","AMETHYST","night",57,138,NA,NA,NA,NA,NA,NA,NA,-72.4596817,42.3812883,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:37:38","AMETHYST","night",18,130,NA,NA,NA,NA,NA,NA,NA,-72.4596817,42.3812883,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:37:42","AMETHYST","night",56,148,NA,NA,NA,NA,NA,NA,NA,-72.4596781,42.3812867,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:37:49","AMETHYST","night",62,139,NA,NA,NA,NA,NA,NA,NA,-72.459675,42.38128,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:37:55","AMETHYST","night",57,150,NA,NA,NA,NA,NA,NA,NA,-72.4596683,42.3812667,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:37:58","AMETHYST","night",18,133,NA,NA,NA,NA,NA,NA,NA,-72.4596667,42.381265,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:38:02","AMETHYST","night",56,169,NA,NA,NA,NA,NA,NA,NA,-72.4596633,42.3812633,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:38:09","AMETHYST","night",62,164,NA,NA,NA,NA,NA,NA,NA,-72.4596633,42.381265,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:38:15","AMETHYST","night",57,151,NA,NA,NA,NA,NA,NA,NA,-72.4596983,42.3812667,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:38:22","AMETHYST","night",56,157,NA,NA,NA,NA,NA,NA,NA,-72.4596933,42.3812617,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:38:49","AMETHYST","night",14,155,NA,NA,NA,NA,NA,NA,NA,-72.4598414,42.3812717,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:38:54","AMETHYST","night",19,163,NA,NA,NA,NA,NA,NA,NA,-72.4598814,42.3812533,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:38:58","AMETHYST","night",18,150,NA,NA,NA,NA,NA,NA,NA,-72.459855,42.3812917,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:39:14","AMETHYST","night",19,191,NA,NA,NA,NA,NA,NA,NA,-72.4598864,42.38131,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:39:15","AMETHYST","night",57,125,NA,NA,NA,NA,NA,NA,NA,-72.459885,42.38131,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:39:18","AMETHYST","night",18,174,NA,NA,NA,NA,NA,NA,NA,-72.4598833,42.3813083,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:39:29","AMETHYST","night",14,160,NA,NA,NA,NA,NA,NA,NA,-72.45988,42.38132,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:39:34","AMETHYST","night",19,180,NA,NA,NA,NA,NA,NA,NA,-72.4598864,42.38133,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:39:38","AMETHYST","night",18,176,NA,NA,NA,NA,NA,NA,NA,-72.4598883,42.3813333,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:39:49","AMETHYST","night",14,183,NA,NA,NA,NA,NA,NA,NA,-72.4598883,42.3813283,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:39:54","AMETHYST","night",19,162,NA,NA,NA,NA,NA,NA,NA,-72.4598883,42.3813283,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:39:55","AMETHYST","night",57,136,NA,NA,NA,NA,NA,NA,NA,-72.4598883,42.3813267,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:39:58","AMETHYST","night",18,156,NA,NA,NA,NA,NA,NA,NA,-72.4598917,42.3813267,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:40:09","AMETHYST","night",14,163,NA,NA,NA,NA,NA,NA,NA,-72.4599017,42.3813283,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:40:14","AMETHYST","night",19,190,NA,NA,NA,NA,NA,NA,NA,-72.4599083,42.3813333,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:40:18","AMETHYST","night",18,196,NA,NA,NA,NA,NA,NA,NA,-72.4599147,42.3813367,NA,"receiver",NA,NA
"2024-07-11","2024-07-11 17:40:29","AMETHYST","night",14,176,NA,NA,NA,NA,NA,NA,NA,-72.4599517,42.3813983,NA,"receiver",NA,NA
