"date","trackedTime_EST","river","shift","radioID","power","status","habitat","habitatExtra","position","substrate","substrateExtra","shade","lon","lat","fishNotes","source","ftDischarge_cfs","ftTime_EST","airTemp_F","cloud","precip","startTime_EST","endTime_EST","isoID","streamNotes","isoTime_EST","downstreamGPS","downstreamGain","upstreamGPS","upstreamGain"
"2024-06-30","2024-06-30 13:38:11","DRY UPPER","night",55,172,NA,NA,NA,NA,NA,NA,NA,-72.5046183,42.6676233,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:38:27","DRY UPPER","night",16,152,NA,NA,NA,NA,NA,NA,NA,-72.50466,42.6676267,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:38:31","DRY UPPER","night",55,197,NA,NA,NA,NA,NA,NA,NA,-72.50466,42.6676267,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:38:34","DRY UPPER","night",22,108,NA,NA,NA,NA,NA,NA,NA,-72.5046633,42.667625,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:38:47","DRY UPPER","night",16,177,NA,NA,NA,NA,NA,NA,NA,-72.50462,42.667625,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:38:51","DRY UPPER","night",55,190,NA,NA,NA,NA,NA,NA,NA,-72.5046114,42.6676317,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:38:54","DRY UPPER","night",22,105,NA,NA,NA,NA,NA,NA,NA,-72.504615,42.6676367,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:39:07","DRY UPPER","night",16,163,NA,NA,NA,NA,NA,NA,NA,-72.5045983,42.6676433,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:39:11","DRY UPPER","night",55,192,NA,NA,NA,NA,NA,NA,NA,-72.5045983,42.6676417,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:39:14","DRY UPPER","night",22,123,NA,NA,NA,NA,NA,NA,NA,-72.5045983,42.6676417,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:39:27","DRY UPPER","night",16,161,NA,NA,NA,NA,NA,NA,NA,-72.5045983,42.6676417,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:39:31","DRY UPPER","night",55,181,NA,NA,NA,NA,NA,NA,NA,-72.5045983,42.6676417,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:39:34","DRY UPPER","night",22,120,NA,NA,NA,NA,NA,NA,NA,-72.5045983,42.6676417,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:39:47","DRY UPPER","night",16,161,NA,NA,NA,NA,NA,NA,NA,-72.5045983,42.66764,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:39:51","DRY UPPER","night",55,176,NA,NA,NA,NA,NA,NA,NA,-72.5045983,42.66764,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:39:54","DRY UPPER","night",22,139,NA,NA,NA,NA,NA,NA,NA,-72.5045983,42.66764,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:40:07","DRY UPPER","night",16,154,NA,NA,NA,NA,NA,NA,NA,-72.5045967,42.66764,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:40:11","DRY UPPER","night",55,176,NA,NA,NA,NA,NA,NA,NA,-72.5045967,42.66764,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:40:14","DRY UPPER","night",22,114,NA,NA,NA,NA,NA,NA,NA,-72.5045967,42.66764,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:40:27","DRY UPPER","night",16,185,NA,NA,NA,NA,NA,NA,NA,-72.5045967,42.6676417,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:40:31","DRY UPPER","night",55,184,NA,NA,NA,NA,NA,NA,NA,-72.5045967,42.6676417,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:40:34","DRY UPPER","night",22,138,NA,NA,NA,NA,NA,NA,NA,-72.5045967,42.6676417,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:40:47","DRY UPPER","night",16,183,NA,NA,NA,NA,NA,NA,NA,-72.5045947,42.6676417,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:40:51","DRY UPPER","night",55,149,NA,NA,NA,NA,NA,NA,NA,-72.5045947,42.66764,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:40:54","DRY UPPER","night",22,115,NA,NA,NA,NA,NA,NA,NA,-72.5045947,42.6676417,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:41:07","DRY UPPER","night",16,192,NA,NA,NA,NA,NA,NA,NA,-72.5045967,42.6676417,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:41:11","DRY UPPER","night",55,166,NA,NA,NA,NA,NA,NA,NA,-72.5045967,42.6676417,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:41:14","DRY UPPER","night",22,122,NA,NA,NA,NA,NA,NA,NA,-72.5045967,42.6676417,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:41:27","DRY UPPER","night",16,185,NA,NA,NA,NA,NA,NA,NA,-72.5045967,42.6676417,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:41:31","DRY UPPER","night",55,185,NA,NA,NA,NA,NA,NA,NA,-72.5045983,42.6676417,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:41:34","DRY UPPER","night",22,120,NA,NA,NA,NA,NA,NA,NA,-72.5045983,42.6676433,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:41:47","DRY UPPER","night",16,147,NA,NA,NA,NA,NA,NA,NA,-72.50462,42.66764,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:41:51","DRY UPPER","night",55,123,NA,NA,NA,NA,NA,NA,NA,-72.5046283,42.667625,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:41:54","DRY UPPER","night",22,100,NA,NA,NA,NA,NA,NA,NA,-72.5046417,42.6676067,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:41:55","DRY UPPER","night",24,94,NA,NA,NA,NA,NA,NA,NA,-72.5046417,42.6676,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:42:06","DRY UPPER","night",48,98,NA,NA,NA,NA,NA,NA,NA,-72.5046964,42.667575,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:42:07","DRY UPPER","night",21,106,NA,NA,NA,NA,NA,NA,NA,-72.504705,42.6675733,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:42:11","DRY UPPER","night",55,94,NA,NA,NA,NA,NA,NA,NA,-72.5047183,42.6675583,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:42:15","DRY UPPER","night",24,107,NA,NA,NA,NA,NA,NA,NA,-72.50472,42.6675467,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:42:26","DRY UPPER","night",48,105,NA,NA,NA,NA,NA,NA,NA,-72.5048167,42.66746,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:42:27","DRY UPPER","night",16,104,NA,NA,NA,NA,NA,NA,NA,-72.504825,42.667455,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:42:27","DRY UPPER","night",21,103,NA,NA,NA,NA,NA,NA,NA,-72.504825,42.667455,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:42:35","DRY UPPER","night",24,103,NA,NA,NA,NA,NA,NA,NA,-72.5048931,42.6674367,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:42:54","DRY UPPER","night",22,100,NA,NA,NA,NA,NA,NA,NA,-72.50498,42.6673983,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:43:05","DRY UPPER","night",25,96,NA,NA,NA,NA,NA,NA,NA,-72.5049831,42.667305,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:43:07","DRY UPPER","night",21,113,NA,NA,NA,NA,NA,NA,NA,-72.5049997,42.6672867,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:43:15","DRY UPPER","night",24,111,NA,NA,NA,NA,NA,NA,NA,-72.5050383,42.6672417,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:43:34","DRY UPPER","night",22,113,NA,NA,NA,NA,NA,NA,NA,-72.505035,42.6671433,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:43:35","DRY UPPER","night",24,94,NA,NA,NA,NA,NA,NA,NA,-72.505035,42.6671433,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:43:46","DRY UPPER","night",48,98,NA,NA,NA,NA,NA,NA,NA,-72.5050333,42.6671433,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:44:05","DRY UPPER","night",25,152,NA,NA,NA,NA,NA,NA,NA,-72.50506,42.66706,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:44:07","DRY UPPER","night",21,128,NA,NA,NA,NA,NA,NA,NA,-72.5050633,42.667055,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:44:15","DRY UPPER","night",24,147,NA,NA,NA,NA,NA,NA,NA,-72.50507,42.6670333,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:44:25","DRY UPPER","night",25,132,NA,NA,NA,NA,NA,NA,NA,-72.5050731,42.6670383,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:44:27","DRY UPPER","night",21,136,NA,NA,NA,NA,NA,NA,NA,-72.5050717,42.66704,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:44:31","DRY UPPER","night",54,109,NA,NA,NA,NA,NA,NA,NA,-72.5050767,42.66704,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:44:35","DRY UPPER","night",24,189,NA,NA,NA,NA,NA,NA,NA,-72.5050267,42.667025,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:44:45","DRY UPPER","night",25,186,NA,NA,NA,NA,NA,NA,NA,-72.5050367,42.6670367,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:44:47","DRY UPPER","night",21,173,NA,NA,NA,NA,NA,NA,NA,-72.5050367,42.6670383,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:44:55","DRY UPPER","night",24,184,NA,NA,NA,NA,NA,NA,NA,-72.5050367,42.6670417,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:45:05","DRY UPPER","night",25,176,NA,NA,NA,NA,NA,NA,NA,-72.5050367,42.6670433,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:45:07","DRY UPPER","night",21,177,NA,NA,NA,NA,NA,NA,NA,-72.5050367,42.6670433,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:45:15","DRY UPPER","night",24,166,NA,NA,NA,NA,NA,NA,NA,-72.5050367,42.6670433,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:45:25","DRY UPPER","night",25,199,NA,NA,NA,NA,NA,NA,NA,-72.5050367,42.6670433,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:45:27","DRY UPPER","night",21,199,NA,NA,NA,NA,NA,NA,NA,-72.5050367,42.6670433,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:45:35","DRY UPPER","night",24,193,NA,NA,NA,NA,NA,NA,NA,-72.5050367,42.6670433,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:45:45","DRY UPPER","night",25,163,NA,NA,NA,NA,NA,NA,NA,-72.5050367,42.667045,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:45:47","DRY UPPER","night",21,181,NA,NA,NA,NA,NA,NA,NA,-72.5050383,42.667045,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:45:55","DRY UPPER","night",24,154,NA,NA,NA,NA,NA,NA,NA,-72.5050383,42.667045,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:46:05","DRY UPPER","night",25,160,NA,NA,NA,NA,NA,NA,NA,-72.5050383,42.6670433,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:46:07","DRY UPPER","night",21,180,NA,NA,NA,NA,NA,NA,NA,-72.5050383,42.6670433,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:46:15","DRY UPPER","night",24,149,NA,NA,NA,NA,NA,NA,NA,-72.5050383,42.667045,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:46:25","DRY UPPER","night",25,162,NA,NA,NA,NA,NA,NA,NA,-72.5050433,42.6670517,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:46:27","DRY UPPER","night",21,180,NA,NA,NA,NA,NA,NA,NA,-72.5050433,42.6670517,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:46:35","DRY UPPER","night",24,145,NA,NA,NA,NA,NA,NA,NA,-72.5050447,42.667055,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:46:45","DRY UPPER","night",25,161,NA,NA,NA,NA,NA,NA,NA,-72.5050483,42.667055,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:46:47","DRY UPPER","night",21,179,NA,NA,NA,NA,NA,NA,NA,-72.5050483,42.667055,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:46:55","DRY UPPER","night",24,149,NA,NA,NA,NA,NA,NA,NA,-72.5050483,42.667055,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:47:05","DRY UPPER","night",25,161,NA,NA,NA,NA,NA,NA,NA,-72.5050483,42.667055,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:47:07","DRY UPPER","night",21,179,NA,NA,NA,NA,NA,NA,NA,-72.5050467,42.667055,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:47:15","DRY UPPER","night",24,150,NA,NA,NA,NA,NA,NA,NA,-72.5050467,42.667055,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:47:25","DRY UPPER","night",25,194,NA,NA,NA,NA,NA,NA,NA,-72.50505,42.667055,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:47:27","DRY UPPER","night",21,115,NA,NA,NA,NA,NA,NA,NA,-72.50506,42.6670417,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:47:31","DRY UPPER","night",54,129,NA,NA,NA,NA,NA,NA,NA,-72.5050397,42.6670333,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:47:35","DRY UPPER","night",24,121,NA,NA,NA,NA,NA,NA,NA,-72.5050383,42.667025,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:47:45","DRY UPPER","night",25,161,NA,NA,NA,NA,NA,NA,NA,-72.5049917,42.6670033,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:47:47","DRY UPPER","night",21,140,NA,NA,NA,NA,NA,NA,NA,-72.504985,42.667,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:47:51","DRY UPPER","night",54,109,NA,NA,NA,NA,NA,NA,NA,-72.5049683,42.667,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
"2024-06-30","2024-06-30 13:47:55","DRY UPPER","night",24,132,NA,NA,NA,NA,NA,NA,NA,-72.5049433,42.6669933,NA,"receiver",NA,NA,75,"Cloudy","No rain","13:34","","DRYU20240631428EST"," ","14:28","42.6683792 N 72.5062250 W",74,"42.6683792 N 72.5062250 W",74
