"date","trackedTime_EST","river","shift","radioID","power","status","habitat","habitatExtra","position","substrate","substrateExtra","shade","lon","lat","fishNotes","source","ftDischarge_cfs","ftTime_EST"
"2024-08-14","2024-08-14 15:14:53","UNDERHILL","night",33,188,NA,NA,NA,NA,NA,NA,NA,-72.3262833,42.4452617,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 15:21:13","UNDERHILL","night",33,199,NA,NA,NA,NA,NA,NA,NA,-72.3263217,42.445465,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 15:21:52","UNDERHILL","night",33,172,NA,NA,NA,NA,NA,NA,NA,-72.3262783,42.4454483,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 15:22:12","UNDERHILL","night",33,152,NA,NA,NA,NA,NA,NA,NA,-72.3262783,42.4454117,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 15:23:32","UNDERHILL","night",33,152,NA,NA,NA,NA,NA,NA,NA,-72.3264133,42.4451,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 15:23:52","UNDERHILL","night",33,174,NA,NA,NA,NA,NA,NA,NA,-72.3264533,42.4450567,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 15:24:12","UNDERHILL","night",33,193,NA,NA,NA,NA,NA,NA,NA,-72.3264,42.44518,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 15:24:32","UNDERHILL","night",33,169,NA,NA,NA,NA,NA,NA,NA,-72.326395,42.445195,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 15:24:52","UNDERHILL","night",33,170,NA,NA,NA,NA,NA,NA,NA,-72.326395,42.4451817,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 15:25:12","UNDERHILL","night",33,141,NA,NA,NA,NA,NA,NA,NA,-72.3264067,42.4451717,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 15:28:12","UNDERHILL","night",33,79,NA,NA,NA,NA,NA,NA,NA,-72.32476,42.444505,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 15:28:32","UNDERHILL","night",33,57,NA,NA,NA,NA,NA,NA,NA,-72.324455,42.444485,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 15:32:12","UNDERHILL","night",33,44,NA,NA,NA,NA,NA,NA,NA,-72.3226133,42.4440783,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 15:34:46","AMETHYST","night",15,34,NA,NA,NA,NA,NA,NA,NA,-72.3210964,42.4443567,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 16:04:32","UNDERHILL","night",33,62,NA,NA,NA,NA,NA,NA,NA,-72.3244583,42.44454,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:20:52","UNDERHILL","night",33,185,NA,NA,NA,NA,NA,NA,NA,-72.3212431,42.4442033,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:21:33","UNDERHILL","night",33,174,NA,NA,NA,NA,NA,NA,NA,-72.3262783,42.445625,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:21:52","UNDERHILL","night",33,166,NA,NA,NA,NA,NA,NA,NA,-72.3264267,42.4455083,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:22:12","UNDERHILL","night",33,183,NA,NA,NA,NA,NA,NA,NA,-72.3264483,42.4455117,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:22:32","UNDERHILL","night",33,163,NA,NA,NA,NA,NA,NA,NA,-72.3264614,42.4455083,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:22:52","UNDERHILL","night",33,183,NA,NA,NA,NA,NA,NA,NA,-72.3265017,42.4454817,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:23:12","UNDERHILL","night",33,180,NA,NA,NA,NA,NA,NA,NA,-72.3264717,42.445455,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:23:32","UNDERHILL","night",33,168,NA,NA,NA,NA,NA,NA,NA,-72.3265033,42.44552,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:23:52","UNDERHILL","night",33,164,NA,NA,NA,NA,NA,NA,NA,-72.3264933,42.4455183,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:24:12","UNDERHILL","night",33,176,NA,NA,NA,NA,NA,NA,NA,-72.3265083,42.4453883,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:24:32","UNDERHILL","night",33,173,NA,NA,NA,NA,NA,NA,NA,-72.3265783,42.4454033,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:24:52","UNDERHILL","night",33,178,NA,NA,NA,NA,NA,NA,NA,-72.32647,42.4452433,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:25:12","UNDERHILL","night",33,171,NA,NA,NA,NA,NA,NA,NA,-72.32647,42.4452667,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:25:32","UNDERHILL","night",33,184,NA,NA,NA,NA,NA,NA,NA,-72.32643,42.445265,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:25:52","UNDERHILL","night",33,168,NA,NA,NA,NA,NA,NA,NA,-72.3264267,42.4453333,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:26:12","UNDERHILL","night",33,152,NA,NA,NA,NA,NA,NA,NA,-72.3264267,42.4452933,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:28:32","UNDERHILL","night",33,168,NA,NA,NA,NA,NA,NA,NA,-72.32646,42.4452617,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:28:52","UNDERHILL","night",33,164,NA,NA,NA,NA,NA,NA,NA,-72.3264433,42.445265,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:29:12","UNDERHILL","night",33,174,NA,NA,NA,NA,NA,NA,NA,-72.32646,42.4452967,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:29:32","UNDERHILL","night",33,158,NA,NA,NA,NA,NA,NA,NA,-72.3263983,42.445305,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:30:52","UNDERHILL","night",33,195,NA,NA,NA,NA,NA,NA,NA,-72.3262633,42.4453283,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:31:12","UNDERHILL","night",33,195,NA,NA,NA,NA,NA,NA,NA,-72.326245,42.4453667,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:31:32","UNDERHILL","night",33,202,NA,NA,NA,NA,NA,NA,NA,-72.3262433,42.4454017,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:31:52","UNDERHILL","night",33,177,NA,NA,NA,NA,NA,NA,NA,-72.3263167,42.4454633,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:32:12","UNDERHILL","night",33,184,NA,NA,NA,NA,NA,NA,NA,-72.3263333,42.4454433,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:32:32","UNDERHILL","night",33,169,NA,NA,NA,NA,NA,NA,NA,-72.3264183,42.44528,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:32:52","UNDERHILL","night",33,184,NA,NA,NA,NA,NA,NA,NA,-72.3264433,42.44527,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:33:32","UNDERHILL","night",33,184,NA,NA,NA,NA,NA,NA,NA,-72.326475,42.44555,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:33:52","UNDERHILL","night",33,166,NA,NA,NA,NA,NA,NA,NA,-72.3264917,42.4455717,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:34:12","UNDERHILL","night",33,157,NA,NA,NA,NA,NA,NA,NA,-72.3264017,42.4454533,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:34:32","UNDERHILL","night",33,189,NA,NA,NA,NA,NA,NA,NA,-72.3263714,42.44544,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:34:52","UNDERHILL","night",33,194,NA,NA,NA,NA,NA,NA,NA,-72.3263147,42.4452883,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:35:12","UNDERHILL","night",33,183,NA,NA,NA,NA,NA,NA,NA,-72.3263431,42.44532,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:35:52","UNDERHILL","night",33,193,NA,NA,NA,NA,NA,NA,NA,-72.32631,42.4453433,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:36:12","UNDERHILL","night",33,199,NA,NA,NA,NA,NA,NA,NA,-72.3263417,42.4453267,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:36:32","UNDERHILL","night",33,197,NA,NA,NA,NA,NA,NA,NA,-72.32635,42.44531,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:36:52","UNDERHILL","night",33,200,NA,NA,NA,NA,NA,NA,NA,-72.32638,42.4453233,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:37:12","UNDERHILL","night",33,200,NA,NA,NA,NA,NA,NA,NA,-72.3264267,42.4453233,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:37:32","UNDERHILL","night",33,197,NA,NA,NA,NA,NA,NA,NA,-72.3264214,42.445325,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 17:37:52","UNDERHILL","night",33,158,NA,NA,NA,NA,NA,NA,NA,-72.3264047,42.4453167,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 18:19:42","UNDERHILL","night",35,207,NA,NA,NA,NA,NA,NA,NA,-72.329595,42.443695,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 18:20:02","UNDERHILL","night",35,136,NA,NA,NA,NA,NA,NA,NA,-72.3296817,42.4434833,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 18:20:22","UNDERHILL","night",35,162,NA,NA,NA,NA,NA,NA,NA,-72.32968,42.4435083,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 18:21:22","UNDERHILL","night",35,161,NA,NA,NA,NA,NA,NA,NA,-72.32962,42.4436533,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 18:21:42","UNDERHILL","night",35,157,NA,NA,NA,NA,NA,NA,NA,-72.3296217,42.443665,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 18:22:02","UNDERHILL","night",35,207,NA,NA,NA,NA,NA,NA,NA,-72.3296217,42.44367,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 18:22:22","UNDERHILL","night",35,189,NA,NA,NA,NA,NA,NA,NA,-72.3296517,42.44365,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 18:22:42","UNDERHILL","night",35,142,NA,NA,NA,NA,NA,NA,NA,-0.016665,-0.016665,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 18:28:42","UNDERHILL","night",44,180,NA,NA,NA,NA,NA,NA,NA,-72.327955,42.4448133,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 18:29:22","UNDERHILL","night",44,148,NA,NA,NA,NA,NA,NA,NA,-72.32785,42.4449217,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 18:29:42","UNDERHILL","night",44,160,NA,NA,NA,NA,NA,NA,NA,-72.3278347,42.444915,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 18:30:02","UNDERHILL","night",44,128,NA,NA,NA,NA,NA,NA,NA,-72.3278017,42.4449167,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 18:32:26","UNDERHILL","night",45,123,NA,NA,NA,NA,NA,NA,NA,-72.3274117,42.4450717,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 18:33:06","UNDERHILL","night",45,119,NA,NA,NA,NA,NA,NA,NA,-72.3270267,42.44518,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 18:33:51","UNDERHILL","night",33,119,NA,NA,NA,NA,NA,NA,NA,-72.326565,42.4453883,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 18:34:31","UNDERHILL","night",33,139,NA,NA,NA,NA,NA,NA,NA,-72.3262367,42.44523,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 18:34:51","UNDERHILL","night",33,207,NA,NA,NA,NA,NA,NA,NA,-72.3264164,42.4449167,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 18:35:11","UNDERHILL","night",33,183,NA,NA,NA,NA,NA,NA,NA,-72.3264583,42.4450333,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 18:35:31","UNDERHILL","night",33,200,NA,NA,NA,NA,NA,NA,NA,-72.3264164,42.4450767,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 18:35:51","UNDERHILL","night",33,178,NA,NA,NA,NA,NA,NA,NA,-72.3263583,42.44521,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 18:36:11","UNDERHILL","night",33,179,NA,NA,NA,NA,NA,NA,NA,-72.3263117,42.4452133,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 18:36:31","UNDERHILL","night",33,177,NA,NA,NA,NA,NA,NA,NA,-72.3262667,42.4452283,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 18:36:51","UNDERHILL","night",33,178,NA,NA,NA,NA,NA,NA,NA,-72.3262367,42.4452383,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 18:37:11","UNDERHILL","night",33,195,NA,NA,NA,NA,NA,NA,NA,-72.3262433,42.4452667,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 18:37:31","UNDERHILL","night",33,126,NA,NA,NA,NA,NA,NA,NA,-72.32624,42.4452783,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 04:34:27","DICKEY","day",38,180,NA,NA,NA,NA,NA,NA,NA,-72.3733667,42.44449,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 04:34:47","DICKEY","day",38,173,NA,NA,NA,NA,NA,NA,NA,-72.3734217,42.4444533,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 04:35:27","DICKEY","day",38,185,NA,NA,NA,NA,NA,NA,NA,-72.373485,42.444585,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 04:35:47","DICKEY","day",38,136,NA,NA,NA,NA,NA,NA,NA,-72.3734117,42.4444683,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 04:36:27","DICKEY","day",38,192,NA,NA,NA,NA,NA,NA,NA,-72.373485,42.44439,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 04:37:47","DICKEY","day",38,184,NA,NA,NA,NA,NA,NA,NA,-72.373475,42.44451,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 04:38:27","DICKEY","day",38,188,NA,NA,NA,NA,NA,NA,NA,-72.3734617,42.4445033,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 04:38:47","DICKEY","day",38,171,NA,NA,NA,NA,NA,NA,NA,-72.3734667,42.4445,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 04:48:21","DICKEY","day",31,174,NA,NA,NA,NA,NA,NA,NA,-72.3711433,42.44382,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 04:48:41","DICKEY","day",31,206,NA,NA,NA,NA,NA,NA,NA,-72.3710783,42.44396,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 04:49:01","DICKEY","day",31,175,NA,NA,NA,NA,NA,NA,NA,-72.3711683,42.44405,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 04:49:21","DICKEY","day",31,168,NA,NA,NA,NA,NA,NA,NA,-72.3712067,42.4440683,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 04:49:41","DICKEY","day",31,136,NA,NA,NA,NA,NA,NA,NA,-72.3710633,42.4440067,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 04:50:21","DICKEY","day",31,108,NA,NA,NA,NA,NA,NA,NA,-72.3705983,42.4438467,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 04:58:45","AMETHYST","day",18,23,NA,NA,NA,NA,NA,NA,NA,-72.3711,42.44349,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 04:58:56","UNDERHILL","day",45,29,NA,NA,NA,NA,NA,NA,NA,-72.3711433,42.443565,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 04:58:58","AMETHYST","day",11,40,NA,NA,NA,NA,NA,NA,NA,-72.3711581,42.443585,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 04:58:58","AMETHYST","day",15,39,NA,NA,NA,NA,NA,NA,NA,-72.3711581,42.443585,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 05:17:46","DICKEY","day",38,195,NA,NA,NA,NA,NA,NA,NA,-72.3733531,42.4444483,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 05:18:26","DICKEY","day",38,194,NA,NA,NA,NA,NA,NA,NA,-72.3734283,42.4444383,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 05:26:01","DICKEY","day",31,178,NA,NA,NA,NA,NA,NA,NA,-72.3709983,42.443985,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 05:26:21","DICKEY","day",31,196,NA,NA,NA,NA,NA,NA,NA,-72.37112,42.4440267,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 05:26:41","DICKEY","day",31,179,NA,NA,NA,NA,NA,NA,NA,-72.3710867,42.4440133,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 05:27:01","DICKEY","day",31,118,NA,NA,NA,NA,NA,NA,NA,-72.3710397,42.443885,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 05:28:33","DRY UPPER","day",46.1,32,NA,NA,NA,NA,NA,NA,NA,-72.3705033,42.44358,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 06:16:26","DICKEY","day",38,128,NA,NA,NA,NA,NA,NA,NA,-72.373455,42.4444417,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 06:16:46","DICKEY","day",38,179,NA,NA,NA,NA,NA,NA,NA,-72.3733747,42.444445,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 06:17:06","DICKEY","day",38,192,NA,NA,NA,NA,NA,NA,NA,-72.3734083,42.444435,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 06:17:26","DICKEY","day",38,182,NA,NA,NA,NA,NA,NA,NA,-72.3733717,42.4444417,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 06:17:46","DICKEY","day",38,195,NA,NA,NA,NA,NA,NA,NA,-72.37341,42.444435,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 06:25:00","DICKEY","day",31,112,NA,NA,NA,NA,NA,NA,NA,-72.3712267,42.4438617,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 06:25:20","DICKEY","day",31,124,NA,NA,NA,NA,NA,NA,NA,-72.3711333,42.443835,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 06:25:40","DICKEY","day",31,201,NA,NA,NA,NA,NA,NA,NA,-72.3710717,42.4437917,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 06:26:00","DICKEY","day",31,183,NA,NA,NA,NA,NA,NA,NA,-72.3710967,42.4437783,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 07:09:05","DICKEY","day",38,203,NA,NA,NA,NA,NA,NA,NA,-72.373355,42.444265,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 07:09:25","DICKEY","day",38,163,NA,NA,NA,NA,NA,NA,NA,-72.3732933,42.4442783,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 07:20:00","DICKEY","day",31,196,NA,NA,NA,NA,NA,NA,NA,-72.3712283,42.443895,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 07:20:20","DICKEY","day",31,187,NA,NA,NA,NA,NA,NA,NA,-72.3712364,42.4436683,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 07:20:40","DICKEY","day",31,191,NA,NA,NA,NA,NA,NA,NA,-72.3712583,42.44368,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 07:21:20","DICKEY","day",31,185,NA,NA,NA,NA,NA,NA,NA,-72.3713,42.4436033,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 07:21:40","DICKEY","day",31,179,NA,NA,NA,NA,NA,NA,NA,-72.371305,42.44362,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 07:22:00","DICKEY","day",31,185,NA,NA,NA,NA,NA,NA,NA,-72.3713467,42.4436533,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 07:22:20","DICKEY","day",31,197,NA,NA,NA,NA,NA,NA,NA,-72.3713714,42.4437033,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 07:22:40","DICKEY","day",31,188,NA,NA,NA,NA,NA,NA,NA,-72.3713817,42.4437667,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 07:23:00","DICKEY","day",31,147,NA,NA,NA,NA,NA,NA,NA,-72.3713017,42.4437583,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 07:23:20","DICKEY","day",31,163,NA,NA,NA,NA,NA,NA,NA,-72.3712883,42.4437117,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 07:24:00","DICKEY","day",31,121,NA,NA,NA,NA,NA,NA,NA,-72.37105,42.443605,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 08:10:04","DICKEY","day",38,204,NA,NA,NA,NA,NA,NA,NA,-72.37347,42.44413,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 08:10:25","DICKEY","day",38,150,NA,NA,NA,NA,NA,NA,NA,-72.3736064,42.444075,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 08:10:45","DICKEY","day",38,145,NA,NA,NA,NA,NA,NA,NA,-72.3734533,42.4442167,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 08:18:40","DICKEY","day",31,119,NA,NA,NA,NA,NA,NA,NA,-72.3711033,42.4437067,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 08:19:00","DICKEY","day",31,120,NA,NA,NA,NA,NA,NA,NA,-72.37103,42.443815,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 08:19:20","DICKEY","day",31,191,NA,NA,NA,NA,NA,NA,NA,-72.3711817,42.4440467,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 08:19:40","DICKEY","day",31,199,NA,NA,NA,NA,NA,NA,NA,-72.3712967,42.4439933,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 08:20:00","DICKEY","day",31,129,NA,NA,NA,NA,NA,NA,NA,-72.3712783,42.44402,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 09:09:04","DICKEY","day",38,185,NA,NA,NA,NA,NA,NA,NA,-72.3731817,42.444115,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 09:09:24","DICKEY","day",38,193,NA,NA,NA,NA,NA,NA,NA,-72.3734833,42.444135,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 09:09:44","DICKEY","day",38,187,NA,NA,NA,NA,NA,NA,NA,-72.3732797,42.44422,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 09:10:04","DICKEY","day",38,203,NA,NA,NA,NA,NA,NA,NA,-72.3733383,42.4442417,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 09:10:24","DICKEY","day",38,205,NA,NA,NA,NA,NA,NA,NA,-72.3732631,42.4442483,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 09:10:44","DICKEY","day",38,179,NA,NA,NA,NA,NA,NA,NA,-72.3732833,42.4442283,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 09:19:19","DICKEY","day",31,203,NA,NA,NA,NA,NA,NA,NA,-72.3712683,42.44353,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 09:19:39","DICKEY","day",31,163,NA,NA,NA,NA,NA,NA,NA,-72.3711433,42.4436867,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 13:18:38","DICKEY","night",31,106,NA,NA,NA,NA,NA,NA,NA,-72.3716267,42.44368,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 13:20:37","DICKEY","night",31,89,NA,NA,NA,NA,NA,NA,NA,-72.3715533,42.4439117,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 13:21:17","DICKEY","night",31,107,NA,NA,NA,NA,NA,NA,NA,-72.3713817,42.4439833,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 13:21:37","DICKEY","night",31,128,NA,NA,NA,NA,NA,NA,NA,-72.37125,42.4439433,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 13:21:57","DICKEY","night",31,187,NA,NA,NA,NA,NA,NA,NA,-72.3712017,42.4438917,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 13:22:17","DICKEY","night",31,158,NA,NA,NA,NA,NA,NA,NA,-72.37119,42.4439033,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 13:22:37","DICKEY","night",31,189,NA,NA,NA,NA,NA,NA,NA,-72.3711933,42.4439717,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 13:22:57","DICKEY","night",31,183,NA,NA,NA,NA,NA,NA,NA,-72.3711383,42.444015,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 13:23:17","DICKEY","night",31,146,NA,NA,NA,NA,NA,NA,NA,-72.3712647,42.4439117,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 13:23:37","DICKEY","night",31,189,NA,NA,NA,NA,NA,NA,NA,-72.37124,42.4439083,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 13:23:57","DICKEY","night",31,172,NA,NA,NA,NA,NA,NA,NA,-72.3711883,42.4438767,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 13:24:17","DICKEY","night",31,186,NA,NA,NA,NA,NA,NA,NA,-72.3711283,42.4439533,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 13:24:37","DICKEY","night",31,162,NA,NA,NA,NA,NA,NA,NA,-72.3711233,42.4440017,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 13:24:57","DICKEY","night",31,192,NA,NA,NA,NA,NA,NA,NA,-72.3711517,42.44395,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 13:25:17","DICKEY","night",31,162,NA,NA,NA,NA,NA,NA,NA,-72.3712197,42.4439717,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 13:25:37","DICKEY","night",31,186,NA,NA,NA,NA,NA,NA,NA,-72.3713767,42.44384,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 13:25:57","DICKEY","night",31,201,NA,NA,NA,NA,NA,NA,NA,-72.3713767,42.4438117,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 13:26:37","DICKEY","night",31,123,NA,NA,NA,NA,NA,NA,NA,-72.3713183,42.4439733,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 13:26:57","DICKEY","night",31,107,NA,NA,NA,NA,NA,NA,NA,-72.3713264,42.443925,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 13:27:37","DICKEY","night",31,134,NA,NA,NA,NA,NA,NA,NA,-72.37117,42.4438117,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 13:27:57","DICKEY","night",31,118,NA,NA,NA,NA,NA,NA,NA,-72.371235,42.4437933,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 13:28:17","DICKEY","night",31,119,NA,NA,NA,NA,NA,NA,NA,-72.3712133,42.4438667,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 13:28:37","DICKEY","night",31,111,NA,NA,NA,NA,NA,NA,NA,-72.3712317,42.443865,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 13:28:57","DICKEY","night",31,115,NA,NA,NA,NA,NA,NA,NA,-72.3712517,42.4437867,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 13:29:17","DICKEY","night",31,122,NA,NA,NA,NA,NA,NA,NA,-72.37128,42.443745,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 13:29:37","DICKEY","night",31,131,NA,NA,NA,NA,NA,NA,NA,-72.3712833,42.4438233,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 13:29:57","DICKEY","night",31,138,NA,NA,NA,NA,NA,NA,NA,-72.3710847,42.443935,NA,"receiver",NA,NA
"2024-08-15","2024-08-15 13:30:17","DICKEY","night",31,130,NA,NA,NA,NA,NA,NA,NA,-72.3712117,42.4439417,NA,"receiver",NA,NA
